# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  3.6839587538364876E-01   1.0000000010000029E+01   3.1978786702099267E+07   2.2973373649975520E-01   1.9710642624647405E+07   5.9154993665421374E-01   5.1021831497063547E-02   8.9310138479774925E-02   9.1433788975983345E-05   7.4469838586255369E-09   3.1385532980019676E-01   1.3661699608517497E+00   1.9508663346699102E+01
      10  3.6839587742964880E-01   9.9999999541441067E+00   3.1978785984987862E+07   2.2973373688578572E-01   1.9710642739541255E+07   5.9154993304983217E-01   5.1021828664571438E-02   8.9310140091799120E-02   9.1433783464874116E-05   7.4469839201156960E-09   3.1385533239874064E-01   1.3661699698672329E+00   1.9508663345454696E+01
      20  3.6839797253364875E-01   9.9999427482285501E+00   3.1978051625664268E+07   2.2973413217031294E-01   1.9710760391204018E+07   5.9154624157901103E-01   5.1018927587116084E-02   8.9311791102432370E-02   9.1428139198151316E-05   7.4470467989818363E-09   3.1385799369387485E-01   1.3661792034506959E+00   1.9508662064918955E+01
      30  3.7054335902964880E-01   9.9338538873123721E+00   3.1183349294049073E+07   2.3013035395157530E-01   1.9831604989004947E+07   5.8736240326281364E-01   4.7627336095260889E-02   9.1208911031286713E-02   8.5018191000574194E-05   7.5460372142802216E-09   3.1686014916232891E-01   1.3768724712820961E+00   1.9513830071148963E+01
      40  3.9245987047970399E-01   8.6056594044106749E+00   1.9174800148325853E+07   2.3304564169623121E-01   2.4121812074179523E+07   5.4065842124236185E-01   6.7511093117874491E-03   1.1314052853622074E-01   1.3376987656459457E-05   1.5875398718049307E-08   3.5279826791365232E-01   1.5138591107983153E+00   1.9529274794430481E+01
      50  4.0094663016286364E-01   7.9177359982556546E+00   1.4839744024435079E+07   2.3365925922342676E-01   2.6568572137029331E+07   5.3427604694537578E-01   1.6056219727944190E-03   1.1600949414161292E-01   3.8803450506215863E-06   1.4712127208774486E-06   3.5842998694433370E-01   1.5339858053799642E+00   1.9531431006721004E+01
      60  4.0094663016292165E-01   7.9177359961671039E+00   1.4839744024408085E+07   2.3365925922343139E-01   2.6568572137046888E+07   5.3427604769890924E-01   1.6056216782044332E-03   1.1600949415650259E-01   3.8806341759981722E-06   1.4712047160355091E-06   3.5842998652924724E-01   1.5339858036034741E+00   1.9531431005857115E+01
      70  4.0094663016473647E-01   7.9177359958100562E+00   1.4839744023564385E+07   2.3365925922354197E-01   2.6568572137595769E+07   5.3427604741649604E-01   1.6056214826491401E-03   1.1600949472313338E-01   3.8807209428007806E-06   1.4710424155545395E-06   3.5842998652219754E-01   1.5339858035725769E+00   1.9531431005109397E+01
      80  4.0094663168198896E-01   7.9177364527085770E+00   1.4839743318180686E+07   2.3365925931672929E-01   2.6568572596495248E+07   5.3427588253801961E-01   1.6054405550223025E-03   1.1600960941988381E-01   3.8804214058198565E-06   1.4687791866798089E-06   3.5843011514431888E-01   1.5339863534295406E+00   1.9531431005665443E+01
      90  4.0094818534850174E-01   7.9176109483190400E+00   1.4839021019333346E+07   2.3365935473809440E-01   2.6569042513741009E+07   5.3427471786914049E-01   1.6043139143545938E-03   1.1601044685856614E-01   3.8779033113389729E-06   1.4476031289163997E-06   3.5843107392656415E-01   1.5339898303141501E+00   1.9531431095931961E+01
     100  4.0120231023273301E-01   7.8968712927890499E+00   1.4721255374459958E+07   2.3367485584185776E-01   2.6646016319087848E+07   5.3416090577758468E-01   1.5272212173932547E-03   1.1604843246095999E-01   3.7207969015830718E-06   2.2311134153185739E-06   3.5853861266775883E-01   1.5343482777154203E+00   1.9531445041722531E+01
     110  4.0161378999053604E-01   7.8633464540490987E+00   1.4532162415766351E+07   2.3369956570448605E-01   2.6771125692585565E+07   5.3397962685185640E-01   1.4121584950257816E-03   1.1609389463665094E-01   3.4850555386656118E-06   4.5154219596415416E-06   3.5871348059601726E-01   1.5349343045539352E+00   1.9531468979025796E+01
