# 1:Z 2:Y(Z)
    1     1.04992534664869E-09
    2     1.23407785691765E-04
    3     8.52647421805757E-12
    4     2.37715382311200E-09
    5     2.45488039779458E-12
    6     7.78214232491333E-09
    7     2.10173232528603E-06
    8     4.59039723567804E-06
    9     6.07790076644039E-06
   10     9.93337878837759E-07
   11     1.66146842206958E-07
   12     6.59163153044112E-07
   13     3.96082881693473E-08
   14     4.63653824634832E-07
   15     7.54297107932815E-08
   16     1.66882712286581E-06
   17     6.10931608976965E-07
   18     4.71875644606275E-07
   19     3.66935587005311E-07
   20     3.98348641648717E-06
   21     6.64952053725249E-07
   22     1.01883461618156E-06
   23     1.60775249599181E-07
   24     4.11217974484129E-07
   25     1.32543396330572E-08
   26     1.99616399294696E-07
   27     6.65431693525689E-08
   28     3.50718175608191E-07
   29     2.98121535069201E-07
   30     1.90018480055213E-07
   31     1.62260257201138E-07
   32     1.11667691585044E-06
   33     8.16813532933671E-07
   34     5.23073101724529E-06
   35     4.30466071130043E-06
   36     1.47086023458197E-06
   37     2.77691185056354E-07
   38     2.55298331675706E-07
   39     9.06070940709786E-08
   40     7.34571074741314E-07
   41     1.59282731872807E-07
   42     7.10123207432406E-07
   43     0.00000000000000E+00
   44     2.80370391303866E-07
   45     1.00676879408947E-07
   46     8.38374482122166E-07
   47     5.20644208259489E-07
   48     9.45874480474133E-07
   49     3.86993387220562E-08
   50     5.14357420945239E-07
   51     2.13678570131123E-07
   52     6.05997187142700E-04
   53     4.55745554252289E-05
   54     1.64477785978527E-03
   55     1.38146709846035E-04
   56     4.73099566676493E-05
   57     3.71621133179369E-06
   58     2.14678768019935E-05
   59     4.31565306540522E-06
   60     7.18653273157133E-05
   61     0.00000000000000E+00
   62     8.20890687208323E-05
   63     3.51801926702133E-05
   64     2.99872685599970E-04
   65     7.24996022775924E-05
   66     3.87164858499842E-04
   67     6.26217937779692E-05
   68     2.37417429016603E-04
   69     2.38125548509833E-05
   70     1.55167141055450E-04
   71     1.57936108845611E-05
   72     5.02751028336354E-05
   73     6.24186942537772E-06
   74     4.55555880213760E-05
   75     1.10821393056818E-05
   76     3.60038144998283E-04
   77     3.45039436164904E-04
   78     1.22125322781432E-03
   79     1.42864447702571E-04
   80     1.93675437580821E-05
   81     2.97879414965169E-07
   82     3.02991442981569E-05
   83     7.87910290305899E-06
   84     2.99372471230741E-17
   85     0.00000000000000E+00
   86     8.26384395497809E-19
   87     0.00000000000000E+00
   88     1.27426725026877E-13
   89     1.36850941346412E-14
   90     2.33233207995795E-06
   91     2.05167319829007E-11
   92     7.95259297207583E-07
   93     0.00000000000000E+00
   94     3.69081468876799E-11
   95     0.00000000000000E+00
   96     1.00163108905574E-20
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
