# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.04635189089570E-09   1.04635189089570E-09
    2      1      1     3.57345575299506E-12   7.14691150599011E-12
    3      2      1     5.29437336181636E-12   1.58831200854491E-11
    4      2      2     1.23407780397392E-04   4.93631121589567E-04
    6      3      3     5.78279933153984E-12   3.46967959892390E-11
    7      3      4     2.74367488651774E-12   1.92057242056242E-11
    7      4      3     9.08164169708862E-17   6.35714918796204E-16
    9      4      5     2.37715373229558E-09   2.13943835906602E-08
   10      5      5     2.66374129622736E-14   2.66374129622736E-13
   11      5      6     2.42824298483231E-12   2.67106728331554E-11
   12      6      6     7.61905534446911E-09   9.14286641336293E-08
   13      6      7     1.63086980444217E-10   2.12013074577481E-09
   14      7      7     8.01588768985239E-08   1.12222427657933E-06
   15      7      8     2.02157344838751E-06   3.03236017258126E-05
   15      9      6     3.96994233517930E-18   5.95491350276895E-17
   16      8      8     5.81927687757483E-08   9.31084300411973E-07
   16      9      7     6.12117528979487E-14   9.79388046367179E-13
   17      8      9     7.22361617015556E-10   1.22801474892645E-08
   18      8     10     4.53148210528528E-06   8.15666778951350E-05
   19      9     10     6.07790070522467E-06   1.15480113399269E-04
   20     10     10     1.74954650584380E-07   3.49909301168760E-06
   21     10     11     2.39645818821065E-07   5.03256219524235E-06
   22     10     12     5.78737409432315E-07   1.27322230075109E-05
   23     11     12     1.66146842206958E-07   3.82137737076004E-06
   24     12     12     1.34685857126722E-07   3.23246057104133E-06
   25     12     13     2.96248282191302E-07   7.40620705478255E-06
   26     12     14     2.28229013726087E-07   5.93395435687827E-06
   26     13     13     2.08021828404652E-11   5.40856753852094E-10
   27     13     14     3.95874859865068E-08   1.06886212163568E-06
   28     14     14     5.89148128493637E-08   1.64961475978218E-06
   29     14     15     5.70800530471033E-08   1.65532153836600E-06
   30     14     16     3.47658958738365E-07   1.04297687621509E-05
   31     15     16     7.54297107932815E-08   2.33832103459173E-06
   32     16     16     2.36451239666392E-07   7.56643966932455E-06
   33     16     17     6.31073964216895E-07   2.08254408191575E-05
   34     16     18     4.40147287038741E-07   1.49650077593172E-05
   35     17     18     2.50744717561286E-07   8.77606511464501E-06
   36     16     20     3.61154631943778E-07   1.30015667499760E-05
   36     18     18     5.77432432972086E-11   2.07875675869951E-09
   37     17     20     3.60186891415679E-07   1.33269149823801E-05
   38     18     20     3.20627461127369E-07   1.21838435228400E-05
   39     19     20     4.34655576820344E-08   1.69515674959934E-06
   40     18     22     1.51190440235608E-07   6.04761760942432E-06
   40     19     21     2.52464274825625E-12   1.00985709930250E-10
   40     20     20     1.67295654763033E-12   6.69182619052133E-11
   41     19     22     3.23467504680528E-07   1.32621676919017E-05
   42     20     22     2.11770925298179E-06   8.89437886252352E-05
   43     20     23     4.64320148804087E-07   1.99657663985758E-05
   44     20     24     9.11806556602288E-07   4.01194884905007E-05
   45     21     24     6.64952053725249E-07   2.99228424176362E-05
   46     20     26     4.89648785142455E-07   2.25238441165529E-05
   46     22     24     1.22273667087493E-11   5.62458868602469E-10
   47     22     25     2.98534263806316E-07   1.40311103988969E-05
   48     22     26     4.35540936008154E-07   2.09059649283914E-05
   49     22     27     7.60970287515800E-08   3.72875440882742E-06
   50     22     28     2.08650160248806E-07   1.04325080124403E-05
   50     24     26     1.55533143840828E-13   7.77665719204139E-12
   51     23     28     1.60775249599181E-07   8.19953772955824E-06
   52     24     28     2.50297577848434E-07   1.30154740481186E-05
   53     24     29     3.17546142490762E-08   1.68299455520104E-06
   54     24     30     1.29165626853475E-07   6.97494385008764E-06
   54     26     28     2.33785247587094E-14   1.26244033697031E-12
   55     25     30     1.32543396330572E-08   7.28988679818145E-07
   56     26     30     9.84752046087503E-08   5.51461145809002E-06
   57     26     31     4.45042781805973E-08   2.53674385629404E-06
   58     26     32     5.66368931268234E-08   3.28493980135576E-06
   58     28     30     7.96817725072631E-16   4.62154280542126E-14
   59     27     32     6.65431693525689E-08   3.92604699180157E-06
   60     28     32     6.66736113753756E-08   4.00041668252254E-06
   61     28     33     5.52671498880221E-08   3.37129614316935E-06
   62     28     34     1.50953959926130E-07   9.35914551542003E-06
   63     29     34     1.83824978468459E-07   1.15809736435129E-05
   64     28     36     7.78234536218458E-08   4.98070103179813E-06
   64     30     34     1.02611307309633E-11   6.56712366781654E-10
   65     29     36     1.14296556600742E-07   7.42927617904825E-06
   66     30     36     4.60584778164539E-08   3.03985953588596E-06
   67     30     37     5.62472076490770E-08   3.76856291248816E-06
   68     30     38     3.92965701727016E-08   2.67216677174371E-06
   69     31     38     8.26841200605624E-08   5.70520428417881E-06
   70     30     40     4.84059632862496E-08   3.38841743003747E-06
   70     32     38     6.15316531815574E-12   4.30721572270902E-10
   71     31     40     7.95761371405752E-08   5.64990573698084E-06
   72     32     40     9.01229433707034E-08   6.48885192269064E-06
   73     32     41     8.87282881499328E-08   6.47716503494510E-06
   74     32     42     2.38320018933173E-07   1.76356814010548E-05
   74     34     40     2.02699124493665E-12   1.49997352125312E-10
   75     33     42     8.16813532933671E-07   6.12610149700253E-05
   76     32     44     6.99499512231312E-07   5.31619629295797E-05
   76     34     42     1.29236838678792E-10   9.82199973958822E-09
   77     34     43     1.44794056010136E-06   1.11491423127805E-04
   78     34     44     1.92951054320239E-06   1.50501822369787E-04
   78     36     42     1.39874687729636E-15   1.09102256429116E-13
   79     35     44     3.64839534514759E-06   2.88223232266660E-04
   80     34     46     1.41939774509289E-06   1.13551819607431E-04
   80     36     44     3.93605805520936E-11   3.14884644416748E-09
   81     35     46     6.56265366152839E-07   5.31574946583800E-05
   82     34     48     4.33750905018725E-07   3.55675742115355E-05
   82     36     46     6.59203557412113E-11   5.40546917077933E-09
   83     36     47     2.84122091793546E-07   2.35821336188643E-05
   84     36     48     7.81758637485947E-07   6.56677255488196E-05
   84     38     46     5.44640610231911E-14   4.57498112594805E-12
   85     37     48     1.74339944965539E-07   1.48188953220708E-05
   86     36     50     4.04874222967432E-07   3.48191831751992E-05
