# 1:A 2:Z 3:N 4:Yi 5:Xi
   91     40     51     1.36099691041282E-08   1.23850718847566E-06
   92     40     52     2.09735897766780E-08   1.92957025945438E-06
   93     41     52     1.16693241261534E-08   1.08524714373226E-06
   94     40     54     7.15656651375473E-09   6.72717252292945E-07
   95     42     53     3.03524258711223E-08   2.88348045775662E-06
   96     42     54     2.09941475463068E-08   2.01543816444545E-06
   97     42     55     3.29913126873655E-08   3.20015733067446E-06
   98     42     56     2.21986598443436E-08   2.17546866474568E-06
   99     44     55     3.71465559035231E-08   3.67750903444879E-06
  100     42     58     3.92227099851940E-08   3.92227099851940E-06
  100     44     56     6.51409503133439E-14   6.51409503133439E-12
  101     44     57     2.97800860120360E-08   3.00778868721564E-06
  102     44     58     3.16742299394544E-08   3.23077145382435E-06
  103     45     58     4.79731548883933E-08   4.94123495350451E-06
  104     44     60     3.53920463453560E-08   3.68077281991703E-06
  104     46     58     7.85067465036636E-16   8.16470163638101E-14
  105     46     59     5.25952789815462E-08   5.52250429306235E-06
  106     46     60     2.92150867796340E-08   3.09679919864120E-06
  107     46     61     6.26506818683040E-17   6.70362295990853E-15
  107     47     60     3.92422192268003E-08   4.19891745726763E-06
  108     46     62     1.97152655853726E-08   2.12924868322024E-06
  109     47     62     4.47846498510398E-08   4.88152683376333E-06
  110     46     64     6.17463946234753E-08   6.79210340858228E-06
  110     48     62     9.47868250796280E-14   1.04265507587591E-11
  111     48     63     1.16669852772181E-07   1.29503536577121E-05
  112     48     64     1.26450040739638E-07   1.41624045628395E-05
  113     48     65     1.63935065000211E-07   1.85246623450239E-05
  113     49     64     1.42198957465502E-14   1.60684821936017E-12
  114     48     66     2.10453177609951E-07   2.39916622475345E-05
  115     49     66     7.83919624474295E-08   9.01507568145439E-06
  115     50     65     1.23277620064606E-13   1.41769263074297E-11
  116     48     68     1.02508202880040E-07   1.18909515340846E-05
  116     50     66     2.94852670182301E-15   3.42029097411469E-13
  117     50     67     1.84604249548302E-07   2.15986971971514E-05
  118     50     68     2.13894803047666E-07   2.52395867596246E-05
  119     50     69     2.09346963344187E-07   2.49122886379582E-05
  120     50     70     2.92562761445269E-07   3.51075313734323E-05
  121     51     70     5.52584350620471E-07   6.68627064250770E-05
  122     50     72     3.09651308039011E-07   3.77774595807594E-05
  122     52     70     8.17043650397326E-13   9.96793253484738E-11
  123     51     72     2.63140970397721E-07   3.23663393589197E-05
  124     50     74     1.95414880154770E-07   2.42314451391915E-05
  124     52     72     7.44911748354374E-15   9.23690567959424E-13
  125     52     73     1.65425045870800E-06   2.06781307338500E-04
  126     52     74     2.16348263648469E-05   2.72598812197071E-03
  127     53     74     7.94346202122241E-05   1.00881967669525E-02
  128     52     76     1.68233720760356E-04   2.15339162573256E-02
  128     54     74     3.29164382909123E-16   4.21330410123677E-14
  129     53     76     2.10187666843439E-20   2.71142090228036E-18
  129     54     75     9.55677092965474E-04   1.23282344992546E-01
  130     52     78     1.24496534886074E-03   1.61845495351896E-01
  130     54     76     1.84638172426195E-11   2.40029624154053E-09
  131     54     77     1.04214497673547E-03   1.36520991952347E-01
  132     54     78     1.10209709847995E-03   1.45476816999353E-01
  133     55     78     5.98787945119974E-04   7.96387967009566E-02
  134     54     80     8.75563238068346E-04   1.17325473901158E-01
  134     56     78     1.62839853575107E-15   2.18205403790643E-13
  135     56     79     1.76825432934629E-04   2.38714334461750E-02
  136     54     82     1.93128850288256E-04   2.62655236392029E-02
  136     56     80     5.32868701300217E-13   7.24701433768295E-11
  137     56     81     7.08361476313488E-05   9.70455222549479E-03
  138     56     82     3.52759781637443E-05   4.86808498659671E-03
  139     57     82     1.07417416464435E-05   1.49310208885565E-03
  140     58     82     2.73142575041015E-05   3.82399605057421E-03
  141     59     82     1.19147203613676E-05   1.67997557095283E-03
  142     58     84     5.50029624403990E-06   7.81042066653665E-04
  142     60     82     1.20839201777177E-17   1.71591666523592E-15
  143     60     83     2.61763838945110E-06   3.74322289691508E-04
  144     60     84     1.02582054189649E-06   1.47718158033094E-04
  145     60     85     1.30927085869001E-06   1.89844274510052E-04
  146     60     86     7.02688429293933E-07   1.02592510676914E-04
  147     62     85     1.48121179532298E-06   2.17738133912479E-04
  148     60     88     1.18994615603191E-06   1.76112031092723E-04
  148     62     86     8.46639500733916E-15   1.25302646108620E-12
  149     62     87     8.46414773298997E-07   1.26115801221551E-04
  150     60     90     8.67142949068030E-07   1.30071442360204E-04
  150     62     88     4.75570705270799E-11   7.13356057906199E-09
  151     63     88     1.44113398666440E-06   2.17611231986325E-04
  152     62     90     1.04785010011529E-06   1.59273215217524E-04
  153     63     90     1.02940953882471E-06   1.57499659440181E-04
  154     62     92     9.49706928973972E-07   1.46254867061992E-04
  154     64     90     4.89707355842962E-13   7.54149327998162E-11
  155     64     91     9.49932540882008E-07   1.47239543836711E-04
  156     64     92     1.10450386083334E-06   1.72302602290001E-04
  157     64     93     1.03046123989841E-06   1.61782414664050E-04
  158     64     94     1.79212682262484E-06   2.83156037974724E-04
  159     65     94     2.43982857219607E-06   3.87932742979175E-04
  160     64     96     4.06808374054793E-06   6.50893398487668E-04
  160     66     94     7.30271578165992E-13   1.16843452506559E-10
  161     66     95     4.54214541124322E-06   7.31285411210159E-04
  162     66     96     7.02975622003112E-06   1.13882050764504E-03
  163     66     97     9.64782949691588E-06   1.57259620799729E-03
  164     66     98     1.30743628448491E-05   2.14419550655526E-03
  165     67     98     1.08197563450076E-05   1.78525979692625E-03
  166     68     98     7.20428244376809E-06   1.19591088566550E-03
  167     68     99     1.15039830759482E-05   1.92116517368335E-03
  168     68    100     1.30296119292964E-05   2.18897480412179E-03
  169     69    100     5.96492132167543E-06   1.00807170336315E-03
  170     68    102     7.85193205001840E-06   1.33482844850313E-03
  170     70    100     2.20008377109116E-13   3.74014241085497E-11
  171     70    101     7.76053114328646E-06   1.32705082550198E-03
  172     70    102     7.75619443742930E-06   1.33406544323784E-03
  173     70    103     9.09865549425487E-06   1.57406740050609E-03
  174     70    104     1.35202392973774E-05   2.35252163774367E-03
  175     71    104     6.31750595723703E-06   1.10556354251648E-03
  176     70    106     1.04948208347671E-05   1.84708846691902E-03
  176     71    105     1.12653776638228E-13   1.98270646883281E-11
  176     72    104     2.08830403272246E-15   3.67541509759153E-13
  177     72    105     9.11604850035535E-06   1.61354058456290E-03
  178     72    106     1.42446705967382E-05   2.53555136621940E-03
  179     72    107     1.08679278922518E-05   1.94535909271307E-03
  180     72    108     1.26048521203666E-05   2.26887338166598E-03
  181     73    108     1.05160199108870E-05   1.90339960387055E-03
  182     74    108     1.79492478308607E-05   3.26676310521666E-03
  183     74    109     3.52817806319963E-06   6.45656585565532E-04
  184     74    110     8.71673868268343E-06   1.60387991761375E-03
  185     75    110     2.35859608553967E-06   4.36340275824839E-04
  186     74    112     5.42497747134797E-06   1.00904580967072E-03
  186     76    110     2.74321098185053E-16   5.10237242624199E-14
  187     75    112     1.38868493166385E-06   2.59684082221140E-04
  187     76    111     2.23325339919823E-08   4.17618385650069E-06
  188     76    112     2.61268456939367E-06   4.91184699046011E-04
  189     76    113     2.40920055904735E-06   4.55338905659950E-04
  190     76    114     5.28231885197065E-06   1.00364058187442E-03
  191     77    114     4.68492686423438E-06   8.94821031068767E-04
  192     76    116     9.22453938069513E-06   1.77111156109347E-03
  192     78    114     1.53347906099075E-13   2.94427979710223E-11
  193     77    116     1.51945639966723E-05   2.93255085135776E-03
  194     78    116     3.86484207689926E-05   7.49779362918456E-03
  195     78    117     8.13166746172803E-05   1.58567515503697E-02
  196     78    118     9.36416685956333E-05   1.83537670447441E-02
  197     79    118     8.83548131067178E-05   1.74058981820234E-02
  198     78    120     5.65145233615776E-05   1.11898756255924E-02
  198     80    118     4.33458627191226E-12   8.58248081838628E-10
  199     80    119     1.21887583440774E-05   2.42556291047141E-03
  200     80    120     9.30834250736454E-07   1.86166850147291E-04
  201     80    121     5.97527141980290E-08   1.20102955538038E-05
  202     80    122     3.91379629280140E-08   7.90586851145883E-06
  203     81    122     1.66942733169909E-08   3.38893748334916E-06
  204     80    124     2.25837783000666E-08   4.60709077321359E-06
  204     82    122     2.19049648481330E-17   4.46861282901913E-15
  205     81    124     1.32835049205537E-09   2.72311850871351E-07
  206     82    124     9.35082844954497E-07   1.92627066060626E-04
  207     82    125     1.17053671133501E-06   2.42301099246347E-04
  208     82    126     4.42457860152270E-07   9.20312349116722E-05
  209     83    126     1.74158026352549E-06   3.63990275076828E-04
  210     82    128     4.90697993554678E-15   1.03046578646482E-12
  210     83    127     3.03106076953613E-18   6.36522761602587E-16
  210     84    126     8.36894268300975E-17   1.75747796343205E-14
  211     82    129     4.87078482712011E-20   1.02773559852234E-17
  212     82    130     1.62497864265740E-19   3.44495472243370E-17
  212     83    129     1.54060964490714E-20   3.26609244720314E-18
  214     82    132     1.12680284338253E-20   2.41135808483862E-18
  222     86    136     2.31015350597295E-18   5.12854078325994E-16
  223     88    135     2.21754110687343E-17   4.94511666832776E-15
  224     88    136     1.33230374075341E-18   2.98436037928763E-16
  226     88    138     3.53491237128835E-13   7.98890195911166E-11
  227     89    138     1.54210314949608E-14   3.50057414935610E-12
  227     90    137     3.56406748735899E-17   8.09043319630490E-15
  228     88    140     7.67938435618635E-16   1.75089963321049E-13
  228     89    139     9.37718624033102E-20   2.13799846279547E-17
  228     90    138     2.55854662277630E-16   5.83348629992997E-14
  230     90    140     1.66598737554530E-11   3.83177096375420E-09
  231     90    141     2.06274674410495E-18   4.76494497888245E-16
  231     91    140     2.31194511552086E-11   5.34059321685319E-09
  232     90    142     1.87533716249765E-06   4.35078221699456E-04
  234     90    144     1.45594718758509E-17   3.40691641894912E-15
  234     91    143     1.68695792552681E-19   3.94748154573273E-17
  234     92    142     5.42490878890402E-11   1.26942865660354E-08
  235     92    143     4.98285212339302E-07   1.17097024899736E-04
  236     92    144     5.46925898243122E-11   1.29074511985377E-08
  238     92    146     9.86907121208484E-07   2.34883894847619E-04
  240     94    146     1.08221184152504E-14   2.59730841966011E-12
  244     94    150     1.31730225993111E-10   3.21421751423190E-08
  244     96    148     3.57525209528577E-20   8.72361511249729E-18
