# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  3.5690535884389418E-01   1.0000000010000106E+01   3.9648222025809593E+07   2.1526983763625329E-01   2.2189016808841649E+07   6.0559817824920881E-01   3.6142958170738933E-02   8.9521701694538047E-02   8.3302561900126955E-05   1.0292179873129205E-08   2.9434739945121552E-01   1.3673415778230835E+00   1.7360922481836127E+01
      10  3.5690536088989422E-01   9.9999997803124874E+00   3.9648218536970168E+07   2.1526983802440749E-01   2.2189017409665968E+07   6.0559816830691604E-01   3.6142949004126748E-02   8.9521706482711669E-02   8.3302540369496040E-05   1.0292180171817452E-08   2.9434740575433438E-01   1.3673416046374414E+00   1.7360922480975464E+01
      20  3.5690745599389417E-01   9.9997644892814090E+00   3.9644645859125569E+07   2.1527023545441992E-01   2.2189632662263963E+07   6.0558798342069320E-01   3.6133558136785766E-02   8.9526611684381210E-02   8.3280485809121368E-05   1.0292486668546059E-08   2.9435386269059016E-01   1.3673690748246292E+00   1.7360921407770629E+01
      30  3.5905284248989422E-01   9.7272309268380166E+00   3.5917295386573605E+07   2.1564424931136222E-01   2.2828689454833400E+07   5.9474863017439972E-01   2.6041327574025674E-02   9.4771230014278326E-02   6.0334651398194725E-05   1.0968592798140655E-08   3.0133840200703016E-01   1.3973866818583096E+00   1.7368177735811905E+01
      40  3.6855042864716769E-01   8.2887949980026185E+00   2.1512519727085546E+07   2.1672430359640193E-01   2.5886271497628275E+07   5.6887917273011379E-01   2.3292039856880288E-03   1.0719361281612164E-01   6.9550255137176970E-06   6.6537393963544888E-08   3.1945964757550510E-01   1.4740370243404888E+00   1.7379719461020272E+01
      50  3.7155389194437538E-01   7.8817538197336257E+00   1.8446983832608022E+07   2.1692580262649047E-01   2.6935948261076916E+07   5.6627707471602928E-01   9.4432919609997615E-04   1.0683234806041013E-01   3.2790739833938049E-06   1.0685142973629116E-04   3.2177013373915053E-01   1.4833188576150458E+00   1.7381666864537330E+01
      60  3.7155389194444555E-01   7.8817535061968744E+00   1.8446983832545694E+07   2.1692580262649394E-01   2.6935948261101894E+07   5.6627716146245111E-01   9.4433205697427381E-04   1.0683234802372021E-01   3.2792037043095446E-06   1.0685141898050949E-04   3.2177009093143122E-01   1.4833186602769453E+00   1.7381666716015697E+01
      70  3.7155389194491106E-01   7.8817538774643348E+00   1.8446983832131829E+07   2.1692580262652361E-01   2.6935948261267830E+07   5.6627701202919023E-01   9.4434496641600176E-04   1.0683235180065487E-01   3.2792633352357324E-06   1.0685135778938580E-04   3.2177015429067179E-01   1.4833189523546793E+00   1.7381666614771358E+01
      80  3.7155389203367767E-01   7.8817575959418607E+00   1.8446983753212027E+07   2.1692580263203798E-01   2.6935948292911433E+07   5.6627622233314534E-01   9.4392965950204795E-04   1.0683231539278465E-01   3.2780299116098620E-06   1.0685072686646397E-04   3.2177074769997899E-01   1.4833216878574247E+00   1.7381666539715731E+01
      90  3.7155398218699726E-01   7.8817287986604150E+00   1.8446903600874271E+07   2.1692580823294644E-01   2.6935980430851035E+07   5.6627866977859209E-01   9.4379963173542368E-04   1.0683605570605569E-01   3.2776655474067885E-06   1.0650990953090619E-04   3.2176802758189649E-01   1.4833091101649798E+00   1.7381666651711754E+01
     100  3.7162328619598389E-01   7.8738648938800644E+00   1.8385495427579742E+07   2.1693010015959002E-01   2.6960697336840607E+07   5.6611835584289982E-01   9.2421358144233494E-04   1.0666150246594555E-01   3.2201928680466678E-06   1.2363140400392945E-04   3.2193550725892756E-01   1.4840518074452413E+00   1.7381668629015508E+01
     110  3.7193814971629158E-01   7.8403773959987380E+00   1.8111717109935656E+07   2.1694935280347755E-01   2.7073277641182125E+07   5.6528371614300910E-01   8.5615615316983614E-04   1.0567969347528201E-01   3.0129927422791875E-06   2.1763259912288931E-04   3.2282198168375303E-01   1.4880061970916909E+00   1.7385067086778111E+01
     120  3.7232691159455417E-01   7.8038844990171610E+00   1.7785414558274567E+07   2.1697263403194902E-01   2.7212929266336344E+07   5.6392164022393576E-01   7.8486391937473965E-04   1.0398183888780428E-01   2.7867634501559751E-06   3.7714951202275277E-04   3.2429072000964693E-01   1.4946157675253975E+00   1.7394428841492513E+01
     130  3.7283017014019276E-01   7.7611501159794036E+00   1.7382112242335573E+07   2.1700202996520490E-01   2.7394780939703450E+07   5.6173876278766688E-01   7.0787124981320766E-04   1.0118018615659161E-01   2.5320831007195506E-06   6.3742208802120817E-04   3.2667903670567089E-01   1.5054192631154131E+00   1.7406072639373424E+01
     140  3.7351843398851925E-01   7.7084637855265603E+00   1.6865069211581282E+07   2.1704101659378996E-01   2.7645453045810182E+07   5.5827566091567937E-01   6.2069193137025093E-04   9.6682136280674125E-02   2.2336916513481680E-06   1.0523701181722378E-03   3.3053621410219164E-01   1.5229205004611905E+00   1.7419235014562346E+01
     150  3.7447006791996085E-01   7.6430311375950906E+00   1.6214879810996281E+07   2.1709283530528256E-01   2.7995829646043647E+07   5.5320452940403286E-01   5.2439263483706978E-04   9.0100753659374880E-02   1.8956548244835410E-06   1.6570650785523340E-03   3.3632324885750203E-01   1.5492139692318785E+00   1.7433478768424720E+01
