# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.6000000000000002E-01   7.8284444056646869E+00   3.0931669739682559E+07   1.7850769999999791E-01   5.3024869999999976E+02   6.1347812489189746E-01   2.3705062954892028E-04   5.0998050796449153E-02   1.8784946824182927E-06   3.4828985155059907E-03   2.6714790991728127E-01   1.4965623887220736E+00   1.3396923566200075E+01
      10  4.6000000204600006E-01   7.8284443478817476E+00   3.0931669344143864E+07   1.7850770143162731E-01   5.3024876058914083E+02   6.1347811661505092E-01   2.3705058324031682E-04   5.0998045021659923E-02   1.8784943690606176E-06   3.4828991062935519E-03   2.6714791746013788E-01   1.4965624189747493E+00   1.3396923451977916E+01
      20  4.6000209715000001E-01   7.8283851783765011E+00   3.0931264315144617E+07   1.7850916622179744E-01   5.3031080750176000E+02   6.1346964389669245E-01   2.3700316595580138E-04   5.0992131625137091E-02   1.8781735145979317E-06   3.4835040192146257E-03   2.6715563862897229E-01   1.4965933922806398E+00   1.3396806441578256E+01
      30  4.6192625817999994E-01   7.7742317886173415E+00   3.0561512506450206E+07   1.7967392545463529E-01   5.8933315711706643E+02   6.0619130185422165E-01   1.9669951777710607E-04   4.5711387521715011E-02   1.6035785757992938E-06   4.0164608171733935E-03   2.7384414871732937E-01   1.5241173588455526E+00   1.3288742051113749E+01
      40  4.6899999999999997E-01   7.5783493210760078E+00   2.9239793415133126E+07   1.8260052000089189E-01   8.1341590000000019E+02   5.8450536722648816E-01   9.5816973294996185E-05   2.9516512078742251E-02   8.8347906143673448E-07   5.6010080818141295E-03   2.9465023146599734E-01   1.6136330360097568E+00   1.2750623431477116E+01
      50  4.7899999999999998E-01   7.3098254564775775E+00   2.7468243888143513E+07   1.8498529964558133E-01   1.1302080000000003E+03   5.6299464585336478E-01   3.2207113427939884E-05   1.4819813211368479E-02   3.7028895688099578E-07   6.9051698062974620E-03   3.1634818588283681E-01   1.7101260829316449E+00   1.2159694828944472E+01
      60  4.8036713345723947E-01   7.2738616296618543E+00   2.0053951168216188E+07   1.8524812266260562E-01   1.1718855836283994E+03   5.7158763893489417E-01   5.5468566944088767E-05   2.2508253016276753E-02   4.3231483166795805E-07   6.3625104022265412E-03   3.0848244856885471E-01   1.6652392700936645E+00   1.4021936447181730E+01
      70  4.8072594004463209E-01   7.2644522083277927E+00   1.2011504862077700E+07   1.8531833648086349E-01   1.1828439319494464E+03   5.9586239063041524E-01   1.6377397155905392E-04   4.8855232759771536E-02   6.7302824194887438E-07   4.0227759285486825E-03   2.8558630365027993E-01   1.5410579928218437E+00   1.8906817721705050E+01
      80  4.8357564057038094E-01   7.1901519830801170E+00   9.7483106172624212E+06   1.8587218212488929E-01   1.2692512618751189E+03   5.9876935146794896E-01   1.8112284581604964E-04   5.3890752882744704E-02   6.2216511920069413E-07   3.5896271628499958E-03   2.8315549874147250E-01   1.5233882526392084E+00   2.1202874092322549E+01
      90  4.8789224213485716E-01   7.0790501038184610E+00   9.4078713966884129E+06   1.8663039724928515E-01   1.3966237583061109E+03   5.8649415925150850E-01   1.1527145871642640E-04   4.1343923552883646E-02   4.2236057380623173E-07   4.7862755650079965E-03   2.9495587738395584E-01   1.5804278495425195E+00   2.0809324418980932E+01
     100  4.9100499874244585E-01   6.9999999929999444E+00   9.1715632979419939E+06   1.8710034488133209E-01   1.4853828310932797E+03   5.7870276802714637E-01   8.2262769824719006E-05   3.3731810948428989E-02   3.1758632753074586E-07   5.5112913304685568E-03   3.0273743009866472E-01   1.6180484877816410E+00   2.0488085181192663E+01
     110  4.9100499874247777E-01   6.9999999929991379E+00   9.1715632979396153E+06   1.8710034488133684E-01   1.4853828310941728E+03   5.7870933791487156E-01   8.2274686674333990E-05   3.3731814194275671E-02   3.1767287788426684E-07   5.5112913304589681E-03   3.0273420444425825E-01   1.6180312475439702E+00   2.0488158887774347E+01
     120  4.9100499874253017E-01   6.9999999929978154E+00   9.1715632979357056E+06   1.8710034488134350E-01   1.4853828310956387E+03   5.7871095930331484E-01   8.2290399581286746E-05   3.3731815660595660E-02   3.1772132698564534E-07   5.5112913304413555E-03   3.0273340179749675E-01   1.6180269576172333E+00   2.0488177228562275E+01
     130  4.9100499874265879E-01   6.9999999929945664E+00   9.1715632979260944E+06   1.8710034488136160E-01   1.4853828310992376E+03   5.7870362656096896E-01   8.2317444470282226E-05   3.3731813801472478E-02   3.1778995543414672E-07   5.5112913304049063E-03   3.0273698127257326E-01   1.6180460889290944E+00   2.0488095436831927E+01
     140  4.9100499874296183E-01   6.9999999929869148E+00   9.1715632979034483E+06   1.8710034488140417E-01   1.4853828311077141E+03   5.7868426720431765E-01   8.2335137523627662E-05   3.3731806162198688E-02   3.1783453300216355E-07   5.5112913303327748E-03   3.0274645965632574E-01   1.6180967482888577E+00   2.0487878862134764E+01
     150  4.9100499874511411E-01   6.9999999929325618E+00   9.1715632977426462E+06   1.8710034488170516E-01   1.4853828311679235E+03   5.7864056716140233E-01   8.1906850514311836E-05   3.3731685842909129E-02   3.1675230128548156E-07   5.5112913299223730E-03   3.0276813796062085E-01   1.6182126128738290E+00   2.0487383572646280E+01
     160  4.9100499913817769E-01   6.9999999830064459E+00   9.1715632683741879E+06   1.8710034493661959E-01   1.4853828421637088E+03   5.7859311845706363E-01   8.1929109750981287E-05   3.3704988606798450E-02   3.1634922957664325E-07   5.5112913001439624E-03   3.0280445901323805E-01   1.6184067384579803E+00   2.0486553866441021E+01
     170  4.9100535894762054E-01   6.9999908966694813E+00   9.1715363846279792E+06   1.8710039520125069E-01   1.4853929077126886E+03   5.7846390377722967E-01   8.2006685414143330E-05   3.3569891438593687E-02   3.1655097729966280E-07   5.5112215265956241E-03   3.0293412077203358E-01   1.6190993099963347E+00   2.0483582918624318E+01
     180  4.9137380381710227E-01   6.9906926746334586E+00   9.1440590762025304E+06   1.8715141719854397E-01   1.4957359083857618E+03   5.7785303171143876E-01   7.9089017133994772E-05   3.3066035521721528E-02   3.0746741631904802E-07   5.5501053865303828E-03   3.0354691678296969E-01   1.6219322340407067E+00   2.0458862595571421E+01
     190  4.9470157245221869E-01   6.9072693377689252E+00   8.9004888209909201E+06   1.8759502134708925E-01   1.5894517676159871E+03   5.7057059094805418E-01   5.4627281477274537E-05   2.6416506977698723E-02   2.2597406575852606E-07   6.1645192651365744E-03   3.1099636780794210E-01   1.6578071894873965E+00   2.0194003410218439E+01
     200  4.9800000000000000E-01   6.8255639863141786E+00   8.6670170485918280E+06   1.8800883354531162E-01   1.6819820000000000E+03   5.6412846476849554E-01   3.7508614998894279E-05   2.0972202623719162E-02   1.6594467675395873E-07   6.6514066036990772E-03   3.1769532000882866E-01   1.6897893287238013E+00   1.9949691437896774E+01
     210  5.0136918161805144E-01   6.7431037051735832E+00   8.4363867603247780E+06   1.8840331574058553E-01   1.7782180454931738E+03   5.5825207083755812E-01   2.5329917830471664E-05   1.6458432876276321E-02   1.2073998201004673E-07   7.0269825178556370E-03   3.2384894910617207E-01   1.7189132209261750E+00   1.9716720722578721E+01
     220  5.0474060676955423E-01   6.6615857168655088E+00   8.2132310522761848E+06   1.8876550773621989E-01   1.8787676001609816E+03   5.5294831681001777E-01   1.6950806763673237E-05   1.2824534316696376E-02   8.7581980753217871E-08   7.2897046478345232E-03   3.2938794132396432E-01   1.7449582962853787E+00   1.9497241542342447E+01
     230  5.0800000000000001E-01   6.5837135856508420E+00   8.0044624707375895E+06   1.8909763795430376E-01   1.9805670000000007E+03   5.4821736467839122E-01   1.1389949571210995E-05   9.9932914529888492E-03   6.3975211758745975E-08   7.4508402924806936E-03   3.3428792703938975E-01   1.7678059185020623E+00   1.9294904857794521E+01
     240  5.1135297617522069E-01   6.5045553852146112E+00   7.7965751565483278E+06   1.8941353483559983E-01   2.0902362568000381E+03   5.4370566159065226E-01   7.4818306892252692E-06   7.6431827317343659E-03   4.6061475019960927E-08   7.5424883100894168E-03   3.3890485061607983E-01   1.7892324967117836E+00   1.9095132037135841E+01
     250  5.1465610115571658E-01   6.4275047697028445E+00   7.5983364452323690E+06   1.8969511077710796E-01   2.2034310803816797E+03   5.3962081182513655E-01   4.8822303001273733E-06   5.7860031293892463E-03   3.3099095714865524E-08   7.5840555116731606E-03   3.4303174752804633E-01   1.8083320562691536E+00   1.8906024147422123E+01
     260  5.1653261648012094E-01   6.3841393203301742E+00   7.4885204630016005E+06   1.8984024366540081E-01   2.2698753238752133E+03   5.3747426538080789E-01   3.8075349819717036E-06   4.9053314064227693E-03   2.7342574611521457E-08   7.5947980144635456E-03   3.4517774235557724E-01   1.8182537921821038E+00   1.8802000781247202E+01
     270  5.1900000000000002E-01   6.3275641235020128E+00   7.3471277361754309E+06   1.9002272058258482E-01   2.3590529999999999E+03   5.3483135400546622E-01   2.7274210546609210E-06   3.9179211735425705E-03   2.1191901164383936E-08   7.6008782129814243E-03   3.4780216209204834E-01   1.8303188583258616E+00   1.8668715908206782E+01
     280  5.2122068787843367E-01   6.2770742690110710E+00   7.2227143819222497E+06   1.9017884506423605E-01   2.4406419938554459E+03   5.3262610779699537E-01   2.0069823381101288E-06   3.1771001408342982E-03   1.6791871408811910E-08   7.6021278575574142E-03   3.4997473205896057E-01   1.8402401226585128E+00   1.8552016987906065E+01
     290  5.2366540897667124E-01   6.2219565327097817E+00   7.0887795892835874E+06   1.9034221386351091E-01   2.5315080515549512E+03   5.3037815493419016E-01   1.4220583139688767E-06   2.5032004014015528E-03   1.2951781477699024E-08   7.6014659686487523E-03   3.5216976561258317E-01   1.8501926107970739E+00   1.8426839844742211E+01
     300  5.2532315815838837E-01   6.1848571812112976E+00   6.9997227022341480E+06   1.9045074816987084E-01   2.5934464103814516E+03   5.2894578650773927E-01   1.1213857805489793E-06   2.1203846090903267E-03   1.0840026563516675E-08   7.6005678462707400E-03   3.5355876664691716E-01   1.8564314528282120E+00   1.8343658781592136E+01
     310  5.2760232744909841E-01   6.1342117176055542E+00   6.8795528483801074E+06   1.9059806410303357E-01   2.6785644884795802E+03   5.2708159760615547E-01   8.0493899642560337E-07   1.6786702655215647E-03   8.4671037489561061E-09   7.5992458747150011E-03   3.5535451534029056E-01   1.8644182146372028E+00   1.8231233495552715E+01
     320  5.3000000000000003E-01   6.0813805485543115E+00   6.7559051476974385E+06   1.9074637074450004E-01   2.7677979999999989E+03   5.2524515064811961E-01   5.6448902287600872E-07   1.3043651343406181E-03   6.5111169902995616E-09   7.5980131198449263E-03   3.5710390204390391E-01   1.8721398673760647E+00   1.8115161319534458E+01
     330  5.3245596641610482E-01   6.0277366178222556E+00   6.6321177809445756E+06   1.9089438220317304E-01   2.8585729936593552E+03   5.2346757089503504E-01   3.9004443976072630E-07   1.0006499963670123E-03   4.9613007639703233E-09   7.5970138737322911E-03   3.5877976610776208E-01   1.8794673255137193E+00   1.7998114300851892E+01
     340  5.3500000000000003E-01   5.9726679957275506E+00   6.5068664596510474E+06   1.9104318086795430E-01   2.9524299999999976E+03   5.2171624552571627E-01   2.6421181689609419E-07   7.5483829764039060E-04   3.7324271583123574E-09   7.5962451288330169E-03   3.6041286429602443E-01   1.8865518108679828E+00   1.7878450699798986E+01
     350  5.3715350638116088E-01   5.9264461654290255E+00   6.4031453666440547E+06   1.9115845066340872E-01   3.0315664346920653E+03   5.2030944548717073E-01   1.8900776330539575E-07   5.9107711204155775E-04   2.9263222687667943E-09   7.5957637424712903E-03   3.6170241150341681E-01   1.8921601012165397E+00   1.7778365004567213E+01
     360  5.3944401608770776E-01   5.8776762615689657E+00   6.2950836000811160E+06   1.9127796438835751E-01   3.1154929057189847E+03   5.1885734748295420E-01   1.3169730301823485E-07   4.5320289595112984E-04   2.2539819405840723E-09   7.5953821670301175E-03   3.6302099472860561E-01   1.8978713846503352E+00   1.7672684888922454E+01
     370  5.4200000000000004E-01   5.8237274934157002E+00   6.1771745820673956E+06   1.9141619783398325E-01   3.2089950000000003E+03   5.1725573055057095E-01   8.7475318454589477E-08   3.3473841904965056E-04   1.6796825864407941E-09   7.5950723801005678E-03   3.6447341038258346E-01   1.9040885269736123E+00   1.7555215872540224E+01
     380  5.4457156444250632E-01   5.7699495703718240E+00   6.0613195549735231E+06   1.9155419407087559E-01   3.3027399906429432E+03   5.1567030012907866E-01   5.7582490402389668E-08   2.4499362882827509E-04   1.2455992312441493E-09   7.5948485395669540E-03   3.6590346025546100E-01   1.9101823420177431E+00   1.7437521807292029E+01
     390  5.4700000000000004E-01   5.7196208226159078E+00   5.9543960317923808E+06   1.9168030686578433E-01   3.3914329999999959E+03   5.1419900879650138E-01   3.8562280206479595E-08   1.8118915197874630E-04   9.3639363416369586E-10   7.5946931334172057E-03   3.6722128906188439E-01   1.9158006851561709E+00   1.7326809012734184E+01
     400  5.4958116348056407E-01   5.6666080143823043E+00   5.8433199325638292E+06   1.9181455921045665E-01   3.4857974257784149E+03   5.1264723414793711E-01   2.5018951169248953E-08   1.3049781258462503E-04   6.8914956901118405E-10   7.5945701717403573E-03   3.6861022185119052E-01   1.9217008550689996E+00   1.7209379237886171E+01
     410  5.5200000000000005E-01   5.6173751933770850E+00   5.7415706207462428E+06   1.9194715248284266E-01   3.5747449999999981E+03   5.1118703324297354E-01   1.6579647144621972E-08   9.5270588307147533E-05   5.1542978531408867E-10   7.5944823181311035E-03   3.6992818195497512E-01   1.9272396512516277E+00   1.7099345626350146E+01
     420  5.5454885445993540E-01   5.5659587773047399E+00   5.6367370009199316E+06   1.9208629358585236E-01   3.6689272722603623E+03   5.0966657341833932E-01   1.0678518034657664E-08   6.7861615412151394E-05   3.7826443047835620E-10   7.5944100386908225E-03   3.7130403864011619E-01   1.9330063330234797E+00   1.6983684622955721E+01
     430  5.5700000000000005E-01   5.5169573371712408E+00   5.5381694701585863E+06   1.9221796652772724E-01   3.7599649999999997E+03   5.0823248819385514E-01   6.9525079974359665E-09   4.8604338765680808E-05   2.8003295056824431E-10   7.5943546579570319E-03   3.7260537379642678E-01   1.9384522830919801E+00   1.6872856248940721E+01
     440  5.5951935065623271E-01   5.4670419259339935E+00   5.4390941707725599E+06   1.9235224500878845E-01   3.8536791994132263E+03   5.0679183677233286E-01   4.4467644172805419E-09   3.4234010623979904E-05   2.0498541512183376E-10   7.5943080209700921E-03   3.7392034063005181E-01   1.9439353400656565E+00   1.6759410893058931E+01
     450  5.6200000000000006E-01   5.4183345801884064E+00   5.3436961996135460E+06   1.9248600963564158E-01   3.9462139999999949E+03   5.0540636702958253E-01   2.8485165370798741E-09   2.4075545373480120E-05   1.5039986449902381E-10   7.5942694728349351E-03   3.7519831694291228E-01   1.9492237554810072E+00   1.6648181013579901E+01
     460  5.6455789043299442E-01   5.3685649950923864E+00   5.2475078329340415E+06   1.9262764884805178E-01   4.0417140571573295E+03   5.0401225938310401E-01   1.7911472697826835E-09   1.6643195470130797E-05   1.0909557111557202E-10   7.5942352706295461E-03   3.7650300364128625E-01   1.9545635828448791E+00   1.6533994468896104E+01
     470  5.6699999999999995E-01   5.3214748327052774E+00   5.1576846647266550E+06   1.9277131810896306E-01   4.1331289999999981E+03   5.0270352636260496E-01   1.1464859726247287E-09   1.1649983012522691E-05   8.0248573073371739E-11   7.5942067403934497E-03   3.7775381765431632E-01   1.9595954677919474E+00   1.6425349761099593E+01
     480  5.6959594014871706E-01   5.2718712334469675E+00   5.0643006621859362E+06   1.9293405161181695E-01   4.2302122458770928E+03   5.0133396802374852E-01   7.1208133331523455E-10   7.9560732627839838E-06   5.7943100397100437E-11   7.5941800184866331E-03   3.7909287582419582E-01   1.9648831116225489E+00   1.6310252566025145E+01
     490  5.7199999999999995E-01   5.2263465786439083E+00   4.9796968704642141E+06   1.9308689998202830E-01   4.3198159999999953E+03   5.0010361155885352E-01   4.5795331746875341E-10   5.5918990143799652E-06   4.2951611106647159E-11   7.5941583970634300E-03   3.8031440068876043E-01   1.9696540033580474E+00   1.6204251163241643E+01
     500  5.7459493872657919E-01   5.1776484133809717E+00   4.8903488136542905E+06   1.9325379274730192E-01   4.4154543144591626E+03   4.9881587616500472E-01   2.8513808289676312E-10   3.8442540009038017E-06   3.1259251817537591E-11   7.5941386312183556E-03   3.8161236935538667E-01   1.9746694109745986E+00   1.6090480458431490E+01
     510  5.7699999999999996E-01   5.1329188653170643E+00   4.8093210450832723E+06   1.9341102777081276E-01   4.5029319999999971E+03   4.9765570031686213E-01   1.8475944178582217E-10   2.7452644291885023E-06   2.3464157003961040E-11   7.5941242168338658E-03   3.8280068079294027E-01   1.9792080665370606E+00   1.5985605450201200E+01
     520  5.7950749150746006E-01   5.0866957134988722E+00   4.7266212529384447E+06   1.9357663223641725E-01   4.5924778184309034E+03   4.9648164338967554E-01   1.1848956106496968E-10   1.9639641256781938E-06   1.7585354931158557E-11   7.5941131504165746E-03   3.8402140049064498E-01   1.9838209670577058E+00   1.5876884365754719E+01
     530  5.8199999999999996E-01   5.0411612933568737E+00   4.6461698610716620E+06   1.9374657916379390E-01   4.6803449999999930E+03   4.9534146719356642E-01   7.7236527895609828E-11   1.4401651933906205E-06   1.3415861224917284E-11   7.5941062335280691E-03   3.8523030497400462E-01   1.9883204598832525E+00   1.5769353706415654E+01
     540  5.8455257107946301E-01   4.9949520495299469E+00   4.5655459888616754E+06   1.9392768387642537E-01   4.7690687210986362E+03   4.9419666857475941E-01   5.0534573934486045E-11   1.0756719020639354E-06   1.0337632862194189E-11   7.5941022888454104E-03   3.8647037649540206E-01   1.9928581153116445E+00   1.5659753423544737E+01
     550  5.8699999999999997E-01   4.9510440068235466E+00   4.4898787907270631E+06   1.9410017574626762E-01   4.8531209999999965E+03   4.9313664220743841E-01   3.4067954451854919E-11   8.3064782643681382E-07   8.1717258736610834E-12   7.5941004432878781E-03   3.8763318728089319E-01   1.9970778943548084E+00   1.5555368171901852E+01
     560  5.8959655332137417E-01   4.9048824917104925E+00   4.4113069467054652E+06   1.9428775185347891E-01   4.9410455681582816E+03   4.9203718865152130E-01   2.3008344834916597E-11   6.4880010491894710E-07   6.5502261627008767E-12   7.5940995840481345E-03   3.8886175490441549E-01   2.0014732409132212E+00   1.5445215731834155E+01
     570  5.9199999999999997E-01   4.8625376834908680E+00   4.3401045851483718E+06   1.9446652905478462E-01   5.0214599999999982E+03   4.9103651812513777E-01   1.6309160859512020E-11   5.2767003601211129E-07   5.4527807673979951E-12   7.5940992709148175E-03   3.9000076704098191E-01   2.0054903533234634E+00   1.5343745566294066E+01
     580  5.9455327117653778E-01   4.8179536045185269E+00   4.2660302469466748E+06   1.9465441108701328E-01   5.1059976885868509E+03   4.9000362444059070E-01   1.1424756631804702E-11   4.3021281282155835E-07   4.5415776883534488E-12   7.5940992540902939E-03   3.9118796874989031E-01   2.0096536704868910E+00   1.5236627568123234E+01
     590  5.9699999999999998E-01   4.7756135253053902E+00   4.1965238664332433E+06   1.9483233759841731E-01   5.1863189999999950E+03   4.8904014309631227E-01   8.2974863854851302E-12   3.5917255051358656E-07   3.9021183851517508E-12   7.5940992141768056E-03   3.9230520187644452E-01   2.0135527251285499E+00   1.5134617973027297E+01
     600  5.9958173348609056E-01   4.7313406023513931E+00   4.1247102731213337E+06   1.9502109484782437E-01   5.2703521129461369E+03   4.8804202955255427E-01   6.0945276550410363E-12   3.0203342289032860E-07   3.4300955770211790E-12   7.5940992498065461E-03   3.9347611013019301E-01   2.0176078592032116E+00   1.5027565206225409E+01
     610  6.0199999999999998E-01   4.6902432490161736E+00   4.0588318237970476E+06   1.9519605744728033E-01   5.3487909999999956E+03   4.8712869292205552E-01   4.6211837389628637E-12   2.5924681434521371E-07   3.0840066528166219E-12   7.5940991841929664E-03   3.9455622071860402E-01   2.0213328450595052E+00   1.4927902796758742E+01
     620  6.0454665294165677E-01   4.6473498775466942E+00   3.9908714389937627E+06   1.9537491521509262E-01   5.4308660984826020E+03   4.8619619179859425E-01   3.4756757224165877E-12   2.2169956737792606E-07   2.7816126598294072E-12   7.5940992394370630E-03   3.9566356617394038E-01   2.0251502006501378E+00   1.4823685493251372E+01
     630  6.0699999999999998E-01   4.6063990769720062E+00   3.9267410051589571E+06   1.9554652658454680E-01   5.5097879999999996E+03   4.8531731471033707E-01   2.7446301171259137E-12   1.9252344848353246E-07   2.6222071560440269E-12   7.5940992811867943E-03   3.9671722880495386E-01   2.0287612311679939E+00   1.4723911431463176E+01
     640  6.0911809079902546E-01   4.5713346743824506E+00   3.8724072874957141E+06   1.9569414075753586E-01   5.5777095433017994E+03   4.8457456172397062E-01   2.2662639071340195E-12   1.7104376156965643E-07   2.5271598262976273E-12   7.5940992370794793E-03   3.9761587493967293E-01   2.0318230026810999E+00   1.4638284667841674E+01
