# 1:Z 2:Y(Z)
    1     1.19369144713917E-09
    2     3.40523443257804E-05
    3     1.16456187168948E-11
    4     6.81492310015728E-12
    5     6.73850308773980E-12
    6     2.15609123444657E-09
    7     2.18073765700672E-06
    8     2.26918625536813E-06
    9     2.85107715823886E-06
   10     1.14995095917367E-06
   11     1.78863968670941E-07
   12     3.52085344021796E-07
   13     3.24390582875567E-08
   14     2.45481604496754E-07
   15     2.41243197785346E-08
   16     7.68227744449054E-07
   17     2.68844356175710E-07
   18     2.41276969229290E-07
   19     1.58197485687419E-07
   20     1.88835208384822E-06
   21     4.27286627594127E-07
   22     5.24907681685929E-07
   23     8.20405794225577E-08
   24     2.66382799517803E-07
   25     3.64331850309789E-09
   26     7.02574751952578E-08
   27     2.35499404994480E-08
   28     1.74000338892784E-07
   29     1.61381838977995E-07
   30     1.27518197604314E-07
   31     1.04629260634577E-07
   32     5.54948180760268E-07
   33     2.82143605190200E-07
   34     7.87681186571863E-05
   35     9.71551855590011E-05
   36     5.66227562783924E-05
   37     1.44541680520484E-05
   38     9.23383911040630E-06
   39     4.16911205766112E-06
   40     3.07632148572709E-05
   41     6.12862339265055E-06
   42     4.08738871142278E-05
   43     0.00000000000000E+00
   44     1.67864035072990E-05
   45     6.00143632501186E-06
   46     4.17363713084823E-05
   47     2.46948349118728E-05
   48     6.61052167526392E-05
   49     3.19744180271228E-06
   50     1.56062114119289E-05
   51     6.68149465334852E-06
   52     1.97600727960971E-03
   53     4.38026741524220E-04
   54     3.67172527136143E-03
   55     1.48652313091055E-04
   56     1.07694510175258E-04
   57     5.13494412579534E-06
   58     1.33954810060906E-05
   59     2.50005614301204E-06
   60     2.61109328998024E-05
   61     0.00000000000000E+00
   62     2.95366717186709E-05
   63     1.35625952188037E-05
   64     9.11029525169178E-05
   65     2.22960789958903E-05
   66     1.31810640218548E-04
   67     2.24373420530411E-05
   68     7.04180214145736E-05
   69     7.32679825650214E-06
   70     5.36071102152400E-05
   71     5.89137571000617E-06
   72     1.81110513490255E-05
   73     2.23414555758251E-06
   74     8.18640521373667E-06
   75     1.47939508144959E-06
   76     3.66586921123640E-05
   77     3.32646620203236E-05
   78     1.29036742188357E-04
   79     1.70779392209908E-05
   80     7.30141548206937E-07
   81     2.01064989253658E-09
   82     8.39372128758077E-08
   83     1.92840681640097E-08
   84     3.46541839925468E-20
   85     0.00000000000000E+00
   86     0.00000000000000E+00
   87     0.00000000000000E+00
   88     1.47871826322300E-16
   89     1.98495779801403E-17
   90     3.58822445245367E-09
   91     2.97587971798980E-14
   92     1.05007281596617E-09
   93     0.00000000000000E+00
   94     2.51064112189600E-14
   95     0.00000000000000E+00
   96     0.00000000000000E+00
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
