# 1:A 2:Y(A) 3:X(A)
    1     1.15743579016595E-09     1.15743579016595E-09
    2     7.08023115929683E-15     1.41604623185937E-14
    3     1.91292126503011E-11     5.73876379509034E-11
    4     3.30945411442954E-05     1.32378164577182E-04
    5     0.00000000000000E+00     0.00000000000000E+00
    6     6.81455032171429E-15     4.08873019302857E-14
    7     1.07382406026716E-11     7.51676842187014E-11
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.62778902796834E-12     1.46501012517151E-11
   10     4.30583396306544E-17     4.30583396306544E-16
   11     6.14699138047436E-12     6.76169051852180E-11
   12     3.64572638611429E-09     4.37487166333715E-08
   13     7.64457489521840E-13     9.93794736378392E-12
   14     3.76892152282627E-08     5.27649013195677E-07
   15     1.91943351389432E-06     2.87915027084148E-05
   16     3.29708146958741E-08     5.27533035133986E-07
   17     3.79763191852446E-10     6.45597426149157E-09
   18     1.91173366837513E-06     3.44112060307524E-05
   19     2.43416883248947E-06     4.62492078173000E-05
   20     1.44496258635380E-08     2.88992517270761E-07
   21     3.49844833007370E-07     7.34674149315477E-06
   22     9.46319579145104E-07     2.08190307411923E-05
   23     1.58118356262599E-07     3.63672219403977E-06
   24     7.23721777166666E-08     1.73693226520000E-06
   25     8.83245651135669E-08     2.20811412783917E-06
   26     1.74622162824834E-07     4.54017623344568E-06
   27     3.12853176824139E-08     8.44703577425175E-07
   28     4.15787014094252E-08     1.16420363946390E-06
   29     4.15681023506279E-08     1.20547496816821E-06
   30     1.50602772835680E-07     4.51808318507039E-06
   31     1.80188262719020E-08     5.58583614428961E-07
   32     7.96877355530886E-08     2.55000753769884E-06
   33     2.52983451077408E-07     8.34845388555445E-06
   34     1.65194337321306E-07     5.61660746892442E-06
   35     3.89299939192738E-08     1.36254978717458E-06
   36     1.55922209260483E-07     5.61319953337737E-06
   37     1.60565232674761E-07     5.94091360896615E-06
   38     1.45548955834634E-07     5.53086032171609E-06
   39     2.10527408920458E-08     8.21056894789787E-07
   40     5.37792285973684E-08     2.15116914389474E-06
   41     1.10775600688967E-07     4.54179962824764E-06
   42     7.53435886555435E-07     3.16443072353283E-05
   43     1.93598206110616E-07     8.32472286275648E-06
   44     4.74046450408920E-07     2.08580438179925E-05
   45     3.96693743892572E-07     1.78512184751657E-05
   46     2.21647629859880E-07     1.01957909735545E-05
   47     1.22110372322164E-07     5.73918749914171E-06
   48     1.86896192285392E-07     8.97101722969882E-06
   49     5.04552636214849E-08     2.47230791745276E-06
   50     1.08225398470592E-07     5.41126992352958E-06
   51     7.19544777011114E-08     3.66967836275668E-06
   52     1.76067908274955E-07     9.15553123029765E-06
   53     9.93011525201670E-09     5.26296108356885E-07
   54     7.92654764418106E-08     4.28033572785778E-06
   55     2.30976350125786E-09     1.27036992569182E-07
   56     2.64259803470978E-08     1.47985489943748E-06
   57     1.01801230622278E-08     5.80267014546986E-07
   58     2.04335963152647E-08     1.18514858628535E-06
   59     1.95731457942053E-08     1.15481560185811E-06
   60     2.19685192233160E-08     1.31811115339896E-06
   61     2.19696150978473E-08     1.34014652096869E-06
   62     9.12164698228358E-08     5.65542112901582E-06
   63     7.96942581676214E-08     5.02073826456015E-06
   64     3.49158924902955E-08     2.23461711937891E-06
   65     5.22549811012254E-08     3.39657377157965E-06
   66     2.55007528553987E-08     1.68304968845632E-06
   67     3.26228896762878E-08     2.18573360831128E-06
   68     2.60814261141224E-08     1.77353697576032E-06
   69     5.13415695226532E-08     3.54256829706307E-06
   70     2.61758678681798E-08     1.83231075077259E-06
   71     4.00099140455823E-08     2.84070389723635E-06
   72     4.67964044218490E-08     3.36934111837313E-06
   73     4.36746460246346E-08     3.18824915979833E-06
   74     7.76844022514855E-08     5.74864576660993E-06
   75     2.38956254686679E-07     1.79217191015009E-05
   76     4.35042451316211E-07     3.30632263000320E-05
   77     3.69436836723872E-06     2.84466364277381E-04
   78     2.74720261816414E-05     2.14281804216803E-03
   79     8.52667897765879E-05     6.73607639235044E-03
   80     4.66721269631905E-05     3.73377015705524E-03
   81     1.87395069645254E-05     1.51790006412655E-03
   82     1.23639477190711E-05     1.01384371296383E-03
   83     1.11595035039583E-05     9.26238790828535E-04
   84     2.48187206005560E-05     2.08477253044671E-03
   85     1.12789962465643E-05     9.58714680957963E-04
   86     2.81716944116934E-05     2.42276571940563E-03
   87     5.71286219221537E-06     4.97019010722737E-04
   88     9.18173237675748E-06     8.07992449154658E-04
   89     4.80572693225143E-06     4.27709696970378E-04
   90     1.14991453554892E-05     1.03492308199403E-03
   91     4.23782401165974E-06     3.85641985061036E-04
   92     1.10095742348383E-05     1.01288082960512E-03
   93     6.88372771376738E-06     6.40186677380366E-04
   94     9.31462979023197E-06     8.75575200281805E-04
   95     1.36857598923236E-05     1.30014718977074E-03
   96     1.08568095406943E-05     1.04225371590665E-03
   97     8.87062351008451E-06     8.60450480478197E-04
   98     5.83430503910854E-06     5.71761893832637E-04
   99     5.54830873193330E-06     5.49282564461397E-04
  100     2.97680826978867E-06     2.97680826978867E-04
  101     2.94911755147761E-06     2.97860872699238E-04
  102     4.06262489442409E-06     4.14387739231258E-04
  103     7.62011789367815E-06     7.84872143048849E-04
  104     6.53625151035195E-06     6.79770157076603E-04
  105     1.01638022902654E-05     1.06719924047787E-03
  106     9.04217212589346E-06     9.58470245344707E-04
  107     1.18036671739687E-05     1.26299238761465E-03
  108     1.07671323875848E-05     1.16285029785916E-03
  109     1.82694634398824E-05     1.99137151494718E-03
  110     1.96582090610976E-05     2.16240299672074E-03
  111     2.40794228429312E-05     2.67281593556536E-03
  112     1.47303861830036E-05     1.64980325249640E-03
  113     1.52123197074659E-05     1.71899212694364E-03
  114     9.61183779359466E-06     1.09574950846979E-03
  115     2.71524496695506E-06     3.12253171199832E-04
  116     2.38226109691747E-06     2.76342287242427E-04
  117     2.99849163800045E-06     3.50823521646053E-04
  118     1.52419497981788E-06     1.79855007618510E-04
  119     1.53742859918803E-06     1.82954003303376E-04
  120     1.45491604162613E-06     1.74589924995136E-04
  121     2.88347014842305E-06     3.48899887959189E-04
  122     1.47885462163054E-06     1.80420263838926E-04
  123     3.78853202032800E-06     4.65989438500344E-04
  124     6.13870422440970E-06     7.61199323826803E-04
  125     7.06157855428808E-05     8.82697319286010E-03
  126     2.52927733041877E-04     3.18688943632765E-02
  127     4.87112692897758E-04     6.18633119980152E-02
  128     1.02181663818780E-03     1.30792529688039E-01
  129     1.68701905220532E-03     2.17625457734486E-01
  130     7.15780939778680E-04     9.30515221712283E-02
  131     8.95223913205969E-04     1.17274332629982E-01
  132     8.85885988970102E-04     1.16936950544053E-01
  133     1.14046109650637E-04     1.51681325835347E-02
  134     1.85167132152029E-04     2.48123957083719E-02
  135     1.68232918551043E-05     2.27114440043907E-03
  136     4.40226101535327E-05     5.98707498088045E-03
  137     4.00730387477811E-05     5.49000630844600E-03
  138     6.91252731727374E-05     9.53928769783776E-03
  139     4.64763852338223E-06     6.46021754750131E-04
  140     7.89669853650083E-06     1.10553779511012E-03
  141     2.75294124626308E-06     3.88164715723095E-04
  142     3.13965068374812E-06     4.45830397092234E-04
  143     1.22643626268271E-06     1.75380385563628E-04
  144     1.60304587890768E-06     2.30838606562705E-04
  145     2.05957506793328E-06     2.98638384850325E-04
  146     4.83578739380590E-06     7.06024959495662E-04
  147     6.47256197565136E-06     9.51466610420749E-04
  148     1.05219196797716E-05     1.55724411260619E-03
  149     5.32449099567559E-06     7.93349158355663E-04
  150     5.90101096216339E-06     8.85151644324509E-04
  151     7.33278147146707E-06     1.10725000219153E-03
  152     7.47775704100645E-06     1.13661907023298E-03
  153     5.51751365331133E-06     8.44179588956634E-04
  154     1.16502779910036E-05     1.79414281061456E-03
  155     1.00164125887919E-05     1.55254395126274E-03
  156     1.41044133072721E-05     2.20028847593444E-03
  157     1.24467879886515E-05     1.95414571421828E-03
  158     2.27091563197474E-05     3.58804669852010E-03
  159     2.09875215222961E-05     3.33701592204507E-03
  160     2.68563790682860E-05     4.29702065092577E-03
  161     2.32342173435168E-05     3.74070899230621E-03
  162     3.11890441413245E-05     5.05262515089457E-03
  163     2.83348190517035E-05     4.61857550542766E-03
  164     3.54431198410460E-05     5.81267165393154E-03
  165     2.08619029489738E-05     3.44221398658068E-03
  166     1.45839253784277E-05     2.42093161281900E-03
  167     1.48736607906996E-05     2.48390135204683E-03
  168     1.41351415853809E-05     2.37470378634400E-03
  169     5.44772251978397E-06     9.20665105843492E-04
  170     1.11663142129338E-05     1.89827341619874E-03
  171     9.23461631897421E-06     1.57911939054459E-03
  172     9.91086680552107E-06     1.70466909054962E-03
  173     8.15438466979252E-06     1.41070854787411E-03
  174     1.15686611420959E-05     2.01294703872469E-03
  175     4.41923799016348E-06     7.73366648278610E-04
  176     4.97571734602926E-06     8.75726252901150E-04
  177     3.06310459126201E-06     5.42169512653376E-04
  178     4.33189296257760E-06     7.71076947338813E-04
  179     2.37373979975602E-06     4.24899424156327E-04
  180     2.48636739648336E-06     4.47546131367004E-04
  181     1.51977134904962E-06     2.75078614177982E-04
  182     1.99772408316275E-06     3.63585783135620E-04
  183     5.34395216173724E-07     9.77943245597916E-05
  184     1.72484102950671E-06     3.17370749429235E-04
  185     6.03533492939685E-07     1.11653696193842E-04
  186     2.90024298087281E-06     5.39445194442342E-04
  187     9.87064420900691E-07     1.84581046708429E-04
  188     3.11704818880866E-06     5.86005059496029E-04
  189     4.56182362270034E-06     8.62184664690365E-04
  190     1.01740802228812E-05     1.93307524234743E-03
  191     6.53030473647934E-06     1.24728820466755E-03
  192     1.32407550327897E-05     2.54222496629562E-03
  193     1.81253259957868E-05     3.49818791718685E-03
  194     2.88499941273154E-05     5.59689886069920E-03
  195     3.55031061915595E-05     6.92310570735411E-03
  196     1.92870709685666E-05     3.78026590983906E-03
  197     1.00750679087769E-05     1.98478837802904E-03
  198     2.12036418801224E-06     4.19832109226423E-04
  199     3.51578652031877E-07     6.99641517543435E-05
  200     1.57639587740146E-08     3.15279175480292E-06
  201     8.93436576064631E-10     1.79580751788991E-07
  202     8.72563923057664E-10     1.76257912457648E-07
  203     5.51819737344399E-09     1.12019406680913E-06
  204     8.83568784085681E-09     1.80248031953479E-06
  205     8.02535415201813E-11     1.64519760116372E-08
  206     1.24189869600406E-08     2.55831131376837E-06
  207     6.62065277456832E-09     1.37047512433564E-06
  208     1.14770399234127E-08     2.38722430406984E-06
  209     8.31847967582218E-09     1.73856225224684E-06
  210     5.76583787474771E-19     1.21082595369702E-16
  211     0.00000000000000E+00     0.00000000000000E+00
  212     0.00000000000000E+00     0.00000000000000E+00
  213     0.00000000000000E+00     0.00000000000000E+00
  214     0.00000000000000E+00     0.00000000000000E+00
  215     0.00000000000000E+00     0.00000000000000E+00
  216     0.00000000000000E+00     0.00000000000000E+00
  217     0.00000000000000E+00     0.00000000000000E+00
  218     0.00000000000000E+00     0.00000000000000E+00
  219     0.00000000000000E+00     0.00000000000000E+00
  220     0.00000000000000E+00     0.00000000000000E+00
