# 1:Z 2:Y(Z)
    1     1.15744287039711E-09
    2     3.30945602735080E-05
    3     1.07448193737586E-11
    4     1.62802480720313E-12
    5     6.14703443881400E-12
    6     3.64649084360381E-09
    7     1.95712272912130E-06
    8     1.94508423169712E-06
    9     2.43416884705650E-06
   10     1.31061403801601E-06
   11     1.58118356262599E-07
   12     3.35302940092262E-07
   13     3.13012832452191E-08
   14     2.33749576595733E-07
   15     1.80188262719020E-08
   16     6.53763723397342E-07
   17     1.99495226594035E-07
   18     1.99350745760146E-07
   19     1.31829215921021E-07
   20     1.64272361611555E-06
   21     3.96693743892572E-07
   22     4.67692284140586E-07
   23     7.19544777011114E-08
   24     2.65263568919889E-07
   25     2.30976350125786E-09
   26     5.70397040431751E-08
   27     1.95731457942053E-08
   28     1.70066008144281E-07
   29     1.31949239268847E-07
   30     1.10382094871905E-07
   31     9.13514835682356E-08
   32     6.02615277004177E-07
   33     2.38956254686679E-07
   34     9.01994128787118E-05
   35     1.04006296741113E-04
   36     6.41529807372675E-05
   37     1.69102920891744E-05
   38     9.26387881513041E-06
   39     4.80572693225143E-06
   40     3.60609623038461E-05
   41     6.88372771376777E-06
   42     4.22235618834802E-05
   43     0.00000000000000E+00
   44     1.90971567663410E-05
   45     7.62011789367815E-06
   46     4.96272317496052E-05
   47     3.00731306138510E-05
   48     6.60200516898607E-05
   49     2.71536044668524E-06
   50     1.50945677698758E-05
   51     6.67200216875105E-06
   52     2.06117347219922E-03
   53     4.87112692897924E-04
   54     3.69730423721491E-03
   55     1.14046109650637E-04
   56     1.26041777994659E-04
   57     4.64781246396540E-06
   58     1.10362766887373E-05
   59     2.75294124626308E-06
   60     2.61454603753622E-05
   61     0.00000000000000E+00
   62     3.09264328835372E-05
   63     1.28502951247784E-05
   64     8.61284948289859E-05
   65     2.09875215222961E-05
   66     1.18206499728616E-04
   67     2.08619029489738E-05
   68     5.47581270015799E-05
   69     5.44772251978397E-06
   70     4.38451210883048E-05
   71     4.41966271293783E-06
   72     1.22551155899135E-05
   73     1.51977134904962E-06
   74     7.15704615437756E-06
   75     1.57493972226988E-06
   76     3.11079079338581E-05
   77     2.46556307322661E-05
   78     8.57621277421328E-05
   79     1.00750679087769E-05
   80     3.77972289955317E-07
   81     5.59845091496417E-09
   82     3.05170610845420E-08
   83     8.31847967582218E-09
   84     0.00000000000000E+00
   85     0.00000000000000E+00
   86     0.00000000000000E+00
   87     0.00000000000000E+00
   88     4.19841931137204E-17
   89     5.60547702603135E-18
   90     1.09401138533736E-09
   91     8.40381866461558E-15
   92     2.97098017426901E-10
   93     0.00000000000000E+00
   94     6.82113393038584E-15
   95     0.00000000000000E+00
   96     0.00000000000000E+00
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
