# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.15743579016595E-09   1.15743579016595E-09
    2      1      1     7.08023115929683E-15   1.41604623185937E-14
    3      2      1     1.91292126503011E-11   5.73876379509034E-11
    4      2      2     3.30945411442954E-05   1.32378164577182E-04
    6      3      3     6.81455032171429E-15   4.08873019302857E-14
    7      3      4     1.07380048234368E-11   7.51660337640579E-11
    7      4      3     2.35779234787876E-16   1.65045464351513E-15
    9      4      5     1.62778902796834E-12   1.46501012517151E-11
   10      5      5     4.30583396306544E-17   4.30583396306544E-16
   11      5      6     6.14699138047436E-12   6.76169051852180E-11
   12      6      6     3.64572638611429E-09   4.37487166333715E-08
   13      6      7     7.64457489521840E-13   9.93794736378392E-12
   14      7      7     3.76892152282627E-08   5.27649013195677E-07
   15      7      8     1.91943351389304E-06   2.87915027083956E-05
   15      9      6     1.28164156658122E-18   1.92246234987183E-17
   16      8      8     3.29708001301309E-08   5.27532802082094E-07
   16      9      7     1.45657432487244E-14   2.33051891979591E-13
   17      8      9     3.79763191852446E-10   6.45597426149157E-09
   18      8     10     1.91173366837513E-06   3.44112060307524E-05
   19      9     10     2.43416883248947E-06   4.62492078173000E-05
   20     10     10     1.44496258635380E-08   2.88992517270761E-07
   21     10     11     3.49844833007370E-07   7.34674149315477E-06
   22     10     12     9.46319579145104E-07   2.08190307411923E-05
   23     11     12     1.58118356262599E-07   3.63672219403977E-06
   24     12     12     7.23721777166666E-08   1.73693226520000E-06
   25     12     13     8.83245651135669E-08   2.20811412783917E-06
   26     12     14     1.74606197262029E-07   4.53976112881275E-06
   26     13     13     1.59655628051832E-11   4.15104632934762E-10
   27     13     14     3.12853176824139E-08   8.44703577425175E-07
   28     14     14     4.15787014094252E-08   1.16420363946390E-06
   29     14     15     4.15681023506279E-08   1.20547496816821E-06
   30     14     16     1.50602772835680E-07   4.51808318507039E-06
   31     15     16     1.80188262719020E-08   5.58583614428961E-07
   32     16     16     7.96877355530886E-08   2.55000753769884E-06
   33     16     17     2.52983451077408E-07   8.34845388555445E-06
   34     16     18     1.65194337321306E-07   5.61660746892442E-06
   35     17     18     3.89299939192738E-08   1.36254978717458E-06
   36     16     20     1.55898199445539E-07   5.61233518003941E-06
   36     18     18     2.40098149434882E-11   8.64353337965574E-10
   37     17     20     1.60565232674761E-07   5.94091360896615E-06
   38     18     20     1.45548955834634E-07   5.53086032171609E-06
   39     19     20     2.10527408920458E-08   8.21056894789787E-07
   40     18     22     5.37777801105688E-08   2.15111120442275E-06
   40     19     21     8.74340008346190E-13   3.49736003338476E-11
   40     20     20     5.74146791250825E-13   2.29658716500330E-11
   41     19     22     1.10775600688967E-07   4.54179962824764E-06
   42     20     22     7.53435886555435E-07   3.16443072353283E-05
   43     20     23     1.93598206110616E-07   8.32472286275648E-06
   44     20     24     4.74046450408920E-07   2.08580438179925E-05
   45     21     24     3.96693743892572E-07   1.78512184751657E-05
   46     20     26     2.21642498893788E-07   1.01955549491143E-05
   46     22     24     5.13096609199036E-12   2.36024440231557E-10
   47     22     25     1.22110372322164E-07   5.73918749914171E-06
   48     22     26     1.86896192285392E-07   8.97101722969882E-06
   49     22     27     5.04552636214849E-08   2.47230791745276E-06
   50     22     28     1.08225324945453E-07   5.41126624727263E-06
   50     24     26     7.35251389355937E-14   3.67625694677969E-12
   51     23     28     7.19544777011114E-08   3.66967836275668E-06
   52     24     28     1.76067908274955E-07   9.15553123029765E-06
   53     24     29     9.93011525201670E-09   5.26296108356885E-07
   54     24     30     7.92654718677785E-08   4.28033548086004E-06
   54     26     28     4.57403218579701E-15   2.46997738033039E-13
   55     25     30     2.30976350125786E-09   1.27036992569182E-07
   56     26     30     2.64259803470978E-08   1.47985489943748E-06
   57     26     31     1.01801230622278E-08   5.80267014546986E-07
   58     26     32     2.04335960598172E-08   1.18514857146940E-06
   58     28     30     2.55447459374862E-16   1.48159526437420E-14
   59     27     32     1.95731457942053E-08   1.15481560185811E-06
   60     28     32     2.19685192233160E-08   1.31811115339896E-06
   61     28     33     2.19696150978473E-08   1.34014652096869E-06
   62     28     34     9.12164698228358E-08   5.65542112901582E-06
   63     29     34     7.96942581676214E-08   5.02073826456015E-06
   64     28     36     3.49114037448342E-08   2.23432983966939E-06
   64     30     34     4.48874546128225E-12   2.87279709522064E-10
   65     29     36     5.22549811012254E-08   3.39657377157965E-06
   66     30     36     2.55007528553987E-08   1.68304968845632E-06
   67     30     37     3.26228896762878E-08   2.18573360831128E-06
   68     30     38     2.60814261141224E-08   1.77353697576032E-06
   69     31     38     5.13415695226532E-08   3.54256829706307E-06
   70     30     40     2.61725374806349E-08   1.83207762364445E-06
   70     32     38     3.33038754490616E-12   2.33127128143431E-10
   71     31     40     4.00099140455823E-08   2.84070389723635E-06
   72     32     40     4.67964044218490E-08   3.36934111837313E-06
   73     32     41     4.36746460246346E-08   3.18824915979833E-06
   74     32     42     7.76833351795963E-08   5.74856680329012E-06
   74     34     40     1.06707188926514E-12   7.89633198056201E-11
   75     33     42     2.38956254686679E-07   1.79217191015009E-05
   76     32     44     4.34457560990552E-07   3.30187746352820E-05
   76     34     42     5.84890325658546E-10   4.44516647500495E-08
   77     34     43     3.69436836723872E-06   2.84466364277381E-04
   78     34     44     2.74720261443192E-05   2.14281803925690E-03
   78     36     42     3.73222357237435E-14   2.91113438645199E-12
   79     35     44     8.52667897765879E-05   6.73607639235044E-03
   80     34     46     4.66709046937170E-05   3.73367237549736E-03
   80     36     44     1.22226947351977E-09   9.77815578815815E-08
   81     35     46     1.87395069645254E-05   1.51790006412655E-03
   82     34     48     1.23615277160394E-05   1.01364527271523E-03
   82     36     46     2.42000303173248E-09   1.98440248602063E-07
   83     36     47     1.11595035039583E-05   9.26238790828535E-04
