# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.6000000000000002E-01   8.1600576442264270E+00   2.8733469299535669E+07   1.7850770000000077E-01   5.3024869999999976E+02   6.4351975366788861E-01   8.5548007193616909E-04   8.8386321363451703E-02   4.6930207069560844E-06   4.0934978196558922E-05   2.4359436440610122E-01   1.3646154446340437E+00   1.5240760206627394E+01
      10  4.6000000204600006E-01   8.1600575855015656E+00   2.8733468922685228E+07   1.7850770151764120E-01   5.3024876058914083E+02   6.4351975009178808E-01   8.5547995693283313E-04   8.8386321598188808E-02   4.6930202157040249E-06   4.0935032328610607E-05   2.4359436760820605E-01   1.3646154509705140E+00   1.5240760137671103E+01
      20  4.6000209715000001E-01   8.1599974514660616E+00   2.8733083030368272E+07   1.7850925519848027E-01   5.3031080750176000E+02   6.4351608865657317E-01   8.5536219771747794E-04   8.8386561392097107E-02   4.6925171858460719E-06   4.0990499007050638E-05   2.4359764607152598E-01   1.3646219396337498E+00   1.5240689510429215E+01
      30  4.6192625817999994E-01   8.1049565243991335E+00   2.8380855397860020E+07   1.7975044447163999E-01   5.8933315711706643E+02   6.4019057267298163E-01   7.5103520356582603E-04   8.8053104746043082E-02   4.2390540391375866E-06   1.3427236714230132E-04   2.4652620199467054E-01   1.3714914737446802E+00   1.5174485669577681E+01
      40  4.6700000000000003E-01   7.9615949858998416E+00   2.7472646203045279E+07   1.8222101204416338E-01   7.4889969999999971E+02   6.2722714986872630E-01   5.0849744197270161E-04   7.8987808395880751E-02   3.0787441948977133E-06   1.0902179179921722E-03   2.5744094277840457E-01   1.4127950442729993E+00   1.4845735941567002E+01
      50  4.6747298599583487E-01   7.9483604020849361E+00   1.7306044173350949E+07   1.8241273271013483E-01   7.6398044606225858E+02   6.3619115277987859E-01   1.0342159222190951E-03   9.0663898915305768E-02   3.6052544040816254E-06   2.2477072711525764E-06   2.5060304369813080E-01   1.3738242938137133E+00   1.8783044564432945E+01
      60  4.6789597838960267E-01   7.9365433211648417E+00   1.0365533550069517E+07   1.8257957306909131E-01   7.7772424053583836E+02   6.3698862530367661E-01   2.1483845950303402E-03   9.0213499622314841E-02   4.1336103890641162E-06   7.7020271216910931E-09   2.5033030619665853E-01   1.3710750988662292E+00   2.5383486266144178E+01
      70  4.7299999999999998E-01   7.7953304002204753E+00   9.6241176131316666E+06   1.8420224823117265E-01   9.4175379999999984E+02   6.3319948947083748E-01   1.6045548307653307E-03   9.1297159561985017E-02   3.1590432886560775E-06   1.6401739908750305E-08   2.5368563181861914E-01   1.3772124621424029E+00   2.5691181368543180E+01
      80  4.8299999999999998E-01   7.5259027930040236E+00   8.8515017932060380E+06   1.8663751476071580E-01   1.2520170000000001E+03   6.2748928327023223E-01   8.0475459754596960E-04   9.2859235560663486E-02   1.8083329194288617E-06   5.3098497112965809E-06   2.5880167148915068E-01   1.3866540808851013E+00   2.5272084945436806E+01
      90  4.9299999999999999E-01   7.2657873293149757E+00   8.1548843721963940E+06   1.8841198731379247E-01   1.5416660000000002E+03   6.1439395283654197E-01   3.6845790376323465E-04   8.1518016002794610E-02   9.5296460305180893E-07   1.1543519831267470E-03   2.7014960483457801E-01   1.4338238701592301E+00   2.4681692358916209E+01
     100  5.0300000000000000E-01   7.0146621564004858E+00   7.5254685387500757E+06   1.8975897637976538E-01   1.8262689999999998E+03   5.8486323420417718E-01   1.3797844175260387E-04   4.8088716232407146E-02   4.0668059209849301E-07   4.3120129470981435E-03   2.9770674178488882E-01   1.5688677682845729E+00   2.3608471861420533E+01
     110  5.0359487050511176E-01   6.9999999929989825E+00   7.4899737135948045E+06   1.8982912051521209E-01   1.8440626848366392E+03   5.8326394094552658E-01   1.2967023032630008E-04   4.6360407969438487E-02   3.8568320332438341E-07   4.4758285991934738E-03   2.9930632522717115E-01   1.5767144915112443E+00   2.3485852950677135E+01
     120  5.0359487050519414E-01   6.9999999929969539E+00   7.4899737135898955E+06   1.8982912051522197E-01   1.8440626848391155E+03   5.8326534488212667E-01   1.2968887992204008E-04   4.6360406787531047E-02   3.8572997910487944E-07   4.4758285991557765E-03   2.9930565441663964E-01   1.5767109577512755E+00   2.3485869058337389E+01
     130  5.0359487050536655E-01   6.9999999929927093E+00   7.4899737135796370E+06   1.8982912051524248E-01   1.8440626848442978E+03   5.8326009356010866E-01   1.2971783044638587E-04   4.6360400416289270E-02   3.8578913349734259E-07   4.4758285990892785E-03   2.9930812194958478E-01   1.5767239564571958E+00   2.3485809807654658E+01
     140  5.0359487050595597E-01   6.9999999929781964E+00   7.4899737135445792E+06   1.8982912051531170E-01   1.8440626848620145E+03   5.8324428968640862E-01   1.2971920688317220E-04   4.6360375153626635E-02   3.8579375400617612E-07   4.4758285988875136E-03   2.9931559166998417E-01   1.5767633061642941E+00   2.3485630449165924E+01
     150  5.0359487052340568E-01   6.9999999925485517E+00   7.4899737125064535E+06   1.8982912051736509E-01   1.8440626853865019E+03   5.8322379992681350E-01   1.2875532391964478E-04   4.6359824626006164E-02   3.8344746734803264E-07   4.4758285968018010E-03   2.9932597800656985E-01   1.5768180202846527E+00   2.3485381071231927E+01
