# 1:A 2:Y(A) 3:X(A)
    1     1.19521355802781E-09     1.19521355802781E-09
    2     6.74230062290750E-15     1.34846012458150E-14
    3     2.27554887679451E-11     6.82664663038353E-11
    4     4.02692986554181E-05     1.61077194621673E-04
    5     0.00000000000000E+00     0.00000000000000E+00
    6     9.83396857493108E-15     5.90038114495865E-14
    7     1.31279315691417E-11     9.18955209839918E-11
    8     0.00000000000000E+00     0.00000000000000E+00
    9     2.59267822298037E-12     2.33341040068233E-11
   10     6.25741027074007E-17     6.25741027074007E-16
   11     7.50263728382331E-12     8.25290101220564E-11
   12     3.75301794009567E-09     4.50362152811481E-08
   13     9.75164893122938E-13     1.26771436105982E-11
   14     4.86978401574425E-08     6.81769762204195E-07
   15     2.21645065893806E-06     3.32467598840709E-05
   16     3.84932233594296E-08     6.15891573750873E-07
   17     4.73080206628353E-10     8.04236351268200E-09
   18     1.80723452898041E-06     3.25302215216473E-05
   19     2.29629126734859E-06     4.36295340796232E-05
   20     1.71892375962318E-08     3.43784751924636E-07
   21     3.19024999145939E-07     6.69952498206472E-06
   22     8.71069580350028E-07     1.91635307677006E-05
   23     1.64668867873511E-07     3.78738396109075E-06
   24     7.68007375857971E-08     1.84321770205913E-06
   25     9.15697023722176E-08     2.28924255930544E-06
   26     1.61640849260863E-07     4.20266208078243E-06
   27     3.07000292685004E-08     8.28900790249510E-07
   28     3.84514227663630E-08     1.07663983745816E-06
   29     3.84616210068125E-08     1.11538700919756E-06
   30     1.43114076303427E-07     4.29342228910282E-06
   31     1.83522060878229E-08     5.68918388722511E-07
   32     8.02216626172946E-08     2.56709320375343E-06
   33     2.38669049015426E-07     7.87607861750906E-06
   34     1.72759603383735E-07     5.87382651504698E-06
   35     4.17516177630004E-08     1.46130662170501E-06
   36     1.49660072143317E-07     5.38776259715940E-06
   37     1.59076045823880E-07     5.88581369548356E-06
   38     1.43599123360206E-07     5.45676668768782E-06
   39     2.19553144642825E-08     8.56257264107018E-07
   40     5.27181597813818E-08     2.10872639125527E-06
   41     1.06147551262993E-07     4.35204960178270E-06
   42     6.99384020587863E-07     2.93741288646902E-05
   43     1.88204239168099E-07     8.09278228422825E-06
   44     4.41760273846646E-07     1.94374520492524E-05
   45     3.68694541087771E-07     1.65912543489497E-05
   46     2.06244378050135E-07     9.48724139030623E-06
   47     1.17877663058579E-07     5.54025016375322E-06
   48     1.77364648571392E-07     8.51350313142684E-06
   49     4.53507253610300E-08     2.22218554269047E-06
   50     9.95015325780138E-08     4.97507662890069E-06
   51     6.85633258712323E-08     3.49672961943285E-06
   52     1.54180774664813E-07     8.01740028257026E-06
   53     9.05129324504939E-09     4.79718541987618E-07
   54     7.20026683542294E-08     3.88814409112839E-06
   55     2.26510980847428E-09     1.24581039466085E-07
   56     2.59456921684368E-08     1.45295876143246E-06
   57     1.03808550910342E-08     5.91708740188951E-07
   58     1.93046212192239E-08     1.11966803071499E-06
   59     1.92160900723139E-08     1.13374931426652E-06
   60     2.15404613983165E-08     1.29242768389899E-06
   61     2.04691225278046E-08     1.24861647419608E-06
   62     7.85614473170707E-08     4.87080973365839E-06
   63     7.53834391713462E-08     4.74915666779481E-06
   64     3.49063860327362E-08     2.23400870609512E-06
   65     5.39607085073981E-08     3.50744605298088E-06
   66     2.68657183413027E-08     1.77313741052598E-06
   67     3.24461776890078E-08     2.17389390516352E-06
   68     2.38162343756238E-08     1.61950393754242E-06
   69     4.73846692261789E-08     3.26954217660634E-06
   70     2.45418620201122E-08     1.71793034140785E-06
   71     3.89121653660909E-08     2.76276374099245E-06
   72     4.62208641490006E-08     3.32790221872804E-06
   73     4.27014332669254E-08     3.11720462848556E-06
   74     7.04304665777084E-08     5.21185452675042E-06
   75     2.12896527282079E-07     1.59672395461559E-05
