# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.19521355802781E-09   1.19521355802781E-09
    2      1      1     6.74230062290750E-15   1.34846012458150E-14
    3      2      1     2.27554887679451E-11   6.82664663038353E-11
    4      2      2     4.02692986554181E-05   1.61077194621673E-04
    6      3      3     9.83396857493108E-15   5.90038114495865E-14
    7      3      4     1.31276071873977E-11   9.18932503117838E-11
    7      4      3     3.24381744003590E-16   2.27067220802513E-15
    9      4      5     2.59267822298037E-12   2.33341040068233E-11
   10      5      5     6.25741027074007E-17   6.25741027074007E-16
   11      5      6     7.50263728382331E-12   8.25290101220564E-11
   12      6      6     3.75301794009567E-09   4.50362152811481E-08
   13      6      7     9.75164893122938E-13   1.26771436105982E-11
   14      7      7     4.86978401574425E-08   6.81769762204195E-07
   15      7      8     2.21645065893660E-06   3.32467598840489E-05
   15      9      6     1.46329955892460E-18   2.19494933838690E-17
   16      8      8     3.84932109824272E-08   6.15891375718836E-07
   16      9      7     1.23770023539689E-14   1.98032037663503E-13
   17      8      9     4.73080206628353E-10   8.04236351268200E-09
   18      8     10     1.80723452898041E-06   3.25302215216473E-05
   19      9     10     2.29629126734859E-06   4.36295340796232E-05
   20     10     10     1.71892375962318E-08   3.43784751924636E-07
   21     10     11     3.19024999145939E-07   6.69952498206472E-06
   22     10     12     8.71069580350028E-07   1.91635307677006E-05
   23     11     12     1.64668867873511E-07   3.78738396109075E-06
   24     12     12     7.68007375857971E-08   1.84321770205913E-06
   25     12     13     9.15697023722176E-08   2.28924255930544E-06
   26     12     14     1.61626298068932E-07   4.20228374979222E-06
   26     13     13     1.45511919310933E-11   3.78330990208426E-10
   27     13     14     3.07000292685004E-08   8.28900790249510E-07
   28     14     14     3.84514227663630E-08   1.07663983745816E-06
   29     14     15     3.84616210068125E-08   1.11538700919756E-06
   30     14     16     1.43114076303427E-07   4.29342228910282E-06
   31     15     16     1.83522060878229E-08   5.68918388722511E-07
   32     16     16     8.02216626172946E-08   2.56709320375343E-06
   33     16     17     2.38669049015426E-07   7.87607861750906E-06
   34     16     18     1.72759603383735E-07   5.87382651504698E-06
   35     17     18     4.17516177630004E-08   1.46130662170501E-06
   36     16     20     1.49636775959715E-07   5.38692393454973E-06
   36     18     18     2.32961836018182E-11   8.38662609665455E-10
   37     17     20     1.59076045823880E-07   5.88581369548356E-06
   38     18     20     1.43599123360206E-07   5.45676668768782E-06
   39     19     20     2.19553144642825E-08   8.56257264107018E-07
   40     18     22     5.27167853357494E-08   2.10867141342998E-06
   40     19     21     8.29650317510691E-13   3.31860127004276E-11
   40     20     20     5.44795314908251E-13   2.17918125963300E-11
   41     19     22     1.06147551262993E-07   4.35204960178270E-06
   42     20     22     6.99384020587863E-07   2.93741288646902E-05
   43     20     23     1.88204239168099E-07   8.09278228422825E-06
   44     20     24     4.41760273846646E-07   1.94374520492524E-05
   45     21     24     3.68694541087771E-07   1.65912543489497E-05
   46     20     26     2.06239491605804E-07   9.48701661386699E-06
   46     22     24     4.88644433123078E-12   2.24776439236616E-10
   47     22     25     1.17877663058579E-07   5.54025016375322E-06
   48     22     26     1.77364648571392E-07   8.51350313142684E-06
   49     22     27     4.53507253610300E-08   2.22218554269047E-06
   50     22     28     9.95014631452168E-08   4.97507315726084E-06
   50     24     26     6.94327969277627E-14   3.47163984638813E-12
   51     23     28     6.85633258712323E-08   3.49672961943285E-06
   52     24     28     1.54180774664813E-07   8.01740028257026E-06
   53     24     29     9.05129324504939E-09   4.79718541987618E-07
   54     24     30     7.20026638636214E-08   3.88814384863556E-06
   54     26     28     4.49060800664896E-15   2.42492832359044E-13
   55     25     30     2.26510980847428E-09   1.24581039466085E-07
   56     26     30     2.59456921684368E-08   1.45295876143246E-06
   57     26     31     1.03808550910342E-08   5.91708740188951E-07
   58     26     32     1.93046209783990E-08   1.11966801674714E-06
   58     28     30     2.40824866065687E-16   1.39678422318098E-14
   59     27     32     1.92160900723139E-08   1.13374931426652E-06
   60     28     32     2.15404613983165E-08   1.29242768389899E-06
   61     28     33     2.04691225278046E-08   1.24861647419608E-06
   62     28     34     7.85614473170707E-08   4.87080973365839E-06
   63     29     34     7.53834391713462E-08   4.74915666779481E-06
   64     28     36     3.49018090109875E-08   2.23371577670320E-06
   64     30     34     4.57702174869459E-12   2.92929391916454E-10
   65     29     36     5.39607085073981E-08   3.50744605298088E-06
   66     30     36     2.68657183413027E-08   1.77313741052598E-06
   67     30     37     3.24461776890078E-08   2.17389390516352E-06
   68     30     38     2.38162343756238E-08   1.61950393754242E-06
   69     31     38     4.73846692261789E-08   3.26954217660634E-06
   70     30     40     2.45386339308036E-08   1.71770437515625E-06
   70     32     38     3.22808930858831E-12   2.25966251601181E-10
   71     31     40     3.89121653660909E-08   2.76276374099245E-06
   72     32     40     4.62208641490006E-08   3.32790221872804E-06
   73     32     41     4.27014332669254E-08   3.11720462848556E-06
   74     32     42     7.04295195703137E-08   5.21178444820322E-06
   74     34     40     9.47007394685778E-13   7.00785472067476E-11
   75     33     42     2.12896527282079E-07   1.59672395461559E-05
   76     32     44     3.48004859377554E-07   2.64483693126941E-05
   76     34     42     5.35136326130706E-10   4.06703607859336E-08
   77     34     43     3.07694555857376E-06   2.36924808010180E-04
   78     34     44     2.65035190349118E-05   2.06727448472312E-03
