# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  3.1737246210734738E-01   1.0000000011728575E+01   3.3736821759735912E+07   2.3661104383798059E-01   2.1423315857020810E+07   5.7623811876177689E-01   4.9464734875620316E-02   9.3527439522695058E-02   9.1225991583884509E-05   8.7895064989799882E-09   3.2893641389435491E-01   1.3901989043233076E+00   1.8812131992751166E+01
      10  3.1737246415334741E-01   9.9999997796587916E+00   3.3736818613105103E+07   2.3661104420857648E-01   2.1423316348387659E+07   5.7623810620491367E-01   4.9464723059208675E-02   9.3527445627860556E-02   9.1225968324249297E-05   8.7895067689943271E-09   3.2893642277396301E-01   1.3901989396741852E+00   1.8812131991507240E+01
      20  3.1737455925734737E-01   9.9997621163422323E+00   3.3733596524917342E+07   2.3661142365856214E-01   2.1423819513985172E+07   5.7622524717708790E-01   4.9452622179303747E-02   9.3533697734650145E-02   9.1202150002696691E-05   8.7897833544918944E-09   3.2894551624882157E-01   1.3902351423382679E+00   1.8812130747291981E+01
      30  3.1951994575334741E-01   9.7299244027238974E+00   3.0497941272926971E+07   2.3696833524315292E-01   2.2004664462753035E+07   5.6244970564445285E-01   3.6390112895232918E-02   1.0025569532856983E-01   6.6687639876290538E-05   9.4219777616257922E-09   3.3893184090700401E-01   1.4302832509635779E+00   1.8822433279775009E+01
      40  3.2905914137915832E-01   8.3234281722738110E+00   1.8266733538005698E+07   2.3801022339897462E-01   2.5478402844457373E+07   5.2765639177542212E-01   3.6779338522113037E-03   1.1716198072139679E-01   8.1345157899199068E-06   2.7153676296940068E-08   3.6701400705258724E-01   1.5420094221640439E+00   1.8838615562889398E+01
      50  3.3171632704823983E-01   7.9136597936320046E+00   1.5662571420439109E+07   2.3818145040204056E-01   2.6540204672077265E+07   5.2510785999718312E-01   1.5034385063710895E-03   1.1828995354409082E-01   3.8069112330505186E-06   4.4306303038487489E-06   3.6932539255045904E-01   1.5506051874612974E+00   1.8839326780091746E+01
      60  3.3171632704831189E-01   7.9136597847404504E+00   1.5662571420373281E+07   2.3818145040204597E-01   2.6540204672106590E+07   5.2510786306892676E-01   1.5034383669628622E-03   1.1828995355029026E-01   3.8070598685585683E-06   4.4306189925255889E-06   3.6932539078899124E-01   1.5506051800657790E+00   1.8839326776825374E+01
      70  3.3171632704958975E-01   7.9136597870554874E+00   1.5662571419207806E+07   2.3818145040212146E-01   2.6540204672627728E+07   5.2510786137343013E-01   1.5034383256081788E-03   1.1828995420551452E-01   3.8071256572739996E-06   4.4304716565972275E-06   3.6932539145523263E-01   1.5506051828624852E+00   1.8839326774606828E+01
      80  3.3171632801319373E-01   7.9136607576808453E+00   1.5662570540312668E+07   2.3818145045945271E-01   2.6540205065594684E+07   5.2510756742967435E-01   1.5031277474672475E-03   1.1829013554665310E-01   3.8064968851205497E-06   4.4281016593818401E-06   3.6932563560787457E-01   1.5506062075591731E+00   1.8839326774883929E+01
      90  3.3171731474366201E-01   7.9135096528784130E+00   1.5661670576273730E+07   2.3818150916301997E-01   2.6540607466799449E+07   5.2510685005095270E-01   1.5020435885758081E-03   1.1829142117411970E-01   3.8040024216249817E-06   4.3615240560638677E-06   3.6932606164118453E-01   1.5506076140792906E+00   1.8839326847666104E+01
