# 1:A 2:Y(A) 3:X(A)
    1     1.30819982560954E-10     1.30819982560954E-10
    2     3.76311771229797E-16     7.52623542459595E-16
    3     0.00000000000000E+00     0.00000000000000E+00
    4     4.64316178699098E-03     1.85726471479639E-02
    5     0.00000000000000E+00     0.00000000000000E+00
    6     0.00000000000000E+00     0.00000000000000E+00
    7     1.08152307069902E-20     7.57066149489311E-20
    8     0.00000000000000E+00     0.00000000000000E+00
    9     8.80325840710642E-19     7.92293256639578E-18
   10     0.00000000000000E+00     0.00000000000000E+00
   11     0.00000000000000E+00     0.00000000000000E+00
   12     6.66148498969032E-10     7.99378198762839E-09
   13     5.97450533182676E-15     7.76685693137479E-14
   14     1.67520023333152E-18     2.34528032666413E-17
   15     0.00000000000000E+00     0.00000000000000E+00
   16     2.18616607663723E-11     3.49786572261957E-10
   17     7.25245677418658E-16     1.23291765161172E-14
   18     1.45820322410031E-19     2.62476580338057E-18
   19     0.00000000000000E+00     0.00000000000000E+00
   20     1.73121702138593E-11     3.46243404277185E-10
   21     5.31702658314235E-15     1.11657558245989E-13
   22     6.92869941111300E-18     1.52431387044486E-16
   23     3.47162116788309E-15     7.98472868613111E-14
   24     1.27370373998188E-11     3.05688897595651E-10
   25     1.23806832934145E-12     3.09517082335362E-11
   26     4.49907445683105E-13     1.16975935877607E-11
   27     1.23034818798503E-12     3.32194010755957E-11
   28     1.28276117113723E-11     3.59173127918424E-10
   29     5.92200936512954E-12     1.71738271588757E-10
   30     1.91303229785321E-11     5.73909689355964E-10
   31     5.07365547294089E-12     1.57283319661168E-10
   32     1.16841177201670E-11     3.73891767045344E-10
   33     3.28440000559159E-12     1.08385200184523E-10
   34     1.11894057841289E-11     3.80439796660382E-10
   35     9.06427145796909E-12     3.17249501028918E-10
   36     3.11437188664166E-11     1.12117387919100E-09
   37     5.97221368558522E-12     2.20971906366653E-10
   38     1.14362813269526E-11     4.34578690424198E-10
   39     2.89818659520267E-12     1.13029277212904E-10
   40     6.13030283081540E-11     2.45212113232616E-09
   41     1.40880276266125E-12     5.77609132691112E-11
   42     6.41937279101510E-11     2.69613657222634E-09
   43     7.30918398233700E-12     3.14294911240491E-10
   44     3.72881351112236E-12     1.64067794489384E-10
   45     7.57530003072999E-12     3.40888501382850E-10
   46     2.71481145523893E-10     1.24881326940991E-08
   47     1.25177566812170E-10     5.88334564017197E-09
   48     2.00956075399107E-10     9.64589161915715E-09
   49     7.89620334442355E-12     3.86913963876754E-10
   50     1.57260723249921E-09     7.86303616249606E-08
   51     5.01353320278224E-10     2.55690193341894E-08
   52     7.19446055953014E-11     3.74111949095567E-09
   53     2.96415873826281E-11     1.57100413127929E-09
   54     9.91625820490501E-10     5.35477943064871E-08
   55     4.17957437939081E-11     2.29876590866495E-09
   56     2.00222386422927E-09     1.12124536396839E-07
   57     5.26090919818263E-10     2.99871824296410E-08
   58     1.82063204626081E-10     1.05596658683127E-08
   59     1.43228207776217E-10     8.45046425879680E-09
   60     1.92140926124855E-11     1.15284555674913E-09
   61     1.04641495722181E-11     6.38313123905305E-10
   62     6.05630249421763E-10     3.75490754641493E-08
   63     7.53574067153872E-10     4.74751662306939E-08
   64     9.39177740369806E-10     6.01073753836676E-08
   65     2.18763737578582E-09     1.42196429426079E-07
