# 1:A 2:Z 3:N 4:Yi 5:Xi
   82     36     46     1.46080008656449E-11   1.19785607098288E-09
   83     36     47     7.20949745262089E-05   5.98388288567533E-03
   84     36     48     6.40178216456547E-05   5.37749701823500E-03
   85     37     48     4.30003478501890E-05   3.65502956726607E-03
   86     36     50     9.43566303230153E-04   8.11467020777931E-02
   86     38     48     2.73419443970600E-15   2.35140721814716E-13
   87     37     50     1.22879530467675E-04   1.06905191506877E-02
   87     38     49     1.77923128210937E-06   1.54793121543515E-04
   88     38     50     5.78611842173990E-04   5.09178421113111E-02
   89     39     50     2.69795050133904E-04   2.40117594619174E-02
   90     40     50     1.04056554137356E-04   9.36508987236203E-03
   91     40     51     6.53506800141754E-05   5.94691188128996E-03
   92     40     52     1.57132334366109E-03   1.44561747616820E-01
   93     41     52     1.15045837369139E-03   1.06992628753299E-01
   94     40     54     8.18230603509539E-04   7.69136767298967E-02
   95     42     53     2.80743001348001E-04   2.66705851280601E-02
   96     42     54     4.26871949888886E-05   4.09797071893331E-03
   97     42     55     6.93867112261715E-06   6.73051098893864E-04
   98     42     56     1.36664082056636E-04   1.33930800415503E-02
   99     44     55     2.28303521191577E-05   2.26020485979661E-03
  100     42     58     4.44685357339519E-04   4.44685357339519E-02
  100     44     56     6.75239459124803E-11   6.75239459124803E-09
  101     44     57     8.07574298578034E-05   8.15650041563814E-03
  102     44     58     5.90979889349205E-05   6.02799487136189E-03
  103     45     58     2.62658914496621E-04   2.70538681931520E-02
  104     44     60     1.57797700076247E-04   1.64109608079297E-02
  104     46     58     7.34277039288518E-12   7.63648120860059E-10
  105     46     59     3.65329861745453E-05   3.83596354832726E-03
  106     46     60     2.55200361637034E-05   2.70512383335256E-03
  107     47     60     1.40788162672793E-05   1.50643334059888E-03
  108     46     62     6.01335998891766E-06   6.49442878803107E-04
  109     47     62     1.09790174571360E-05   1.19671290282783E-03
  110     46     64     1.39898064389367E-05   1.53887870828304E-03
  110     48     62     3.75179073692132E-11   4.12696981061345E-09
  111     48     63     4.56937271640135E-06   5.07200371520550E-04
  112     48     64     3.36985549623214E-06   3.77423815577999E-04
  113     48     65     4.75453445558083E-06   5.37262393480634E-04
  113     49     64     4.12431779290269E-13   4.66047910598004E-11
  114     48     66     2.15087197846013E-06   2.45199405544455E-04
  115     49     66     6.28923581430735E-07   7.23262118645346E-05
  115     50     65     9.89032518332791E-13   1.13738739608271E-10
  116     48     68     8.97101744768574E-07   1.04063802393155E-04
  116     50     66     4.32877814803486E-14   5.02138265172043E-12
  117     50     67     4.89557402092055E-07   5.72782160447704E-05
  118     50     68     6.98013691326381E-07   8.23656155765130E-05
  119     50     69     2.94302305255352E-07   3.50219743253868E-05
  120     50     70     1.51545738077888E-07   1.81854885693465E-05
  121     51     70     3.45389210621228E-07   4.17920944851686E-05
  122     50     72     1.24199367655262E-07   1.51523228539420E-05
  122     52     70     1.03265165960730E-12   1.25983502472091E-10
  123     51     72     8.00518981896276E-08   9.84638347732420E-06
  124     50     74     3.19609782305750E-08   3.96316130059130E-06
  124     52     72     3.93125379143818E-15   4.87475470138334E-13
  125     52     73     3.23264374951177E-08   4.04080468688971E-06
  126     52     74     1.21361489782246E-07   1.52915477125630E-05
  127     53     74     4.06364893226015E-08   5.16083414397039E-06
  128     52     76     6.67716350706383E-08   8.54676928904170E-06
  128     54     74     3.15819034641875E-19   4.04248364341600E-17
  129     53     76     2.28686437621501E-19   2.95005504531736E-17
  129     54     75     1.01831056302371E-07   1.31362062630058E-05
  130     52     78     6.52313337717968E-07   8.48007339033358E-05
  130     54     76     3.85578300939024E-15   5.01251791220731E-13
  131     54     77     6.55395538054862E-06   8.58568154851870E-04
  132     54     78     2.14066887392680E-03   2.82568291358338E-01
  133     55     78     5.26134140356040E-05   6.99758406673533E-03
  134     54     80     1.98179543624141E-07   2.65560588456349E-05
  134     56     78     2.64393148666388E-16   3.54286819212960E-14
  135     56     79     3.50965058020221E-10   4.73802828327298E-08
  136     54     82     9.64760646668544E-12   1.31207447946922E-09
  136     56     80     2.28430035882778E-18   3.10664848800578E-16
  137     56     81     2.79907546461714E-13   3.83473338652548E-11
  138     56     82     6.82532834345031E-15   9.41895311396143E-13
  139     57     82     3.16481224297433E-16   4.39908901773432E-14
  140     58     82     1.53710666209879E-16   2.15194932693830E-14
  141     59     82     3.28331145567991E-18   4.62946915250868E-16
  142     58     84     4.20206815676402E-19   5.96693678260491E-17
  143     60     83     3.66148072482584E-19   5.23591743650095E-17
  144     60     84     2.84023650596233E-20   4.08994056858576E-18
