# 1:A 2:Z 3:N 4:Yi 5:Xi
   52     24     28     1.59152544832151E-07   8.27593233127185E-06
   53     24     29     1.02794037092167E-08   5.44808396588484E-07
   54     24     30     7.08892013529190E-08   3.82801687305763E-06
   54     26     28     3.25419222220329E-15   1.75726379998978E-13
   55     25     30     1.67684494111156E-09   9.22264717611358E-08
   56     26     30     1.82072681001947E-08   1.01960701361090E-06
   57     26     31     6.93365465371507E-09   3.95218315261759E-07
   58     26     32     1.71321002468502E-08   9.93661814317310E-07
   58     28     30     2.21386098558525E-16   1.28403937163944E-14
   59     27     32     1.56250339335064E-08   9.21877002076877E-07
   60     28     32     1.75930025104325E-08   1.05558015062595E-06
   61     28     33     2.18864024930640E-08   1.33507055207690E-06
   62     28     34     9.77416589540218E-08   6.05998285514935E-06
   63     29     34     5.59255465217941E-08   3.52330943087303E-06
   64     28     36     2.30780610747899E-08   1.47699590878656E-06
   64     30     34     2.92455678276130E-12   1.87171634096723E-10
   65     29     36     3.40057494915125E-08   2.21037371694832E-06
   66     30     36     1.75036297003352E-08   1.15523956022212E-06
   67     30     37     2.75035810202693E-08   1.84273992835805E-06
   68     30     38     2.68258392185614E-08   1.82415706686218E-06
   69     31     38     4.06027503769247E-08   2.80158977600781E-06
   70     30     40     1.97112790362373E-08   1.37978953253661E-06
   70     32     38     2.46605556217607E-12   1.72623889352325E-10
   71     31     40     2.82132733606072E-08   2.00314240860311E-06
   72     32     40     3.54117565232257E-08   2.54964646967225E-06
   73     32     41     3.50123134893784E-08   2.55589888472462E-06
   74     32     42     6.25099940712999E-08   4.62573956127619E-06
   74     34     40     1.16338919472152E-12   8.60908004093921E-11
   75     33     42     1.91885567286470E-07   1.43914175464852E-05
   76     32     44     6.20846768298068E-07   4.71843543906532E-05
   76     34     42     7.57581126838166E-10   5.75761656397006E-08
   77     34     43     5.59935800470489E-06   4.31150566362277E-04
   78     34     44     3.18780787979344E-05   2.48649014623888E-03
   78     36     42     3.94065058408209E-14   3.07370745558403E-12
   79     35     44     9.98851234313530E-05   7.89092475107689E-03
   80     34     46     4.53624233836144E-05   3.62899387068915E-03
   80     36     44     1.20349469214044E-09   9.62795753712355E-08
   81     35     46     1.86649743015824E-05   1.51186291842817E-03
   82     34     48     1.62880640701694E-05   1.33562125375389E-03
   82     36     46     2.92612687416507E-09   2.39942403681536E-07
   83     36     47     1.38029778023988E-05   1.14564715759910E-03
   84     36     48     2.62956972771151E-05   2.20883857127767E-03
   84     38     46     3.27560048067160E-12   2.75150440376414E-10
   85     37     48     1.26894070245399E-05   1.07859959708589E-03
   86     36     50     3.19987521011173E-05   2.75189268069609E-03
   86     38     48     6.62138806783607E-10   5.69439373833902E-08
   87     37     50     6.76850658930877E-06   5.88860073269863E-04
   87     38     49     9.80368702434425E-08   8.52920771117950E-06
   88     38     50     1.03592995439550E-05   9.11618359868042E-04
   89     39     50     5.43184369132592E-06   4.83434088528007E-04
   90     40     50     1.32230173494981E-05   1.19007156145483E-03
   91     40     51     5.68369711146675E-06   5.17216437143474E-04
   92     40     52     1.37683502934870E-05   1.26668822700080E-03
   92     41     51     4.46459002013405E-19   4.10742281852333E-17
   92     42     50     3.00091256234478E-15   2.76083955735720E-13
   93     41     52     7.44348044676591E-06   6.92243681549230E-04
   94     40     54     1.11413559193462E-05   1.04728745641855E-03
   94     42     52     2.05982318738420E-10   1.93623379614115E-08
   95     42     53     1.52173360678616E-05   1.44564692644686E-03
   96     42     54     1.03055997476936E-05   9.89337575778582E-04
   96     44     52     5.56036647534380E-15   5.33795181633005E-13
   97     42     55     8.09726840749714E-06   7.85435035527222E-04
   98     42     56     5.61163184829227E-06   5.49939921132643E-04
   98     44     54     4.05438362150510E-10   3.97329594907499E-08
   99     44     55     5.46020768503615E-06   5.40560560818579E-04
  100     42     58     3.18611687920969E-06   3.18611687920969E-04
  100     44     56     6.47054246180204E-10   6.47054246180204E-08
  101     44     57     3.44126409262280E-06   3.47567673354903E-04
  102     44     58     5.65585974883698E-06   5.76897694381372E-04
  102     46     56     2.00988223334630E-11   2.05007987801323E-09
  103     45     58     1.01894585038210E-05   1.04951422589357E-03
  104     44     60     8.31729446541432E-06   8.64998624403090E-04
  104     46     58     1.08075109307080E-10   1.12398113679363E-08
  105     46     59     1.25269481569095E-05   1.31532955647550E-03
  106     46     60     1.13340754926133E-05   1.20141200221701E-03
  106     48     58     1.08281078471510E-14   1.14777943179801E-12
  107     47     60     1.54163209580538E-05   1.64954634251176E-03
  108     46     62     1.30500320929669E-05   1.40940346604042E-03
  108     48     60     4.71155864017262E-10   5.08848333138643E-08
  109     47     62     2.09431127021821E-05   2.28279928453785E-03
  110     46     64     2.13975730181294E-05   2.35373303199423E-03
  110     48     62     4.02585051413019E-09   4.42843556554321E-07
  111     48     63     2.55731919350473E-05   2.83862430479025E-03
  112     48     64     1.55590315550350E-05   1.74261153416392E-03
  112     50     62     5.46469371611178E-12   6.12045696204520E-10
  113     48     65     1.53410966034839E-05   1.73354391619369E-03
  113     49     64     1.16234339195756E-10   1.31344803291204E-08
  114     48     66     9.33296566945907E-06   1.06395808631833E-03
  114     50     64     8.12489705793712E-11   9.26238264604832E-09
  115     49     66     2.46898995112077E-06   2.83933844378889E-04
  115     50     65     4.06990278322445E-12   4.68038820070812E-10
  116     48     68     2.11239312073338E-06   2.45037602005072E-04
  116     50     66     1.31135990875780E-10   1.52117749415905E-08
  117     50     67     2.59040473291193E-06   3.03077353750695E-04
  118     50     68     1.33154899996855E-06   1.57122781996289E-04
  119     50     69     1.33639307889111E-06   1.59030776388042E-04
  120     50     70     1.38911715941927E-06   1.66694059130312E-04
  120     52     68     2.69925950267099E-13   3.23911140320519E-11
  121     51     70     2.86249071706977E-06   3.46361376765442E-04
  122     50     72     1.54571411389861E-06   1.88577121895630E-04
  122     52     70     1.50086658519714E-09   1.83105723394051E-07
  123     51     72     4.08356506353551E-06   5.02278502814868E-04
  124     50     74     7.10333290287859E-06   8.80813279956945E-04
  124     52     72     4.14430626197689E-08   5.13893976485135E-06
  124     54     70     2.51731629146370E-14   3.12147220141499E-12
  125     52     73     8.10347292837540E-05   1.01293411604693E-02
  126     52     74     2.86907231000433E-04   3.61503111060546E-02
  126     54     72     1.47976823034550E-11   1.86450797023533E-09
  127     53     74     5.39821718265014E-04   6.85573582196568E-02
  128     52     76     1.12830011735046E-03   1.44422415020859E-01
  128     54     74     7.01945376166456E-10   8.98490081493064E-08
  129     53     76     1.79186648860746E-16   2.31150777030362E-14
  129     54     75     1.75896231732830E-03   2.26906138935350E-01
  130     52     78     6.31565419950157E-04   8.21035045935205E-02
  130     54     76     5.11804488209575E-09   6.65345834672447E-07
  130     56     74     1.03401883148912E-13   1.34422448093585E-11
  131     54     77     9.77685363284289E-04   1.28076782590242E-01
  132     54     78     8.42899916115054E-04   1.11262788927187E-01
  132     56     76     7.09332802261958E-13   9.36319298985784E-11
  133     55     78     8.46541369258613E-05   1.12590002111396E-02
  134     54     80     1.11467789909962E-04   1.49366838479349E-02
  134     56     78     6.25526041366885E-10   8.38204895431626E-08
  135     56     79     1.88212595996342E-05   2.54087004595061E-03
  136     54     82     6.17333612197633E-05   8.39573712588780E-03
  136     56     80     1.86417181900764E-08   2.53527367385039E-06
  136     58     78     2.08514747759198E-14   2.83580056952509E-12
  137     56     81     5.35244827279365E-05   7.33285413372730E-03
  138     56     82     6.04333449306590E-05   8.33980160043094E-03
  138     57     81     1.61382893241151E-10   2.22708392672788E-08
  138     58     80     3.54768185190872E-12   4.89580095563404E-10
  139     57     82     3.96229597748240E-06   5.50759140870054E-04
  140     58     82     7.26808539148591E-06   1.01753195480803E-03
  141     59     82     3.19442777357586E-06   4.50414316074196E-04
  142     58     84     2.31642194940705E-06   3.28931916815801E-04
  142     60     82     1.04526778738231E-10   1.48428025808288E-08
  143     60     83     9.82998004941178E-07   1.40568714706588E-04
  144     60     84     2.70270789147122E-06   3.89189936371855E-04
  144     62     82     4.07368257423097E-15   5.86610290689259E-13
  145     60     85     3.00454608617319E-06   4.35659182495113E-04
  146     60     86     5.47949684105006E-06   8.00006538793308E-04
  146     62     84     3.74033940947453E-14   5.46089553783282E-12
  147     62     85     6.48000140781328E-06   9.52560206948552E-04
  148     60     88     9.71614415894319E-06   1.43798933552359E-03
  148     62     86     4.44605035592113E-10   6.58015452676327E-08
  149     62     87     4.44138962180839E-06   6.61767053649450E-04
  150     60     90     4.62482864544992E-06   6.93724296817488E-04
  150     62     88     1.74414159398046E-09   2.61621239097069E-07
  151     63     88     6.47030443145131E-06   9.77015969149147E-04
  152     62     90     7.86900699359964E-06   1.19608906302715E-03
  152     64     88     2.78662930954611E-11   4.23567655051008E-09
  153     63     90     5.96976923145786E-06   9.13374692413052E-04
  154     62     92     1.23587136078490E-05   1.90324189560874E-03
  154     64     90     9.28960785967464E-10   1.43059961038989E-07
  155     64     91     9.78598754530763E-06   1.51682806952268E-03
  156     64     92     1.23153251727699E-05   1.92119072695211E-03
  156     66     90     4.97335341179781E-14   7.75843132240458E-12
  157     64     93     1.07133657111334E-05   1.68199841664794E-03
  158     64     94     1.88136276975647E-05   2.97255317621522E-03
  158     66     92     7.80566678123093E-11   1.23329535143449E-08
  159     65     94     1.69198470400183E-05   2.69025567936291E-03
  160     64     96     2.04540728658795E-05   3.27265165854072E-03
  160     66     94     4.52015659086881E-09   7.23225054539009E-07
  161     66     95     1.79933544909325E-05   2.89693007304013E-03
  162     66     96     2.60699608121003E-05   4.22333365156025E-03
  162     68     94     4.02389441901620E-13   6.51870895880624E-11
  163     66     97     2.38088662932164E-05   3.88084520579428E-03
  164     66     98     2.87736323705696E-05   4.71887570877341E-03
  164     68     96     2.90054383685941E-10   4.75689189244943E-08
  165     67     98     1.64381465392168E-05   2.71229417897078E-03
  166     68     98     9.43438661080282E-06   1.56610817739327E-03
  167     68     99     9.33895402060577E-06   1.55960532144116E-03
  168     68    100     1.28750411368778E-05   2.16300691099546E-03
  168     70     98     2.93619278584349E-13   4.93280388021706E-11
  169     69    100     4.90427175988235E-06   8.28821927420117E-04
  170     68    102     9.35632538569211E-06   1.59057531556766E-03
  170     70    100     8.59933519390020E-10   1.46188698296303E-07
  171     70    101     6.96205398306363E-06   1.19051123110388E-03
  172     70    102     6.11213753581926E-06   1.05128765616091E-03
  173     70    103     4.85732011280198E-06   8.40316379514742E-04
  174     70    104     8.10875106224466E-06   1.41092268483057E-03
  174     72    102     2.30731205583069E-13   4.01472297714541E-11
  175     71    104     3.13011719829872E-06   5.47770509702275E-04
  176     70    106     3.27146245482027E-06   5.75777392048368E-04
  176     71    105     2.50576065448439E-10   4.41013875189252E-08
  176     72    104     9.69071175284759E-12   1.70556526850118E-09
  177     72    105     1.82530850958897E-06   3.23079606197248E-04
  178     72    106     2.51097866901261E-06   4.46954203084245E-04
  179     72    107     1.36577599706956E-06   2.44473903475451E-04
  180     72    108     1.34135310067389E-06   2.41443558121301E-04
  180     74    106     3.70113918556864E-12   6.66205053402356E-10
  181     73    108     8.02387446267064E-07   1.45232127774339E-04
  182     74    108     1.18647075266981E-06   2.15937676985906E-04
  183     74    109     4.70089671085793E-07   8.60264098087002E-05
  184     74    110     1.81950567919035E-06   3.34789044971024E-04
  184     76    108     2.95091215240190E-14   5.42967836041950E-12
  185     75    110     7.02097077122805E-07   1.29887959267719E-04
  186     74    112     3.36540917262280E-06   6.25966106107841E-04
  186     76    110     1.40679622544202E-10   2.61664097932216E-08
  187     75    112     1.00663440915872E-06   1.88240634512680E-04
  187     76    111     1.62154302713126E-08   3.03228546073545E-06
  188     76    112     2.74746371104596E-06   5.16523177676641E-04
  189     76    113     3.74386600666043E-06   7.07590675258821E-04
  190     76    114     7.94307731694220E-06   1.50918469021902E-03
  190     78    112     2.24238049973937E-13   4.26052294950480E-11
  191     77    114     4.74743779879737E-06   9.06760619570298E-04
  192     76    116     8.40145920660481E-06   1.61308016766812E-03
  192     78    114     9.39166584714126E-10   1.80319984265112E-07
  193     77    116     1.04823434032850E-05   2.02309227683401E-03
  194     78    116     1.66426367256565E-05   3.22867152477736E-03
  195     78    117     2.02022078399375E-05   3.93943052878781E-03
  196     78    118     1.09076162616699E-05   2.13789278728730E-03
  196     80    116     2.46843211318866E-12   4.83812694184977E-10
  197     79    118     5.47903794101455E-06   1.07937047437987E-03
  198     78    120     1.15798962846435E-06   2.29281946435942E-04
  198     80    118     1.28537891307304E-11   2.54505024788462E-09
  199     80    119     1.81965389701798E-07   3.62111125506578E-05
  200     80    120     5.61747793687030E-09   1.12349558737406E-06
  201     80    121     1.00370938008530E-09   2.01745585397145E-07
  202     80    122     3.22326947120378E-09   6.51100433183164E-07
  203     81    122     3.40587073672577E-09   6.91391759555331E-07
  204     80    124     6.12840412354871E-10   1.25019444120394E-07
  204     82    122     6.33114265409763E-14   1.29155310143592E-11
  205     81    124     4.90716853926865E-12   1.00596955055007E-09
  206     82    124     4.01675888133386E-09   8.27452329554775E-07
  207     82    125     2.64197334644252E-09   5.46888482713602E-07
  208     82    126     5.16543611210511E-09   1.07441071131786E-06
  209     83    126     3.37290767849667E-09   7.04937704805804E-07
  210     82    128     1.45319406010629E-19   3.05170752622321E-17
  226     88    138     1.04685850124367E-17   2.36590021281069E-15
  227     89    138     1.41853239220205E-18   3.22006853029866E-16
  228     88    140     1.28918410687930E-19   2.93933976368480E-17
  228     90    138     4.29518499115498E-20   9.79302177983336E-18
  230     90    140     4.93379428927281E-16   1.13477268653275E-13
  231     91    140     2.12668590712064E-15   4.91264444544868E-13
  232     90    142     3.14824047447039E-10   7.30391790077131E-08
  234     92    142     1.60657784058897E-15   3.75939214697818E-13
  235     92    143     4.58356961717869E-11   1.07713886003699E-08
  236     92    144     6.59221846291959E-16   1.55576355724902E-13
  238     92    146     2.92270925346438E-11   6.95604802324521E-09
  240     94    146     1.30433642766020E-19   3.13040742638447E-17
  244     94    150     1.58767928665938E-15   3.87393745944889E-13
