# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.44559402533575E-11   1.44559402533575E-11
    2      1      1     7.49018512545435E-13   1.49803702509087E-12
    3      2      1     3.54483123507180E-12   1.06344937052154E-11
    4      2      2     2.53412166489557E-05   1.01364866595823E-04
    6      3      3     1.44711406965102E-14   8.68268441790611E-14
    7      3      4     7.55701467856720E-11   5.28991027499704E-10
    9      4      5     1.47353379220569E-07   1.32618041298512E-06
   10      5      5     4.01197790551213E-10   4.01197790551213E-09
   11      5      6     4.55795667100311E-11   5.01375233810342E-10
   12      6      6     1.89072717350484E-08   2.26887260820581E-07
   13      6      7     4.04959418601383E-09   5.26447244181798E-08
   14      7      7     1.39417563938383E-08   1.95184589513737E-07
   15      7      8     2.67130661389355E-07   4.00695992084032E-06
   16      8      8     6.25684361482831E-09   1.00109497837253E-07
   17      8      9     5.73314634781785E-11   9.74634879129034E-10
   18      8     10     2.40636348408664E-08   4.33145427135596E-07
   19      9     10     3.23707632937634E-08   6.15044502581504E-07
   20     10     10     2.15971358381303E-09   4.31942716762606E-08
   21     10     11     1.89704810284751E-09   3.98380101597977E-08
   22     10     12     2.41671331307528E-08   5.31676928876562E-07
   23     11     12     1.26416748407391E-11   2.90758521336998E-10
   24     12     12     8.75127991706349E-11   2.10030718009524E-09
   25     12     13     4.04361326593953E-10   1.01090331648488E-08
   26     12     14     4.95638843856959E-11   1.28866099402809E-09
   27     13     14     1.62918491862326E-11   4.39879928028281E-10
   28     14     14     3.32095583456591E-11   9.29867633678454E-10
   29     14     15     2.58600687045692E-11   7.49941992432507E-10
   30     14     16     6.18605268316437E-11   1.85581580494931E-09
   31     15     16     7.45416923437463E-11   2.31079246265614E-09
   32     16     16     1.87067140969914E-10   5.98614851103724E-09
   33     16     17     2.96700244117917E-10   9.79110805589126E-09
   34     16     18     4.96169616774700E-10   1.68697669703398E-08
   35     17     18     3.35287282896131E-10   1.17350549013646E-08
   36     16     20     1.49148873618603E-10   5.36935945026971E-09
   36     18     18     3.53534969067834E-20   1.27272588864420E-18
   37     17     20     4.24902469560255E-10   1.57213913737294E-08
   38     18     20     2.44774651661461E-10   9.30143676313551E-09
   39     19     20     5.61258946683390E-11   2.18890989206522E-09
   40     18     22     2.00312981851241E-10   8.01251927404965E-09
   41     19     22     4.45044535510630E-10   1.82468259559358E-08
   42     20     22     3.43922708454588E-09   1.44447537550927E-07
   43     20     23     7.34834262967829E-10   3.15978733076166E-08
   44     20     24     1.15579975161316E-09   5.08551890709789E-08
   45     21     24     2.01417460086861E-09   9.06378570390875E-08
