# 1:Z 2:Y(Z)
    1     1.93969134874597E-10
    2     6.20393054047861E-06
    3     3.51866749941203E-11
    4     2.28470098924559E-08
    5     2.77663564236791E-11
    6     1.34648914918934E-09
    7     5.29422871411017E-09
    8     3.53731809267789E-10
    9     1.16148660001844E-10
   10     2.93115115130973E-11
   11     4.68076644689687E-14
   12     5.08171464229256E-13
   13     1.65177649517463E-14
   14     4.67332564255453E-13
   15     1.31317216191967E-13
   16     1.23234819099401E-12
   17     3.20226211148267E-13
   18     2.24803022541613E-13
   19     2.40048100912095E-13
   20     2.64002699650173E-12
   21     2.75706357242245E-12
   22     2.63182662292579E-08
   23     3.26143880849092E-08
   24     6.73348896847062E-08
   25     5.77959587520338E-09
   26     1.14434106584694E-06
   27     1.37893072540361E-07
   28     6.24166125969684E-06
   29     7.86790470174346E-06
   30     7.31581652234954E-06
   31     1.03306285914620E-05
   32     4.95751197895990E-04
   33     3.87538104814471E-04
   34     1.99128639998904E-03
   35     5.56055655573921E-04
   36     6.44315043818943E-04
   37     1.07040311205853E-04
   38     8.92739805410788E-05
   39     7.53251682687899E-05
   40     8.43537876528858E-04
   41     2.07798354047224E-04
   42     6.94202140139939E-04
   43     0.00000000000000E+00
   44     4.40571567873555E-04
   45     1.54242154791272E-04
   46     9.42271614809249E-04
   47     5.80510954952457E-04
   48     5.29588403644086E-04
   49     1.68312102060564E-05
   50     1.95864511066603E-04
   51     1.51214953024651E-04
   52     9.25032634188143E-04
   53     3.00550145297044E-04
   54     5.87640910434108E-05
   55     2.43581106968690E-08
   56     1.71339927898831E-09
   57     6.26052274187263E-11
   58     5.00817660018904E-11
   59     8.89370264305578E-12
   60     4.56596232095423E-11
   61     0.00000000000000E+00
   62     2.07279695657028E-11
   63     5.86174486927787E-12
   64     6.45774075565944E-12
   65     1.01113852460114E-12
   66     1.12512682873778E-12
   67     4.75589066926918E-14
   68     5.89448902309255E-14
   69     3.57662738114715E-15
   70     8.42279986783777E-15
   71     4.58518372422329E-16
   72     8.22510317681070E-16
   73     6.25548130096015E-17
   74     2.53049036350425E-16
   75     3.39317329150317E-17
   76     1.99796016405984E-16
   77     8.29525521848627E-17
   78     5.03321084253690E-17
   79     1.23639666293276E-18
   80     1.25822622591103E-20
   81     0.00000000000000E+00
   82     0.00000000000000E+00
   83     0.00000000000000E+00
   84     0.00000000000000E+00
   85     0.00000000000000E+00
   86     0.00000000000000E+00
   87     0.00000000000000E+00
   88     0.00000000000000E+00
   89     0.00000000000000E+00
   90     0.00000000000000E+00
   91     0.00000000000000E+00
   92     0.00000000000000E+00
   93     0.00000000000000E+00
   94     0.00000000000000E+00
   95     0.00000000000000E+00
   96     0.00000000000000E+00
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
