# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.11469156465908E-09   1.11469156465908E-09
    2      1      1     5.83017152669562E-15   1.16603430533912E-14
    3      2      1     1.71269911348490E-11   5.13809734045470E-11
    4      2      2     3.31483054192992E-05   1.32593221677197E-04
    6      3      3     5.33257753365476E-16   3.19954652019286E-15
    7      3      4     9.74098463288941E-12   6.81868924302259E-11
    7      4      3     3.36220334014968E-16   2.35354233810478E-15
    9      4      5     1.16698228807158E-13   1.05028405926442E-12
   10      5      5     3.97093714024309E-17   3.97093714024309E-16
   11      5      6     5.43624188243248E-12   5.97986607067573E-11
   12      6      6     1.24325534175009E-08   1.49190641010011E-07
   13      6      7     9.11373469735377E-13   1.18478551065599E-11
   14      7      7     1.04719267442063E-08   1.46606974418889E-07
   15      7      8     1.62801548336356E-06   2.44202322504534E-05
   15      9      6     5.20027407089515E-19   7.80041110634273E-18
   16      8      8     2.29005358232716E-08   3.66408573172346E-07
   16      9      7     7.54789800918612E-15   1.20766368146978E-13
   17      8      9     2.01365291502546E-10   3.42320995554329E-09
   18      8     10     1.30925705384932E-06   2.35666269692878E-05
   19      9     10     1.66506437231624E-06   3.16362230740086E-05
   20     10     10     6.93655385610321E-09   1.38731077122064E-07
   21     10     11     4.34728241233287E-07   9.12929306589903E-06
   22     10     12     1.01688574345170E-06   2.23714863559373E-05
   23     11     12     9.05896173488960E-08   2.08356119902461E-06
   24     12     12     5.49801510996776E-08   1.31952362639226E-06
   25     12     13     9.87120269273339E-08   2.46780067318335E-06
   26     12     14     2.06865615024335E-07   5.37850599063270E-06
   26     13     13     1.96876778497695E-11   5.11879624094007E-10
   27     13     14     3.10378486755354E-08   8.38021914239455E-07
   28     14     14     4.01623381836467E-08   1.12454546914211E-06
   29     14     15     4.96048827590242E-08   1.43854160001170E-06
   30     14     16     1.27138861957266E-07   3.81416585871797E-06
   31     15     16     1.37160613493978E-08   4.25197901831332E-07
   32     16     16     5.36824367225483E-08   1.71783797512154E-06
   33     16     17     1.88309716496344E-07   6.21422064437935E-06
   34     16     18     9.86181261324428E-08   3.35301628850306E-06
   35     17     18     1.67641544640350E-08   5.86745406241225E-07
   36     16     20     1.14415362427358E-07   4.11895304738491E-06
   36     18     18     1.60294177891619E-11   5.77059040409828E-10
   37     17     20     1.00716818022692E-07   3.72652226683959E-06
   38     18     20     9.09532713076566E-08   3.45622430969095E-06
   39     19     20     1.19702646020927E-08   4.66840319481616E-07
   40     18     22     3.55165415958114E-08   1.42066166383245E-06
   40     19     21     5.96096326615279E-13   2.38438530646112E-11
   40     20     20     3.91419807679854E-13   1.56567923071942E-11
   41     19     22     7.67842879805544E-08   3.14815580720273E-06
   42     20     22     5.20782829681220E-07   2.18728788466112E-05
   43     20     23     1.23658668716878E-07   5.31732275482578E-06
   44     20     24     3.55432466372979E-07   1.56390285204111E-05
   45     21     24     3.35353725768891E-07   1.50909176596001E-05
   46     20     26     2.21358081976417E-07   1.01824717709152E-05
   46     22     24     3.70104393510024E-12   1.70248021014611E-10
   47     22     25     7.40186360153934E-08   3.47887589272349E-06
   48     22     26     1.18764099901249E-07   5.70067679525994E-06
   49     22     27     4.24460931140078E-08   2.07985856258638E-06
   50     22     28     6.58437302195803E-08   3.29218651097902E-06
   50     24     26     4.93993991835600E-14   2.46996995917800E-12
   51     23     28     4.62416087030654E-08   2.35832204385634E-06
   52     24     28     1.48667538729858E-07   7.73071201395264E-06
   53     24     29     1.86652105162630E-08   9.89256157361939E-07
   54     24     30     5.36669510595440E-08   2.89801535721538E-06
   54     26     28     2.37844967039474E-15   1.28436282201316E-13
   55     25     30     1.23296286255482E-09   6.78129574405152E-08
   56     26     30     1.31709038174996E-08   7.37570613779978E-07
   57     26     31     5.05694521181394E-09   2.88245877073394E-07
   58     26     32     1.44370609064549E-08   8.37349532574383E-07
   58     28     30     2.04418903770804E-16   1.18562964187067E-14
   59     27     32     1.38774607799323E-08   8.18770186016004E-07
   60     28     32     1.42905465983470E-08   8.57432795900820E-07
   61     28     33     2.54244495282973E-08   1.55089142122614E-06
   62     28     34     9.05463716523790E-08   5.61387504244750E-06
   63     29     34     3.63577288803898E-08   2.29053691946456E-06
   64     28     36     1.38026946652300E-08   8.83372458574723E-07
   64     30     34     1.73801650925466E-12   1.11233056592298E-10
   65     29     36     2.03260170053694E-08   1.32119110534901E-06
   66     30     36     1.13034902112894E-08   7.46030353945099E-07
   67     30     37     2.20245998700378E-08   1.47564819129253E-06
   68     30     38     2.76167254797574E-08   1.87793733262350E-06
   69     31     38     3.30805829987810E-08   2.28256022691589E-06
   70     30     40     1.50703928357543E-08   1.05492749850280E-06
   70     32     38     1.80118225611345E-12   1.26082757927942E-10
   71     31     40     1.92634326903423E-08   1.36770372101430E-06
   72     32     40     2.54507894170659E-08   1.83245683802874E-06
   73     32     41     2.87102387798585E-08   2.09584743092967E-06
   74     32     42     5.04851526587228E-08   3.73590129674548E-06
   74     34     40     1.65543871105821E-12   1.22502464618307E-10
   75     33     42     1.68073879512518E-07   1.26055409634389E-05
   76     32     44     1.24649742771122E-06   9.47338045060525E-05
   76     34     42     1.19069310692015E-09   9.04926761259317E-08
   77     34     43     1.08767010040118E-05   8.37505977308906E-04
   78     34     44     4.05631449332943E-05   3.16392530479695E-03
   78     36     42     3.78792746721106E-14   2.95458342442463E-12
   79     35     44     1.26988723680770E-04   1.00321091707808E-02
   80     34     46     2.78255316774765E-05   2.22604253419812E-03
   80     36     44     8.37177372389913E-10   6.69741897911931E-08
   81     35     46     1.48277447925368E-05   1.20104732819548E-03
   82     34     48     2.46450599222115E-05   2.02089491362134E-03
   82     36     46     3.69772513861583E-09   3.03213461366498E-07
   83     36     47     2.04912871235285E-05   1.70077683125286E-03
   84     36     48     2.99361220537171E-05   2.51463425251223E-03
   84     38     46     3.11485687851658E-12   2.61647977795392E-10
   85     37     48     1.15863261087133E-05   9.84837719240634E-04
   86     36     50     2.85226903036594E-05   2.45295136611471E-03
   86     38     48     6.84869899779803E-10   5.88988113810631E-08
   87     37     50     7.19314781358886E-06   6.25803859782231E-04
   87     38     49     1.04191463419153E-07   9.06465731746633E-06
   88     38     50     1.45227208282073E-05   1.27799943288224E-03
   89     39     50     6.34901608168935E-06   5.65062431270352E-04
   90     40     50     1.52622894235070E-05   1.37360604811563E-03
   91     40     51     9.91304136820598E-06   9.02086764506744E-04
   92     40     52     1.78144785765706E-05   1.63893202904450E-03
   92     41     51     4.38045601713559E-19   4.03001953576475E-17
   92     42     50     2.63661867140924E-15   2.42568917769650E-13
   93     41     52     6.69918798755545E-06   6.23024482842657E-04
   94     40     54     1.06334824416995E-05   9.99547349519757E-04
   94     42     52     1.84622419424349E-10   1.73545074258888E-08
   95     42     53     1.44276178487452E-05   1.37062369563079E-03
   96     42     54     9.15086223732183E-06   8.78482774782896E-04
   96     44     52     5.38416412643276E-15   5.16879756137545E-13
   97     42     55     7.06120026008709E-06   6.84936425228448E-04
   98     42     56     5.20152107427256E-06   5.09749065278711E-04
   98     44     54     4.07088341659591E-10   3.98946574826399E-08
   99     44     55     5.57537795933072E-06   5.51962417973742E-04
  100     42     58     3.48013228761620E-06   3.48013228761620E-04
  100     44     56     7.58932959036449E-10   7.58932959036450E-08
