# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.6000000000000002E-01   8.8136291262410271E+00   3.5469931288643971E+07   1.7850770000000030E-01   5.3024869999999976E+02   6.4625183252111496E-01   3.2696081988348225E-03   8.7612033581546608E-02   1.3888680244791417E-05   2.2365940618188984E-08   2.4216012095845091E-01   1.3565808139281978E+00   1.5369790962793568E+01
      10  4.6000000204600006E-01   8.8136290658330552E+00   3.5469930856670901E+07   1.7850770158762760E-01   5.3024876058914083E+02   6.4625182897410327E-01   3.2696078269299077E-03   8.7612034561946522E-02   1.3888678957198601E-05   2.2365943088159498E-08   2.4216012407794926E-01   1.3565808193383888E+00   1.5369790895655369E+01
      20  4.6000209715000001E-01   8.8135672082891734E+00   3.5469488518988468E+07   1.7850932702565772E-01   5.3031080750176000E+02   6.4624819740420725E-01   3.2692270112300481E-03   8.7613038337714610E-02   1.3887360511885899E-05   2.2368472600038233E-08   2.4216331791908738E-01   1.3565863585619848E+00   1.5369722133067871E+01
      30  4.6192625817999994E-01   8.7569396226309362E+00   3.5065561995697148E+07   1.7981506875276759E-01   5.8933315711706643E+02   6.4330054093755440E-01   2.9329461502451302E-03   8.8434621216208306E-02   1.2719768410809997E-05   2.5011301011694466E-08   2.4475262693728800E-01   1.3611352409725215E+00   1.5307056396387800E+01
      40  4.6899999999999997E-01   8.5518706543441230E+00   3.3619757098514304E+07   1.8321355176293752E-01   8.1341590000000019E+02   6.3550691369612700E-01   1.9362156568585658E-03   9.0633544878830616E-02   9.1536143696295164E-06   7.7424899317298209E-08   2.5163727306975198E-01   1.3734643024406226E+00   1.5059504789442718E+01
      50  4.7899999999999998E-01   8.2701355118204809E+00   3.1676975546243865E+07   1.8615934563546568E-01   1.1302080000000003E+03   6.2859167572487018E-01   1.0419460502673311E-03   9.2375479265947830E-02   5.6885459333500469E-06   1.6946871671267982E-05   2.5782709572921503E-01   1.3849806726012435E+00   1.4753726435890780E+01
      60  4.8899999999999999E-01   7.9976819281207545E+00   2.9846461317880087E+07   1.8830528216782200E-01   1.4284339999999997E+03   6.1258699826166141E-01   5.0886607071717437E-04   7.8706583398042720E-02   3.2108659336254093E-06   1.3911845009786691E-03   2.7164763377518980E-01   1.4425916822295586E+00   1.4281207913681206E+01
      70  4.9900000000000000E-01   7.7342041290577734E+00   2.8121726832767069E+07   1.8986829013728801E-01   1.7101930000000004E+03   5.8443459794944619E-01   2.1111074683912467E-04   4.8563669045757679E-02   1.5290144228245712E-06   4.2171919688999424E-03   2.9786620721138374E-01   1.5688043906436704E+00   1.3493929869921642E+01
      80  5.0420105720399200E-01   7.6006174305956282E+00   2.4530427981972631E+07   1.9054857164098832E-01   1.8623580981158871E+03   5.7763096719645080E-01   1.6238300117697420E-04   4.2490299821767545E-02   1.1211319204609338E-06   4.8067230831699672E-03   3.0483308987325519E-01   1.5997658090431788E+00   1.3791340143974356E+01
      90  5.0457523376336810E-01   7.5910963304132872E+00   1.4745206931521825E+07   1.9059771840924947E-01   1.8737227475404427E+03   6.0971858702890946E-01   4.4537725267901768E-04   8.2105110723053210E-02   1.7029200432552900E-06   1.1930562442628943E-03   2.7484882270416161E-01   1.4420362688393211E+00   1.8594928510717761E+01
