# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  1.5190705426338003E-01   1.0000000009999999E+01   6.9866278673197120E+07   1.7661851372035720E-01   2.3755028738853578E+07   6.6027792886020176E-01   1.3522128475539822E-02   8.1516457360620437E-02   6.3309590903165591E-05   2.1886190526183801E-08   2.3381417258490225E-01   1.3238372787753370E+00   1.3590179256857036E+01
      10  1.5190705630938003E-01   9.9999998730094504E+00   6.9866275411777735E+07   1.7661851411483134E-01   2.3755029106778011E+07   6.6027792573826449E-01   1.3522126141849151E-02   8.1516458729784566E-02   6.3309580750611758E-05   2.1886191125121086E-08   2.3381417437515531E-01   1.3238372859548415E+00   1.3590179256330380E+01
      20  1.5190915141338002E-01   9.9998595849038860E+00   6.9862935598255202E+07   1.7661891803472063E-01   2.3755405864441525E+07   6.6027472889223304E-01   1.3519736417317298E-02   8.1517860755665569E-02   6.3299184464231452E-05   2.1886804167923544E-08   2.3381600757749674E-01   1.3238446378180846E+00   1.3590178721880498E+01
      30  1.5405453790938003E-01   9.8482272606908392E+00   6.6400724153918087E+07   1.7701356731049719E-01   2.4154305548979938E+07   6.5706369959339106E-01   1.1097260517831369E-02   8.2931674882286824E-02   5.2804875911449394E-05   2.2721686283298718E-08   2.3565817291884009E-01   1.3313000607771237E+00   1.3592697460109260E+01
      40  1.6392023366845709E-01   8.3612003352517643E+00   4.0345605815305836E+07   1.7826568571572818E-01   2.6920924087679334E+07   6.4371086465566241E-01   8.7814862292561152E-04   8.7827036255289245E-02   6.1949422697138325E-06   8.0466769801388038E-05   2.4336522306177885E-01   1.3651826602786969E+00   1.3598833387017041E+01
      50  1.6791071953422898E-01   7.9805172974069780E+00   3.2941388017408665E+07   1.7855576093950107E-01   2.7951830025386989E+07   6.2523407545990506E-01   3.7348584653557244E-04   6.5440121513231461E-02   2.8067503318776950E-06   2.1641071137179766E-03   2.5757645870946178E-01   1.4425547367062204E+00   1.3601531889014698E+01
      60  1.6791071953425185E-01   7.9805061547655018E+00   3.2941388017374374E+07   1.7855576093950154E-01   2.7951830025392652E+07   6.2523576043795326E-01   3.7355474705445634E-04   6.5440140095399266E-02   2.8072911238328031E-06   2.1641071101264212E-03   2.5757579992160201E-01   1.4425510471704814E+00   1.3601526605570717E+01
      70  1.6791071953429829E-01   7.9805159813232907E+00   3.2941388017304506E+07   1.7855576093950429E-01   2.7951830025404070E+07   6.2523317451476501E-01   3.7367239410927117E-04   6.5440170474238099E-02   2.8079016196629861E-06   2.1641071034718315E-03   2.5757670554075379E-01   1.4425561190827152E+00   1.3601522691465890E+01
      80  1.6791071953442754E-01   7.9805505010836706E+00   3.2941388017110467E+07   1.7855576093951328E-01   2.7951830025436047E+07   6.2522538680630169E-01   3.7380450360846698E-04   6.5440252020316600E-02   2.8085997963823437E-06   2.1641070866421138E-03   2.5757951960048481E-01   1.4425718791999038E+00   1.3601518642752854E+01
      90  1.6791071953592157E-01   7.9806224005065225E+00   3.2941388014867213E+07   1.7855576093961512E-01   2.7951830025805362E+07   6.2521041779186171E-01   3.7256228385600159E-04   6.5441030150035259E-02   2.8020298002564550E-06   2.1641069861799539E-03   2.5758525679322714E-01   1.4426040102975868E+00   1.3601513492597245E+01
