# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     5.29028101634774E-11   5.29028101634774E-11
    2      1      1     9.64547200684910E-14   1.92909440136982E-13
    3      2      1     6.82782895828841E-14   2.04834868748652E-13
    4      2      2     4.76503984799787E-05   1.90601593919915E-04
    6      3      3     1.34270401506209E-14   8.05622409037257E-14
    7      3      4     2.64307205497091E-13   1.85015043847963E-12
    9      4      5     7.11020888787220E-09   6.39918799908498E-08
   10      5      5     1.03580802242118E-12   1.03580802242118E-11
   11      5      6     1.24535517541993E-13   1.36989069296192E-12
   12      6      6     2.79019699066625E-09   3.34823638879950E-08
   13      6      7     1.46137963389369E-10   1.89979352406179E-09
   14      7      7     8.21621601153504E-08   1.15027024161491E-06
   15      7      8     5.03271235768763E-07   7.54906853653144E-06
   16      8      8     9.88732124211661E-09   1.58197139873866E-07
   17      8      9     1.36698778499163E-10   2.32387923448577E-09
   18      8     10     3.32046665227354E-07   5.97683997409238E-06
   19      9     10     4.47481478039238E-07   8.50214808274553E-06
   20     10     10     2.80366444836434E-08   5.60732889672868E-07
   21     10     11     3.12000040116369E-08   6.55200084244375E-07
   22     10     12     2.78442874694080E-08   6.12574324326976E-07
   23     11     12     7.46360192301744E-09   1.71662844229401E-07
   24     12     12     7.80788667483649E-09   1.87389280196076E-07
   25     12     13     1.35015162161273E-08   3.37537905403183E-07
   26     12     14     2.71352656337283E-08   7.05516906476935E-07
   27     13     14     5.37826196437650E-09   1.45213073038166E-07
   28     14     14     4.38806050368522E-09   1.22865694103186E-07
   29     14     15     5.39089642874613E-09   1.56335996433638E-07
   30     14     16     1.39918058341217E-08   4.19754175023651E-07
   31     15     16     2.62244970748945E-09   8.12959409321730E-08
   32     16     16     8.31217410520394E-09   2.65989571366526E-07
   33     16     17     1.70579820594222E-08   5.62913407960931E-07
   34     16     18     1.80140253525763E-08   6.12476861987596E-07
   35     17     18     4.83932571397822E-09   1.69376399989238E-07
   36     16     20     1.35240564633754E-08   4.86866032681516E-07
   36     18     18     5.16920019217235E-18   1.86091206918205E-16
   37     17     20     2.12990561671898E-08   7.88065078186021E-07
   38     18     20     1.91454661978751E-08   7.27527715519255E-07
   39     19     20     3.64904549702051E-09   1.42312774383800E-07
   40     18     22     5.11617851215211E-09   2.04647140486084E-07
   41     19     22     8.47227182726923E-09   3.47363144918038E-07
