# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  1.3014664358043207E-01   1.0000000010000056E+01   9.0850084365654960E+07   1.6463374083742793E-01   2.3460366115586311E+07   6.7939084787628257E-01   8.6665910767881275E-03   7.7955290394089022E-02   5.6375098701315772E-05   3.2364593634680072E-08   2.1490715775717581E-01   1.3053652104606659E+00   1.2405942701609304E+01
      10  1.3014664562643208E-01   9.9999998809337800E+00   9.0850080555237427E+07   1.6463374122200367E-01   2.3460366385337245E+07   6.7939084564506513E-01   8.6665896139589329E-03   7.7955291322061526E-02   5.6375090163237182E-05   3.2364594716666876E-08   2.1490715903755556E-01   1.3053652151885433E+00   1.2405942701292412E+01
      20  1.3014874073043206E-01   9.9998677331255390E+00   9.0846179187775493E+07   1.6463413500964980E-01   2.3460642611920532E+07   6.7938856120363234E-01   8.6650919668919638E-03   7.7956241411158866E-02   5.6366348797036042E-05   3.2365702025248574E-08   2.1490846999842836E-01   1.3053700557653611E+00   1.2405942382180767E+01
      30  1.3229412722643208E-01   9.8742496915253923E+00   8.7232818324634194E+07   1.6502171001999677E-01   2.3761659391992535E+07   6.7727568236686220E-01   7.3266450298845130E-03   7.8823166548485854E-02   4.8537743425739466E-05   3.3605578967084146E-08   2.1614579659153002E-01   1.3098021864234655E+00   1.2407316920819527E+01
      40  1.4837002411084288E-01   8.4172154109808925E+00   5.3017732866941266E+07   1.6701996849185211E-01   2.6768872566550173E+07   6.6110320258906063E-01   6.1073172318080755E-04   7.5981711088272272E-02   6.0556861059185456E-06   6.6475912272637822E-04   2.2620199791374268E-01   1.3543410405150094E+00   1.2413812415948911E+01
      50  1.5394053845057845E-01   7.9947722264924606E+00   4.1277773137340754E+07   1.6743414809134294E-01   2.8236047682968792E+07   6.3677874924354627E-01   2.3201194227095781E-04   4.7502678779905431E-02   2.3933221190570078E-06   3.2925404086153283E-03   2.4343138946027845E-01   1.4538933200620181E+00   1.2410698008094897E+01
      60  1.5394053845059652E-01   7.9947426290617347E+00   4.1277773137299985E+07   1.6743414809134366E-01   2.8236047682973705E+07   6.3678260202225057E-01   2.3211880341922353E-04   4.7502718964900492E-02   2.3942467654726939E-06   3.2925404066023712E-03   2.4342997351088039E-01   1.4538848633080337E+00   1.2410687626066881E+01
      70  1.5394053845062952E-01   7.9947637585110343E+00   4.1277773137225196E+07   1.6743414809134605E-01   2.8236047682982735E+07   6.3677786624012667E-01   2.3226842890326693E-04   4.7502770292263824E-02   2.3952598606892238E-06   3.2925404033912406E-03   2.4343157812698354E-01   1.4538944468733828E+00   1.2410678918654446E+01
      80  1.5394053845071193E-01   7.9948464504048031E+00   4.1277773137038656E+07   1.6743414809135204E-01   2.8236047683005307E+07   6.3676246414688853E-01   2.3245511030381389E-04   4.7502887376191509E-02   2.3964823775517426E-06   3.2925403960957504E-03   2.4343692147206453E-01   1.4539263599874912E+00   1.2410670268079247E+01
      90  1.5394053845101111E-01   7.9950099409934090E+00   4.1277773136361584E+07   1.6743414809137186E-01   2.8236047683086962E+07   6.3673325039059692E-01   2.3211457522149533E-04   4.7503258042057017E-02   2.3943538509194775E-06   3.2925403741238808E-03   2.4344725190525185E-01   1.4539880584718030E+00   1.2410659537199123E+01
     100  1.5394053846268613E-01   7.9952290908099055E+00   4.1277773109937504E+07   1.6743414809214957E-01   2.8236047686274659E+07   6.3669911156634706E-01   2.3119543977296979E-04   4.7499102102223537E-02   2.3851000932742350E-06   3.2925402710263169E-03   2.4346113653064233E-01   1.4540709843529271E+00   1.2410644190265291E+01
     110  1.5394054750109176E-01   7.9963704222098464E+00   4.1277752653312534E+07   1.6743414869412254E-01   2.8236050154114164E+07   6.3660193566575707E-01   2.3253913748346819E-04   4.7397032133611801E-02   2.3948580918250176E-06   3.2922828709125440E-03   2.4353130459387101E-01   1.4544900576933300E+00   1.2410625564338082E+01
     120  1.5394980282846724E-01   7.9943431503715008E+00   4.1256803546592124E+07   1.6743476421439052E-01   2.8238577334901050E+07   6.3664576996847178E-01   2.3153638394887149E-04   4.7468622264623353E-02   2.3883943399019183E-06   3.2824762898421771E-03   2.4349515153409287E-01   1.4542687875098383E+00   1.2410647910653919E+01
     130  1.5498020958596476E-01   7.8961258762108839E+00   3.8919516204367675E+07   1.6750114453448978E-01   2.8521350433420543E+07   6.3084387225395278E-01   1.7813964405318899E-04   4.1010147684185171E-02   1.8687160604533238E-06   3.8660747464344144E-03   2.4781938008288179E-01   1.4795085315262906E+00   1.2406292997054184E+01
     140  1.5645752732826412E-01   7.7479316881956759E+00   3.5655079863522381E+07   1.6758976233672751E-01   2.8931715981226973E+07   6.2264729395584173E-01   1.1775331351953322E-04   3.2251833558406863E-02   1.2768590826001091E-06   4.6503532770858910E-03   2.5405148123841520E-01   1.5159128672520921E+00   1.2408490266589551E+01
     150  1.5786001645682826E-01   7.5968885404116566E+00   3.2665917079450179E+07   1.6766687474668288E-01   2.9272038698279258E+07   6.1498115507467421E-01   7.4460012081573997E-05   2.4571741886578399E-02   8.4632966702658349E-07   5.3176091065092251E-03   2.5997048359811981E-01   1.5505178212950550E+00   1.2415445606378935E+01
     160  1.5913061471514336E-01   7.4565269415661426E+00   3.0170262512368426E+07   1.6773089916671011E-01   2.9579023355987474E+07   6.0850205818221448E-01   4.7041538433223137E-05   1.8606444439876673E-02   5.6634145319398696E-07   5.8067701873715368E-03   2.6499326308682991E-01   1.5798713245791682E+00   1.2424634114089747E+01
     170  1.6040266730210351E-01   7.3281773207199192E+00   2.8105903016782258E+07   1.6779003408999324E-01   2.9859556869027499E+07   6.0307909837739859E-01   3.0006359551606279E-05   1.4110886028530077E-02   3.8568633506991077E-07   6.1389638474754239E-03   2.6917064242501409E-01   1.6042109446785067E+00   1.2433121221371584E+01
     180  1.6165933820591516E-01   7.2089829192510564E+00   2.6353140850879543E+07   1.6784428223853368E-01   3.0127980239748731E+07   5.9843593810239248E-01   1.9248592325805587E-05   1.0705052983177962E-02   2.6601156281618653E-07   6.3479883752202548E-03   2.7269206494637943E-01   1.6246726898790755E+00   1.2440351545671135E+01
     190  1.6280578447328625E-01   7.0970361767407146E+00   2.4823622177606523E+07   1.6789039797856561E-01   3.0376995252610885E+07   5.9440757022936286E-01   1.2400826373587892E-05   8.1225442791797078E-03   1.8528582924390896E-07   6.4620049296904951E-03   2.7567996839502523E-01   1.6420230476681625E+00   1.2448561052695172E+01
     200  1.6382190852296968E-01   6.9929072113718327E+00   2.3495128643650588E+07   1.6792864542215372E-01   3.0602493204784177E+07   5.9091282822855096E-01   8.0475620679613803E-06   6.1712924628239017E-03   1.3055641486776857E-07   6.5104909647109637E-03   2.7821051901511468E-01   1.6567181886130560E+00   1.2456061821745097E+01
     210  1.6479508147002839E-01   6.8947946529024327E+00   2.2324070882679861E+07   1.6796305772260051E-01   3.0820028599212926E+07   5.8784507061027114E-01   5.2337636591347818E-06   4.6730554635844111E-03   9.2597869939937778E-08   6.5209711236771887E-03   2.8038497833715437E-01   1.6693248099627909E+00   1.2461635514699097E+01
     220  1.6581039838628867E-01   6.8018040886563158E+00   2.1274975564626340E+07   1.6799689917135388E-01   3.1059181919648696E+07   5.8516391153536573E-01   3.4133874853790413E-06   3.5292788536232002E-03   6.6079819202141712E-08   6.5133660247772129E-03   2.8224809570402054E-01   1.6800787195622917E+00   1.2467135224721007E+01
     230  1.6696230612906371E-01   6.7079203501889646E+00   2.0269095611376610E+07   1.6803317945780324E-01   3.1343798525643907E+07   5.8266406659860737E-01   2.1657168378523170E-06   2.6039160843089448E-03   4.6325535518609721E-08   6.4988131240404879E-03   2.8395062470149879E-01   1.6898480912807921E+00   1.2473123910226185E+01
     240  1.6806283625372515E-01   6.6180404533916413E+00   1.9360254263848335E+07   1.6806597587941305E-01   3.1618156512697365E+07   5.8047488915491097E-01   1.3701605572159635E-06   1.9061323272304169E-03   3.2533275912543914E-08   6.4858809120418061E-03   2.8540502932025252E-01   1.6981721148451407E+00   1.2477246619483315E+01
     250  1.6906764082004075E-01   6.5314722593522330E+00   1.8528541667983979E+07   1.6809436332139349E-01   3.1919367882212669E+07   5.7854051416625574E-01   8.6355939687416931E-07   1.3837531702656390E-03   2.2861368710744182E-08   6.4768739728636874E-03   2.8665378933298435E-01   1.7053142435254465E+00   1.2480218519024865E+01
     260  1.7001454417051731E-01   6.4483990395018651E+00   1.7765688090458740E+07   1.6811982631499719E-01   3.2211371708499897E+07   5.7681406812026581E-01   5.4418004382580200E-07   9.9930531525021528E-04   1.6113369996942872E-08   6.4709676339568785E-03   2.8773604439006673E-01   1.7114933974098887E+00   1.2482373370537882E+01
     270  1.7095983103909740E-01   6.3613266467450629E+00   1.6998748025262859E+07   1.6814403212683462E-01   3.2505541498444539E+07   5.7511246303671171E-01   3.2880038058839232E-07   6.9689137041560655E-04   1.1035918774665808E-08   6.4670967590689608E-03   2.8876993678100094E-01   1.7173958933872746E+00   1.2484135883294385E+01
     280  1.7178942797522337E-01   6.2803402030392581E+00   1.6312133714463374E+07   1.6816430521114006E-01   3.2770217512401879E+07   5.7360428316862577E-01   2.0206439500140428E-07   4.8957638747894187E-04   7.6763220144259857E-09   6.4649105699094269E-03   2.8965929568386428E-01   1.7224774891185248E+00   1.2485472621778037E+01
     290  1.7252701060983502E-01   6.2057350424938083E+00   1.5700344342260176E+07   1.6818159145610626E-01   3.3007935569339529E+07   5.7226085785326941E-01   1.2700384350092759E-07   3.4816795690120517E-04   5.4417305898452473E-09   6.4636195572386141E-03   2.9043256374662746E-01   1.7268982711579868E+00   1.2486511895898044E+01
     300  1.7326801039837600E-01   6.1288814912605103E+00   1.5089467010813758E+07   1.6819828673776141E-01   3.3248491402046531E+07   5.7091293996058379E-01   7.7451043200249236E-08   2.4116621949533544E-04   3.7801367814604178E-09   6.4627383273956358E-03   2.9119348696832259E-01   1.7312508318265143E+00   1.2487429079847255E+01
     310  1.7395648497909005E-01   6.0561934894062244E+00   1.4528914872228632E+07   1.6821323353120743E-01   3.3473566474935625E+07   5.6966766224634180E-01   4.7762088977252195E-08   1.6775992582458910E-04   2.6525517400678257E-09   6.4621673858811825E-03   2.9188603572830785E-01   1.7352140910879783E+00   1.2488146284940374E+01
     320  1.7461377252629484E-01   5.9833165804186894E+00   1.3983025288392773E+07   1.6822702598027336E-01   3.3676822004001431E+07   5.6845098087956736E-01   2.8961047306835934E-08   1.1473209698678401E-04   1.8417211590115886E-09   6.4617731205930690E-03   2.9255474048827734E-01   1.7390468530751007E+00   1.2488770630266293E+01
     330  1.7520130571452125E-01   5.9153196834449293E+00   1.3487751324101422E+07   1.6823897354629236E-01   3.3859305493203893E+07   5.6733618936454089E-01   1.7808294028140166E-08   7.8948735538097732E-05   1.2944523525732842E-09   6.4615081971489989E-03   2.9316224842324817E-01   1.7425343702457941E+00   1.2489182982798383E+01
     340  1.7575717634537305E-01   5.8513790821700926E+00   1.3035351317704856E+07   1.6824995521544153E-01   3.4032865057472445E+07   5.6633067767508283E-01   1.1181394641811873E-08   5.5000121380216223E-05   9.2480950759003381E-10   6.4613108558653791E-03   2.9370836365147140E-01   1.7456664890270590E+00   1.2489161249095801E+01
     350  1.7635945695669097E-01   5.7858209195403330E+00   1.2583617687736975E+07   1.6826154538363502E-01   3.4221919526047319E+07   5.6533525823338371E-01   6.8553454653459301E-09   3.7476102441054180E-05   6.5048506755762822E-10   6.4611370516909046E-03   2.9424899712005009E-01   1.7487592948187933E+00   1.2489007301409169E+01
     360  1.7702174369214216E-01   5.7219981593619194E+00   1.2154920834349286E+07   1.6827398355809622E-01   3.4425429344437726E+07   5.6439871971625355E-01   4.2061904763376401E-09   2.5460366097512389E-05   4.5856104538411426E-10   6.4609771569011749E-03   2.9475977795056457E-01   1.7516654422777562E+00   1.2488881378163093E+01
     370  1.7778013477601656E-01   5.6599482699348682E+00   1.1748292059957420E+07   1.6828791846846000E-01   3.4638270579250500E+07   5.6351693831690020E-01   2.5883832198100698E-09   1.7282314871711737E-05   3.2450329420359000E-10   6.4608192655063873E-03   2.9524452991516226E-01   1.7544008854046931E+00   1.2488801546450940E+01
     380  1.7869300934802945E-01   5.5942531319833702E+00   1.1328425462064320E+07   1.6830436168710780E-01   3.4896213396742813E+07   5.6260999468169637E-01   1.5305722805587645E-09   1.1333122665417601E-05   2.2369738993981767E-10   6.4606532896906632E-03   2.9574712740811931E-01   1.7572157436505189E+00   1.2488738347134712E+01
     390  1.7966652848488088E-01   5.5263799106424418E+00   1.0905794761441266E+07   1.6832156846996790E-01   3.5173408841370709E+07   5.6170139089693827E-01   8.8071574590410676E-10   7.2625056174154627E-06   1.5168234086952269E-10   6.4604990429781876E-03   2.9625256394090044E-01   1.7600388958574058E+00   1.2488752857320915E+01
     400  1.8060104843307104E-01   5.4591524101942062E+00   1.0498176007571600E+07   1.6833782692979166E-01   3.5414503165304057E+07   5.6082453922498676E-01   5.0545883661284649E-10   4.6504399225979690E-06   1.0301144426569087E-10   6.4603749790474322E-03   2.9674056644226571E-01   1.7627678506184008E+00   1.2488778211404407E+01
     410  1.8153264887538800E-01   5.3934209279413690E+00   1.0109725910880240E+07   1.6835383360991465E-01   3.5653108005133025E+07   5.5997944411148448E-01   2.9204770109117012E-10   3.0090016416790615E-06   7.0570908749428946E-11   6.4602779416568215E-03   2.9721245286111270E-01   1.7654031834919512E+00   1.2488856245805945E+01
     420  1.8247656408343702E-01   5.3280761121531146E+00   9.7332704708743300E+06   1.6836990927829368E-01   3.5896506609563917E+07   5.5914982223799781E-01   1.6893528713193020E-10   1.9685222659738508E-06   4.8630787324011441E-11   6.4602086331993084E-03   2.9767739969109935E-01   1.7679960703369388E+00   1.2488990208588181E+01
     430  1.8345660089710764E-01   5.2594440583460678E+00   9.3483100048752818E+06   1.6838651346172473E-01   3.6133585529241309E+07   5.5829571715421245E-01   9.5221008267966771E-11   1.2840112766786207E-06   3.3153711277283775E-11   6.4601651796958523E-03   2.9815737357200595E-01   1.7706721642746188E+00   1.2489164110451451E+01
     440  1.8445450033702065E-01   5.1896308256990693E+00   8.9674710983050670E+06   1.6840338405369321E-01   3.6372490273081586E+07   5.5744587674557655E-01   5.3312599270629918E-11   8.4948844749899484E-07   2.2673769404706292E-11   6.4601432002284733E-03   2.9863687278708617E-01   1.7733421027663654E+00   1.2489408638877086E+01
     450  1.8552378435392122E-01   5.1247323304317547E+00   8.6226591859607939E+06   1.6842149054444033E-01   3.6630238406940304E+07   5.5665714727947380E-01   3.1105427644842230E-11   5.8652812351874793E-07   1.6031727501949413E-11   6.4601329066134167E-03   2.9908745661557562E-01   1.7758267832712065E+00   1.2489739323625363E+01
     460  1.8692991117428179E-01   5.0643275993709631E+00   8.3090338591536339E+06   1.6844542552778122E-01   3.6914657972944491E+07   5.5589887168255925E-01   1.8811435036350916E-11   4.1786121196084253E-07   1.1655165786181531E-11   6.4601271934438863E-03   2.9953339537900592E-01   1.7782218149414928E+00   1.2490228764632151E+01
     470  1.8862188130161861E-01   5.0052257924173134E+00   8.0092945541105988E+06   1.6847446036831409E-01   3.7259339880585782E+07   5.5515004508510168E-01   1.1542608971833762E-11   3.0398774749161389E-07   8.6076698056431284E-12   6.4601244403136634E-03   2.9998454143558750E-01   1.7805931933719590E+00   1.2490833877180659E+01
     480  1.9052462029171888E-01   4.9443374690588096E+00   7.7080930489063114E+06   1.6850743724613471E-01   3.7665350200280428E+07   5.5438819390543959E-01   7.0262185749452254E-12   2.2227781965879862E-07   6.3790856251811004E-12   6.4601233237448442E-03   3.0045088000091447E-01   1.7830121998966428E+00   1.2491567706232511E+01
     490  1.9184149291839980E-01   4.8821919216040435E+00   7.4097135976091232E+06   1.6853050730638525E-01   3.7948226334625952E+07   5.5367280026463284E-01   4.2719891785813097E-12   1.6370230800004613E-07   4.7709862687246015E-12   6.4601230719998192E-03   3.0087582969714538E-01   1.7852896232046378E+00   1.2492148654042596E+01
     500  1.9269018979978017E-01   4.8256631457334445E+00   7.1456696792550217E+06   1.6854556096851256E-01   3.8130862825124614E+07   5.5305693715376902E-01   2.7362408463374350E-12   1.2423002145710836E-07   3.7106103326342569E-12   6.4601230073544546E-03   3.0123393109003138E-01   1.7872548223459890E+00   1.2492583632171682E+01
     510  1.9355468758636926E-01   4.7664587087748647E+00   6.8760997529270807E+06   1.6856109996391835E-01   3.8317803329112060E+07   5.5242830672075960E-01   1.7377717611572447E-12   9.3029104920004398E-08   2.9055885042851254E-12   6.4601230630037419E-03   3.0160057521695954E-01   1.7892652106928457E+00   1.2493038592606773E+01
     520  1.9463349899588628E-01   4.7080876307043225E+00   6.6169347480437579E+06   1.6858076490243348E-01   3.8550953514476724E+07   5.5181768271381859E-01   1.1401438577141220E-12   7.0291429194095203E-08   2.3569055030039239E-12   6.4601229717127714E-03   3.0196569155882985E-01   1.7912223045693465E+00   1.2493620251438641E+01
     530  1.9628938975011070E-01   4.6513885446397927E+00   6.3710800573787522E+06   1.6861136745327265E-01   3.8907429920431614E+07   5.5121956649442405E-01   7.8938757202180491E-13   5.4257581625535093E-08   2.0170653521796271E-12   6.4601229833411902E-03   3.0234443575637698E-01   1.7931434580583323E+00   1.2494431642665091E+01
     540  1.9749247807708736E-01   4.5933296387142413E+00   6.1264685278237844E+06   1.6863389464022863E-01   3.9174277443411082E+07   5.5065498383643807E-01   5.5711584625375695E-13   4.0399457117922134E-08   1.7800161227881177E-12   6.4601229727288467E-03   3.0269127573437243E-01   1.7949606792706292E+00   1.2495087596116891E+01
     550  1.9827434169111358E-01   4.5392004007682027E+00   5.9046731896554288E+06   1.6864874416138453E-01   3.9358165893222362E+07   5.5016632332306803E-01   4.2118434721880413E-13   2.9980640062779998E-08   1.6678294032772117E-12   6.4601230033976987E-03   3.0298369075010317E-01   1.7965365063455023E+00   1.2495560645556422E+01
     560  1.9903144215650012E-01   4.4824747065693122E+00   5.6782978775622705E+06   1.6866332447356880E-01   3.9537052813164361E+07   5.4968115698447462E-01   3.3553732933421631E-13   2.1580550708352791E-08   1.6742501402435609E-12   6.4601230022573331E-03   3.0327422904510620E-01   1.7981037950659746E+00   1.2496041908839084E+01
     570  1.9979319443129168E-01   4.4287035342870276E+00   5.4692267799770711E+06   1.6867820849728463E-01   3.9717859433768056E+07   5.4924046848090535E-01   2.8922600658441845E-13   1.5582109221085832E-08   1.8079588661790654E-12   6.4601230042008575E-03   3.0354152281184321E-01   1.7995297687310989E+00   1.2496523921789819E+01
     580  2.0067027476643759E-01   4.3772868896999846E+00   5.2741252411266780E+06   1.6869560327243077E-01   3.9918620928714693E+07   5.4883003510179718E-01   2.6547063081032426E-13   1.1292638861454136E-08   2.0704891982263486E-12   6.4601229939868585E-03   3.0379720832716495E-01   1.8008598731068424E+00   1.2497063780254660E+01
     590  2.0188481381664758E-01   4.3156298176914847E+00   5.0462616210950818E+06   1.6872013204767686E-01   4.0193428768659785E+07   5.4834847980607682E-01   2.5352388062160126E-13   7.5302279408157650E-09   2.5987316751525376E-12   6.4601229887687539E-03   3.0410510743146713E-01   1.8024229698464771E+00   1.2497803687524478E+01
     600  2.0312783313444727E-01   4.2546374781932892E+00   4.8273498125543213E+06   1.6874580386276175E-01   4.0476829839865491E+07   5.4788264556104194E-01   2.5266213416394523E-13   4.8902506019687667E-09   3.4222367416596852E-12   6.4601229684371313E-03   3.0440696975384679E-01   1.8039376166779717E+00   1.2498577387050695E+01
     610  2.0437013868399576E-01   4.1964398322593812E+00   4.6243069458024213E+06   1.6877214685774636E-01   4.0763210970253296E+07   5.4743900154936276E-01   2.5818221587423499E-13   3.1291261724787088E-09   4.6000067594691182E-12   6.4601229832163178E-03   3.0469834384600081E-01   1.8053824831958363E+00   1.2499361149129916E+01
     620  2.0552665687101374E-01   4.1392473831813463E+00   4.4302627887093965E+06   1.6879741816421914E-01   4.1031636918822668E+07   5.4700041693282642E-01   2.6749820083399096E-13   1.9160796530267438E-09   6.2904462010775247E-12   6.4601229763310538E-03   3.0498546040075120E-01   1.8068131445302349E+00   1.2500123970346085E+01
     630  2.0648480900244567E-01   4.0829979621282195E+00   4.2446934388160221E+06   1.6881912479282757E-01   4.1257060358813517E+07   5.4656388052317617E-01   2.7928189065054367E-13   1.1234244540693216E-09   8.7005110792824254E-12   6.4601229772401720E-03   3.0526545571003721E-01   1.8082393776158669E+00   1.2500793096615554E+01
     640  2.0741896565987578E-01   4.0220488466925710E+00   4.0493279576726849E+06   1.6884126761695983E-01   4.1478879240748160E+07   5.4607701666713604E-01   2.9435685864998637E-13   6.1333424497721260E-10   1.2551945156557891E-11   6.4601229800848739E-03   3.0557451311492889E-01   1.8098326953671566E+00   1.2501483123858531E+01
     650  2.0828830045430829E-01   3.9634772175902664E+00   3.8670369512885795E+06   1.6886301508107207E-01   4.1686377151253827E+07   5.4559099064709216E-01   3.1080035279326503E-13   3.4516818501460970E-10   1.8089901364459581E-11   6.4601229801574955E-03   3.0588293511509962E-01   1.8114260735996064E+00   1.2502158903243776E+01
     660  2.0916779386206619E-01   3.9042776519559186E+00   3.6881510968494322E+06   1.6888639706775643E-01   4.1892630735061161E+07   5.4508231197946677E-01   3.2929861112079586E-13   1.9967351624388511E-10   2.6506283755952788E-11   6.4601229728010155E-03   3.0620743989175275E-01   1.8130967220471925E+00   1.2502880340820040E+01
     670  2.0999082468201560E-01   3.8456116928360493E+00   3.5162214187098416E+06   1.6890983214469382E-01   4.2081658534177609E+07   5.4456881058903672E-01   3.4957138530478320E-13   1.2130681614911165E-10   3.9168368604784963E-11   6.4601229731309200E-03   3.0653532293388874E-01   1.8147863389462349E+00   1.2503597301357136E+01
     680  2.1077697783227350E-01   3.7912887299854692E+00   3.3616961138553256E+06   1.6893389627518357E-01   4.2263012942511640E+07   5.4408919534026157E-01   3.7029307661784162E-13   7.9493207919286306E-11   5.6831719293955222E-11   6.4601229701797824E-03   3.0684607284897547E-01   1.8163673035522396E+00   1.2504323325796772E+01
     690  2.1174273708068839E-01   3.7348469959050816E+00   3.2057840226372946E+06   1.6896583299424189E-01   4.2483343324421294E+07   5.4358866708700004E-01   3.9416081927067539E-13   5.3208591310190446E-11   8.4539092380591544E-11   6.4601229684745397E-03   3.0718335537974045E-01   1.8180201441416997E+00   1.2505269473951335E+01
     700  2.1302453410617500E-01   3.6823889093308280E+00   3.0648722900360678E+06   1.6901167379408669E-01   4.2737977241202943E+07   5.4311655566161465E-01   4.1895997571743348E-13   3.8436355160539298E-11   1.2322583673745212E-10   6.4601229663512720E-03   3.0753065098428889E-01   1.8195819060390890E+00   1.2506608916967236E+01
     710  2.1454039120102228E-01   3.6299023037560834E+00   2.9277616925350353E+06   1.6907012451207296E-01   4.3041060121502586E+07   5.4263770726279981E-01   4.4642823959605612E-13   2.9974770405029913E-11   1.8025684628076026E-10   6.4601229628016401E-03   3.0790528598107969E-01   1.8211686969202039E+00   1.2508316122825816E+01
     720  2.1597436288639077E-01   3.5780147532588225E+00   2.7961326508462783E+06   1.6913028865031765E-01   4.3262004541642681E+07   5.4215477127391776E-01   4.7588044948564830E-13   2.8064605901743552E-11   2.6133612590056002E-10   6.4601229671945063E-03   3.0828599503283138E-01   1.8227718397612165E+00   1.2510081322832479E+01
     730  2.1732725884592108E-01   3.5245702143448550E+00   2.6644688869356001E+06   1.6919244388836432E-01   4.3471496629951067E+07   5.4162509506910994E-01   5.0803148749840921E-13   3.7120753069159200E-11   3.7668529755059973E-10   6.4601229606451307E-03   3.0869733062438015E-01   1.8245333872359404E+00   1.2511926826091806E+01
     740  2.1841498250604308E-01   3.4688816797769291E+00   2.5314123214311549E+06   1.6924821336330464E-01   4.3610704374693632E+07   5.4100681622844538E-01   5.4211902752220764E-13   6.8928155859782995E-11   5.3241212448911338E-10   6.4601229602448528E-03   3.0914782439291932E-01   1.8265939134451461E+00   1.2513610470369636E+01
     750  2.1942784986942623E-01   3.4123295749826505E+00   2.4000410317761512E+06   1.6930768642417468E-01   4.3737498524054579E+07   5.4024341062563452E-01   5.7649068203251295E-13   1.4407706412573902E-10   7.2021910666492191E-10   6.4601229626159483E-03   3.0968829677228277E-01   1.8291445310924481E+00   1.2515440865841875E+01
     760  2.2062674359645248E-01   3.3583733043708293E+00   2.2774829952989942E+06   1.6938984081086417E-01   4.3873113318086267E+07   5.3929885019297774E-01   6.0936963747993537E-13   2.8315426652624617E-10   9.1481370183746097E-10   6.4601229606598681E-03   3.1037481520467936E-01   1.8323102815100367E+00   1.2518011852856068E+01
     770  2.2231159658252941E-01   3.3105446976138322E+00   2.1700842852967517E+06   1.6952402497561028E-01   4.3997376824595436E+07   5.3816553687836721E-01   6.4077062804966604E-13   4.9415516165731511E-10   1.0922515249606356E-09   6.4601229539311064E-03   3.1126705365629398E-01   1.8361231395624846E+00   1.2522289341521612E+01
     780  2.2408102915294498E-01   3.2606169600114567E+00   2.0604118992819551E+06   1.6968631284158545E-01   4.4061069153759584E+07   5.3679764277713848E-01   6.7600964826882555E-13   8.4584481415910628E-10   1.2782408219772636E-09   6.4601229548741663E-03   3.1234953806739119E-01   1.8407463980510190E+00   1.2527782762406455E+01
