# 1:A 2:Y(A) 3:X(A)
    1     1.77939895743170E-10     1.77939895743170E-10
    2     4.98848555000990E-15     9.97697110001980E-15
    3     3.45348587629031E-11     1.03604576288709E-10
    4     3.28813487356459E-07     1.31525394942583E-06
    5     0.00000000000000E+00     0.00000000000000E+00
    6     6.84797827546726E-19     4.10878696528035E-18
    7     1.31616196676743E-12     9.21313376737199E-12
    8     0.00000000000000E+00     0.00000000000000E+00
    9     6.53084209631370E-12     5.87775788668233E-11
   10     2.62229955134643E-15     2.62229955134643E-14
   11     3.26951863170879E-14     3.59647049487967E-13
   12     2.19518181059796E-14     2.63421817271755E-13
   13     2.26443407479549E-13     2.94376429723413E-12
   14     1.80803918913943E-12     2.53125486479520E-11
   15     2.70934587686659E-13     4.06401881529988E-12
   16     6.82602246107157E-14     1.09216359377145E-12
   17     3.94810605680317E-16     6.71178029656540E-15
   18     7.71673670852624E-15     1.38901260753472E-13
   19     9.12594726440763E-15     1.73392998023745E-13
   20     9.76433812147619E-16     1.95286762429524E-14
   21     1.10431237824524E-15     2.31905599431499E-14
   22     2.28309760974814E-15     5.02281474144592E-14
   23     1.69122775191600E-17     3.88982382940680E-16
   24     1.59028576854741E-17     3.81668584451379E-16
   25     5.82311651860741E-17     1.45577912965185E-15
   26     5.83943889070849E-17     1.51825411158421E-15
   27     1.23041552463570E-17     3.32212191651639E-16
   28     1.14212781344435E-17     3.19795787764419E-16
   29     1.24330568833120E-17     3.60558649616049E-16
   30     2.60728196562229E-17     7.82184589686687E-16
   31     4.77335770804835E-18     1.47974088949499E-16
   32     5.69889080133842E-18     1.82364505642829E-16
   33     1.10623408012640E-17     3.65057246441711E-16
   34     7.88471971242158E-18     2.68080470222334E-16
   35     1.02627596792330E-18     3.59196588773154E-17
   36     3.26501528624664E-18     1.17540550304879E-16
   37     1.79558736885856E-18     6.64367326477668E-17
   38     1.30309317330288E-18     4.95175405855093E-17
   39     2.68381475313755E-19     1.04668775372364E-17
   40     2.66775537369576E-17     1.06710214947830E-15
   41     7.72606974005527E-17     3.16768859342266E-15
   42     1.83179098666666E-14     7.69352214399997E-13
   43     1.75049916813491E-12     7.52714642298010E-11
   44     9.04037600822397E-12     3.97776544361855E-10
   45     9.05103829688334E-12     4.07296723359750E-10
   46     9.76018380427682E-11     4.48968454996734E-09
   47     8.05094384433977E-09     3.78394360683969E-07
   48     2.00527424969584E-06     9.62531639854002E-05
   49     7.90317590461220E-07     3.87255619325998E-05
   50     3.21908066959336E-06     1.60954033479668E-04
   51     2.77084414744776E-06     1.41313051519836E-04
   52     2.91117169134791E-06     1.51380927950091E-04
   53     7.60454614541351E-06     4.03040945706916E-04
   54     8.82288277788572E-06     4.76435670005829E-04
   55     6.13512506795420E-07     3.37431878737481E-05
   56     8.86317362578171E-06     4.96337723043776E-04
   57     6.25214427712474E-06     3.56372223796110E-04
   58     4.31970747264795E-06     2.50543033413581E-04
   59     3.97336783076374E-06     2.34428702015061E-04
   60     5.52565045795402E-06     3.31539027477241E-04
   61     1.90220262983640E-05     1.16034360420020E-03
   62     1.93369700567074E-04     1.19889214351586E-02
   63     1.52425339056926E-04     9.60279636058634E-03
   64     8.73600759776987E-05     5.59104486257272E-03
   65     1.03550848932900E-04     6.73080518063849E-03
   66     8.06864502111270E-05     5.32530571393438E-03
   67     1.18364107000575E-04     7.93039516903855E-03
   68     2.13212575939666E-04     1.44984551638973E-02
   69     3.48754115256216E-04     2.40640339526789E-02
   70     1.41425185048740E-04     9.89976295341181E-03
   71     1.95945016182512E-04     1.39120961489584E-02
   72     2.83740576690958E-04     2.04293215217490E-02
   73     2.97922508168924E-04     2.17483430963314E-02
   74     2.59066177207285E-04     1.91708971133391E-02
   75     9.01109742635748E-04     6.75832306976811E-02
   76     7.35570146439774E-04     5.59033311294228E-02
   77     1.20966336076248E-03     9.31440787787108E-02
   78     9.24224146066239E-04     7.20894833931666E-02
   79     9.22196458481771E-04     7.28535202200599E-02
   80     2.92960708313562E-04     2.34368566650849E-02
   81     8.97857635819338E-04     7.27264685013664E-02
   82     1.14398275525366E-03     9.38065859308003E-02
   83     5.32829468522143E-04     4.42248458873379E-02
   84     8.66320567035585E-04     7.27709276309891E-02
   85     9.64216216244644E-05     8.19583783807948E-03
   86     7.87295249185821E-05     6.77073914299806E-03
   87     2.96777728451635E-04     2.58196623752922E-02
   88     3.53925156603172E-04     3.11454137810791E-02
   89     1.12105669287349E-04     9.97740456657403E-03
   90     1.27598813516766E-04     1.14838932165089E-02
   91     6.21284654281902E-05     5.65369035396531E-03
   92     2.72349011648244E-05     2.50561090716384E-03
   93     1.60102274065448E-05     1.48895114880866E-03
   94     1.26071076977147E-05     1.18506812358518E-03
   95     7.07133010866658E-05     6.71776360323325E-03
   96     3.92094765036993E-05     3.76410974435513E-03
   97     6.11317344217149E-05     5.92977823890635E-03
   98     2.27899905286242E-05     2.23341907180517E-03
   99     3.61516756369589E-05     3.57901588805893E-03
  100     2.52159168372182E-05     2.52159168372182E-03
  101     1.88462951849125E-05     1.90347581367617E-03
  102     2.12630880432816E-05     2.16883498041472E-03
  103     2.75203598859408E-05     2.83459706825191E-03
  104     1.74528850739320E-05     1.81510004768893E-03
  105     2.62913405979424E-05     2.76059076278395E-03
  106     1.12929272906596E-05     1.19705029280991E-03
  107     1.58638004329927E-05     1.69742664633022E-03
  108     6.89201914681414E-06     7.44338067855927E-04
  109     1.12187883600419E-05     1.22284793124457E-03
  110     8.91604373777702E-06     9.80764811155473E-04
  111     1.31366378033591E-05     1.45816679617286E-03
  112     1.39543835529622E-05     1.56289095793177E-03
  113     1.47541424316366E-05     1.66721809477494E-03
  114     1.59573554158986E-05     1.81913851741244E-03
  115     4.71434232698953E-06     5.42149367603796E-04
  116     4.29914890231392E-06     4.98701272668414E-04
  117     5.31705879571138E-06     6.22095879098232E-04
  118     3.20419469876044E-06     3.78094974453732E-04
  119     1.62527713020545E-06     1.93407978494449E-04
  120     7.72254499006816E-07     9.26705398808179E-05
  121     1.57145628218804E-06     1.90146210144753E-04
  122     7.04637766810209E-07     8.59658075508455E-05
  123     8.55294541934404E-07     1.05201228657932E-04
  124     4.31661506437756E-07     5.35260267982818E-05
  125     8.77003686803974E-07     1.09625460850497E-04
  126     1.16992710477934E-06     1.47410815202196E-04
  127     1.56421279286912E-06     1.98655024694378E-04
  128     8.49779672751001E-07     1.08771798112128E-04
  129     6.50225281769876E-07     8.38790613483140E-05
  130     1.42332098470544E-07     1.85031728011707E-05
  131     1.27029104434941E-08     1.66408126809773E-06
  132     8.21682493176106E-10     1.08462089099246E-07
  133     1.16407983805033E-11     1.54822618460694E-09
  134     2.79656969645130E-13     3.74740339324474E-11
  135     2.16290236989348E-14     2.91991819935620E-12
  136     2.73944280226618E-15     3.72564221108201E-13
  137     1.95318831981641E-16     2.67586799814848E-14
  138     3.32693542449200E-17     4.59117088579896E-15
  139     6.78901382173552E-18     9.43672921221237E-16
  140     1.58762342352183E-18     2.22267279293056E-16
  141     2.04199002272202E-18     2.87920593203805E-16
  142     3.47206487664444E-18     4.93033212483511E-16
  143     2.50664355941340E-18     3.58450028996116E-16
  144     1.09421528392678E-18     1.57567000885456E-16
  145     1.64202926764808E-18     2.38094243808971E-16
  146     7.44633438317643E-19     1.08716481994376E-16
