# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.6000000000000002E-01   7.8284444056646869E+00   2.8733469299535669E+07   1.7850769999999871E-01   5.3024869999999976E+02   6.1819938129185303E-01   2.7687671970085605E-04   5.6629828284877198E-02   2.0059996950631626E-06   2.9715221492267649E-03   2.6325478040806821E-01   1.4747530801644371E+00   1.3925706431609358E+01
      10  4.6000000204600006E-01   7.8284443478817476E+00   2.8733468922685228E+07   1.7850770144182723E-01   5.3024876058914083E+02   6.1819937281360293E-01   2.7687666650112053E-04   5.6629822155083435E-02   2.0059993637655830E-06   2.9715227748742007E-03   2.6325478798365848E-01   1.4747531106911351E+00   1.3925706312600882E+01
      20  4.6000209715000001E-01   7.8283851783765011E+00   2.8733083030368272E+07   1.7850917700845914E-01   5.3031080750176000E+02   6.1819069306481333E-01   2.7682219341048329E-04   5.6623545228897502E-02   2.0056601392970672E-06   2.9721633998063589E-03   2.6326254352800177E-01   1.4747843664953380E+00   1.3925584391233027E+01
      30  4.6192625817999994E-01   7.7742317886173415E+00   2.8380855397860020E+07   1.7968265546031320E-01   5.8933315711706643E+02   6.1069663357541237E-01   2.3040008328148372E-04   5.0974672320941786E-02   1.7146234443332659E-06   3.5411625653333383E-03   2.7001896176655577E-01   1.5027547376502852E+00   1.3812740629268903E+01
      40  4.6700000000000003E-01   7.6332263820052209E+00   2.7472646203045279E+07   1.8198999234939178E-01   7.4889969999999971E+02   5.9370709389765297E-01   1.3911852683131361E-04   3.7748465934762936E-02   1.1221832343057655E-06   4.8462424033561373E-03   2.8594904181224845E-01   1.5712349790271412E+00   1.3367783892652234E+01
      50  4.6747298599583487E-01   7.6202125716336067E+00   1.7306044173350949E+07   1.8216852329189789E-01   7.6398044606225858E+02   6.2067985503967071E-01   3.4919196157891068E-04   7.0455213736301911E-02   1.6282783205379668E-06   1.8802710022840000E-03   2.6273062314885426E-01   1.4422394077810405E+00   1.7167670519433845E+01
      60  4.6789597838960267E-01   7.6085930875026184E+00   1.0365533550069517E+07   1.8232859257501113E-01   7.7772424053583836E+02   6.3610359082983947E-01   8.0428788504045194E-04   9.0700964145063803E-02   2.0549268175262956E-06   5.6841798103268132E-06   2.5058333893686269E-01   1.3743502069418023E+00   2.3418797249844637E+01
      70  4.7299999999999998E-01   7.4697759352097064E+00   9.6241176131316666E+06   1.8388214372722497E-01   9.4175379999999984E+02   6.3200143716200319E-01   5.8075746340674071E-04   9.0522594279421401E-02   1.5410905977793140E-06   1.0514133779412995E-04   2.5425778076810995E-01   1.3827214302291462E+00   2.3663762813137481E+01
      80  4.8299999999999998E-01   7.2050991544457776E+00   8.8515017932060380E+06   1.8617539480064507E-01   1.2520170000000001E+03   6.0621885629175010E-01   2.3747718431064779E-04   6.4062001375799260E-02   7.1817465150215407E-07   2.6649200705489815E-03   2.7655945809898591E-01   1.4854780267560239E+00   2.2813459882910852E+01
      90  4.9100499874244730E-01   6.9999999929999071E+00   8.2882306904507782E+06   1.8751339208508799E-01   1.4853828310933206E+03   5.8286784804665404E-01   1.0287817607881010E-04   3.9495841943150881E-02   3.4974006162139022E-07   5.0033243881364544E-03   2.9884029464014733E-01   1.5937010755186074E+00   2.1932974565712588E+01
