# 1:A 2:Z 3:N 4:Yi 5:Xi
   81     35     46     1.93192790160646E-05   1.56486160030123E-03
   82     34     48     1.11710839744474E-05   9.16028885904684E-04
   82     36     46     2.20464265196506E-09   1.80780697461135E-07
   83     36     47     9.87003617578167E-06   8.19213002589879E-04
   84     36     48     2.49219603235301E-05   2.09344466717652E-03
   84     38     46     2.53075432093292E-12   2.12583362958365E-10
   85     37     48     9.37377876580356E-06   7.96771195093303E-04
   86     36     50     2.26702173686020E-05   1.94963869369977E-03
   86     38     48     5.04709322150927E-10   4.34050017049798E-08
   87     37     50     5.17182379046515E-06   4.49948669770468E-04
   87     38     49     7.49095390779702E-08   6.51712989978341E-06
   88     38     50     9.61121784610261E-06   8.45787170457030E-04
   89     39     50     4.21006769703489E-06   3.74696025036105E-04
   90     40     50     9.19005003611242E-06   8.27104503250118E-04
   91     40     51     3.99874955386173E-06   3.63886209401417E-04
   92     40     52     1.07592655187240E-05   9.89852427722611E-04
   92     41     51     3.49558927222460E-19   3.21594213044663E-17
   92     42     50     3.18331743422735E-15   2.92865203948916E-13
   93     41     52     6.21712896046290E-06   5.78192993323049E-04
   94     40     54     7.19837642683237E-06   6.76647384122243E-04
   94     42     52     2.06781493010642E-10   1.94374603430003E-08
   95     42     53     1.23587033311444E-05   1.17407681645872E-03
   96     42     54     1.06681582191354E-05   1.02414318903700E-03
   96     44     52     6.01985641157968E-15   5.77906215511650E-13
   97     42     55     9.67545845153161E-06   9.38519469798566E-04
   98     42     56     6.05529921487122E-06   5.93419323057379E-04
   98     44     54     4.42450075576402E-10   4.33601074064874E-08
   99     44     55     6.07812254177577E-06   6.01734131635802E-04
  100     42     58     3.08564439241439E-06   3.08564439241439E-04
  100     44     56     4.97304010611518E-10   4.97304010611518E-08
  101     44     57     2.74530311066655E-06   2.77275614177321E-04
  102     44     58     3.15042470492473E-06   3.21343319902323E-04
  102     46     56     1.17422013693905E-11   1.19770453967783E-09
  103     45     58     5.94096919990477E-06   6.11919827590191E-04
  104     44     60     5.11233014251259E-06   5.31682334821309E-04
  104     46     58     6.83865351929470E-11   7.11219966006649E-09
  105     46     59     8.28215236044111E-06   8.69625997846317E-04
  106     46     60     6.97812297830113E-06   7.39681035699919E-04
  106     48     58     8.13315831918475E-15   8.62114781833584E-13
  107     46     61     2.45256608408729E-20   2.62424570997340E-18
  107     47     60     9.12494093710509E-06   9.76368680270244E-04
  108     46     62     8.73293620184186E-06   9.43157109798921E-04
  108     48     60     3.58821252900381E-10   3.87526953132412E-08
  109     47     62     1.53804649289388E-05   1.67647067725433E-03
  110     46     64     1.76373548939117E-05   1.94010903833029E-03
  110     48     62     3.59446983464640E-09   3.95391681811104E-07
  111     48     63     2.35619592271372E-05   2.61537747421223E-03
  112     48     64     1.46109409906441E-05   1.63642539095214E-03
  112     50     62     6.40596069183809E-12   7.17467597485866E-10
  113     48     65     1.59317777875206E-05   1.80029088998983E-03
  113     49     64     1.40030794038551E-10   1.58234797263562E-08
  114     48     66     1.12271510817330E-05   1.27989522331757E-03
  114     50     64     9.98690967758923E-11   1.13850770324517E-08
  115     49     66     3.41296332773456E-06   3.92490782689475E-04
  115     50     65     5.64722771603581E-12   6.49431187344118E-10
  116     48     68     3.13730478655719E-06   3.63927355240634E-04
  116     50     66     2.06408187578978E-10   2.39433497591615E-08
  117     50     67     4.21118363629466E-06   4.92708485446475E-04
  118     50     68     2.04566029063600E-06   2.41387914295049E-04
  119     50     69     1.95344507351516E-06   2.32459963748304E-04
  120     50     70     1.70283121134888E-06   2.04339745361865E-04
  120     52     68     2.73896689116476E-13   3.28676026939772E-11
  121     51     70     3.30628259474621E-06   4.00060193964291E-04
  122     50     72     1.51986566423042E-06   1.85423611036111E-04
  122     52     70     1.20519504821535E-09   1.47033795882272E-07
  123     51     72     3.62904299270494E-06   4.46372288102708E-04
  124     50     74     4.87069961378766E-06   6.03966752109670E-04
  124     52     72     3.19367564133865E-08   3.96015779525993E-06
  124     54     70     2.05744754194413E-14   2.55123495201072E-12
  125     52     73     5.83631333519294E-05   7.29539166899118E-03
  126     52     74     2.22944608320718E-04   2.80910206484104E-02
  126     54     72     1.29248599228828E-11   1.62853235028323E-09
  127     53     74     4.40610425505533E-04   5.59575240392027E-02
  128     52     76     8.28503172857210E-04   1.06048406125723E-01
  128     54     74     6.89881011327271E-10   8.83047694498907E-08
  129     53     76     1.70861016766426E-16   2.20410711628689E-14
  129     54     75     1.70872249010986E-03   2.20425201224172E-01
  130     52     78     8.80884704345637E-04   1.14515011564933E-01
  130     54     76     5.20795906072302E-09   6.77034677893993E-07
  130     56     74     8.78403525299621E-14   1.14192458288951E-11
  131     54     77     7.10187121933578E-04   9.30345129732987E-02
  132     54     78     1.01811966679210E-03   1.34391796016558E-01
  132     56     76     1.14689549991398E-12   1.51390205988645E-10
  133     55     78     1.53917068236826E-04   2.04709700754979E-02
  134     54     80     2.11854532261676E-04   2.83885073230646E-02
  134     56     78     4.14114272194225E-10   5.54913124740262E-08
  135     56     79     1.76252478663600E-05   2.37940846195859E-03
  136     54     82     3.29884963878309E-05   4.48643550874500E-03
  136     56     80     1.65912290451918E-08   2.25640715014608E-06
  136     58     78     2.69512333751179E-14   3.66536773901603E-12
  137     56     81     2.81996029199785E-05   3.86334560003705E-03
  138     56     82     5.83767195088483E-05   8.05598729222107E-03
  138     57     81     2.03101458465244E-10   2.80280012682036E-08
  138     58     80     4.22137152118440E-12   5.82549269923447E-10
  139     57     82     5.19651775114957E-06   7.22315967409790E-04
  140     58     82     1.15412214005043E-05   1.61577099607060E-03
  141     59     82     2.62629542227594E-06   3.70307654540908E-04
  142     58     84     2.80317690292045E-06   3.98051120214704E-04
  142     60     82     7.40376729475412E-11   1.05133495585509E-08
  143     60     83     1.31030444925741E-06   1.87373536243810E-04
  144     60     84     1.63891058615931E-06   2.36003124406941E-04
  144     62     82     4.15103862174750E-15   5.97749561531640E-13
  145     60     85     1.91345186721934E-06   2.77450520746805E-04
  146     60     86     3.89461613813072E-06   5.68613956167085E-04
  146     62     84     3.93533776798039E-14   5.74559314125137E-12
  147     62     85     5.74461867835808E-06   8.44458945718638E-04
  148     60     88     1.01410584101619E-05   1.50087664470396E-03
  148     62     86     6.26342037627859E-10   9.26986215689232E-08
  149     62     87     5.58271561098120E-06   8.31824626036199E-04
  150     60     90     6.91752215219383E-06   1.03762832282907E-03
  150     62     88     1.92250801921565E-09   2.88376202882347E-07
  151     63     88     8.26988060976752E-06   1.24875197207489E-03
  152     62     90     7.39481181673487E-06   1.12401139614370E-03
  152     64     88     2.48550333036481E-11   3.77796506215450E-09
  153     63     90     5.19936568225397E-06   7.95502949384857E-04
  154     62     92     1.00921722075744E-05   1.55419451996646E-03
  154     64     90     9.80594074555424E-10   1.51011487481535E-07
  155     64     91     8.89672247195951E-06   1.37899198315372E-03
  156     64     92     1.40841866988947E-05   2.19713312502757E-03
  156     66     90     6.53384089253272E-14   1.01927917923510E-11
  157     64     93     1.25947072175049E-05   1.97736903314826E-03
  158     64     94     2.31549280651913E-05   3.65847863430023E-03
  158     66     92     1.09993148660377E-10   1.73789174883396E-08
  159     65     94     2.14635055257669E-05   3.41269737859693E-03
  160     64     96     2.91809221095109E-05   4.66894753752175E-03
  160     66     94     6.24901974809035E-09   9.99843159694456E-07
  161     66     95     2.60438709180869E-05   4.19306321781200E-03
  162     66     96     3.48400762332137E-05   5.64409234978062E-03
  162     68     94     5.41993426661681E-13   8.78029351191924E-11
  163     66     97     3.12531114795562E-05   5.09425717116765E-03
  164     66     98     3.66150538852560E-05   6.00486883718199E-03
  164     68     96     4.56137446199782E-10   7.48065411767642E-08
  165     67     98     2.16991096458863E-05   3.58035309157123E-03
  166     68     98     1.72331016695377E-05   2.86069487714326E-03
  167     68     99     1.94906175461229E-05   3.25493313020253E-03
  168     68    100     2.09079120404693E-05   3.51252922279884E-03
  168     70     98     4.44535041334197E-13   7.46818869441451E-11
  169     69    100     7.30975588612722E-06   1.23534874475550E-03
  170     68    102     1.13003362494498E-05   1.92105716240647E-03
  170     70    100     1.45362042408318E-09   2.47115472094140E-07
  171     70    101     9.66178746832305E-06   1.65216565708324E-03
  172     70    102     1.09027560979373E-05   1.87527404884522E-03
  173     70    103     9.43967650330602E-06   1.63306403507194E-03
  174     70    104     1.42297143107099E-05   2.47597029006351E-03
  174     72    102     5.40550527066867E-13   9.40557917096348E-11
  175     71    104     5.72541396028080E-06   1.00194744304914E-03
  176     70    106     7.37391627531191E-06   1.29780926445490E-03
  176     71    105     6.26606675582822E-10   1.10282774902577E-07
  176     72    104     2.44314872319562E-11   4.29994175282428E-09
  177     72    105     4.56456200080369E-06   8.07927474142253E-04
  178     72    106     6.38584610360759E-06   1.13668060644215E-03
  179     72    107     3.45070098499160E-06   6.17675476313496E-04
  180     72    108     3.51546405301972E-06   6.32783529543549E-04
  180     74    106     8.82120344378693E-12   1.58781661988165E-09
  181     73    108     2.22187401589279E-06   4.02159196876594E-04
  182     74    108     2.99454537618937E-06   5.45007258466466E-04
  183     74    109     6.62918016874939E-07   1.21313997088114E-04
  184     74    110     1.88323482484541E-06   3.46515207771555E-04
  184     76    108     3.11344543022843E-14   5.72873959162031E-12
  185     75    110     5.59352898833633E-07   1.03480286284222E-04
  186     74    112     2.32203509133756E-06   4.31898526988787E-04
  186     76    110     1.47578565458791E-10   2.74496131753352E-08
  187     75    112     8.02142291051897E-07   1.50000608426705E-04
  187     76    111     1.29366841154940E-08   2.41915992959737E-06
  188     76    112     2.74349653034596E-06   5.15777347705041E-04
  189     76    113     4.13557513658379E-06   7.81623700814336E-04
  190     76    114     1.01550780385749E-05   1.92946482732924E-03
  190     78    112     4.65203586171155E-13   8.83886813725195E-11
  191     77    114     7.10104565661007E-06   1.35629972041252E-03
  192     76    116     1.64755729139850E-05   3.16330999948511E-03
  192     78    114     2.20534431570793E-09   4.23426108615922E-07
  193     77    116     2.35830938268084E-05   4.55153710857401E-03
  194     78    116     3.88344254518747E-05   7.53387853766369E-03
  195     78    117     5.04229206897008E-05   9.83246953449165E-03
  196     78    118     2.88810094066736E-05   5.66067784370803E-03
  196     80    116     7.42613762160573E-12   1.45552297383472E-09
  197     79    118     1.65508599488291E-05   3.26051940991934E-03
  198     78    120     3.65687436929692E-06   7.24061125120789E-04
  198     80    118     4.24594653237778E-11   8.40697413410801E-09
  199     80    119     6.75466520461039E-07   1.34417837571747E-04
  200     80    120     3.62240380874260E-08   7.24480761748520E-06
  201     80    121     1.77740711370317E-09   3.57258829854338E-07
  202     80    122     4.87125685128294E-10   9.83993883959153E-08
  203     81    122     1.27333658277305E-09   2.58487326302928E-07
  204     80    124     8.43477670868212E-09   1.72069444857115E-06
  204     82    122     1.03107419815255E-12   2.10339136423121E-10
  205     81    124     1.71594671210540E-10   3.51769075981606E-08
  206     82    124     2.99768413735354E-08   6.17522932294830E-06
  207     82    125     2.12959615104010E-08   4.40826403265301E-06
  208     82    126     2.49854168111149E-08   5.19696669671190E-06
  209     83    126     1.74369526465210E-08   3.64432310312288E-06
  210     82    128     1.92091962049024E-18   4.03393120302950E-16
  210     84    126     3.27616301955804E-20   6.87994234107187E-18
  223     88    135     2.67191454688206E-20   5.95836943954701E-18
  226     88    138     1.38380075319481E-16   3.12738970222027E-14
  227     89    138     1.85807957523756E-17   4.21784063578926E-15
  227     90    137     4.29434373776747E-20   9.74816028473216E-18
  228     88    140     1.36461290399454E-18   3.11131742110756E-16
  228     90    138     4.54649171727817E-19   1.03660011153942E-16
  230     90    140     6.52178708535398E-15   1.50001102963142E-12
  231     91    140     2.78566190570541E-14   6.43487900217949E-12
  232     90    142     3.33244069129945E-09   7.73126240381472E-07
  234     92    142     2.12367155946287E-14   4.96939144914312E-12
  235     92    143     6.00383687688540E-10   1.41090166606807E-07
  236     92    144     9.81482752534605E-15   2.31629929598167E-12
  238     92    146     3.86341350001805E-10   9.19492413004296E-08
  240     94    146     1.94197853731407E-18   4.66074848955377E-16
  244     94    150     2.36383729861848E-14   5.76776300862909E-12
