# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  3.1545390854629607E-01   1.0000000009999994E+01   3.1145347862847120E+07   2.4520503509442637E-01   1.7957646319016080E+07   5.6648596355217273E-01   5.6900297317746665E-02   9.4104861631013434E-02   9.4796673461625841E-05   7.9196902443557336E-09   3.4170825518750314E-01   1.3935613314625208E+00   1.9662101172889241E+01
      10  3.1545391059229611E-01   9.9999996763019112E+00   3.1145343610385131E+07   2.4520503545982567E-01   1.7957646677341573E+07   5.6648594392020035E-01   5.6900278415570674E-02   9.4104871282005592E-02   9.4796639152875311E-05   7.9196905869961349E-09   3.4170826946695831E-01   1.3935613876206396E+00   1.9662101171509850E+01
      20  3.1545600569629606E-01   9.9996579377125148E+00   3.1140989299495731E+07   2.4520540956574852E-01   1.7958013606421329E+07   5.6646583999227540E-01   5.6880921687486770E-02   9.4114754316037386E-02   9.4761507809166078E-05   7.9200417357956678E-09   3.4172289274976875E-01   1.3936188983552593E+00   1.9662099836569091E+01
      30  3.1727283254058941E-01   9.6716626322647503E+00   2.7521256230078544E+07   2.4549871069407364E-01   1.8279045224334393E+07   5.4834233265848897E-01   3.9343128369785270E-02   1.0304533548676827E-01   6.4770492659290565E-05   8.6841271185061241E-09   3.5538547051087849E-01   1.4476062603593030E+00   1.9674085199467960E+01
      40  3.2392881525390843E-01   8.2780109388196088E+00   1.6484561164513743E+07   2.4619505453649254E-01   2.1357391274146322E+07   5.1159675241873792E-01   3.9878442005425495E-03   1.2109960073641046E-01   7.8360253821555440E-06   2.5176421684251577E-08   3.8667838121662490E-01   1.5706179880201834E+00   1.9692521149414024E+01
      50  3.2569071131363442E-01   7.8716042546609168E+00   1.4134850132386258E+07   2.4630349237061971E-01   2.2425088723679826E+07   5.0899927927754707E-01   1.6269909629320364E-03   1.2230643669410318E-01   3.6471705976833006E-06   2.8294625085155916E-06   3.8914243068706977E-01   1.5799306251878753E+00   1.9693226787927905E+01
      60  3.2569071131370997E-01   7.8716042497355216E+00   1.4134850132291248E+07   2.4630349237062463E-01   2.2425088723726671E+07   5.0899928113255222E-01   1.6269908139210872E-03   1.2230643670372522E-01   3.6473124266590041E-06   2.8294528527587347E-06   3.8914242955102318E-01   1.5799306205754586E+00   1.9693226786102315E+01
      70  3.2569071131498922E-01   7.8716042498238972E+00   1.4134850130682694E+07   2.4630349237069610E-01   2.2425088724520981E+07   5.0899928053653387E-01   1.6269907716159888E-03   1.2230643713966811E-01   3.6473697124744653E-06   2.8293285147229033E-06   3.8914242971678836E-01   1.5799306212480113E+00   1.9693226784905921E+01
      80  3.2569071230399782E-01   7.8716047131110827E+00   1.4134848887106391E+07   2.4630349242688371E-01   2.2425089338591073E+07   5.0899908262993088E-01   1.6267796447467712E-03   1.2230656294017865E-01   3.6470416170679931E-06   2.8274604661709837E-06   3.8914260529260408E-01   1.5799313337309735E+00   1.9693226785230596E+01
      90  3.2569172504876548E-01   7.8713719955347852E+00   1.4133575509569680E+07   2.4630354995803314E-01   2.2425718155122913E+07   5.0899762657223002E-01   1.6251767148410549E-03   1.2230778485103394E-01   3.6437939589644716E-06   2.7909846346019461E-06   3.8914385008324831E-01   1.5799360185807347E+00   1.9693226838268497E+01
     100  3.2579271027838891E-01   7.8481405643534510E+00   1.4007048564174695E+07   2.4630924328713585E-01   2.2488508834257983E+07   5.0888503180801437E-01   1.5369937372056650E-03   1.2233555163524815E-01   3.4767839463638865E-06   4.5772418010808979E-06   3.8925825161775340E-01   1.5803639619773591E+00   1.9693230812017390E+01
     110  3.2593401400368477E-01   7.8157273503598619E+00   1.3831491405224819E+07   2.4631708284663248E-01   2.2576664001796480E+07   5.0872213832622870E-01   1.4233602282338507E-03   1.2234692257385464E-01   3.2601651472630376E-06   9.1526151660495951E-06   3.8943114683328223E-01   1.5810155848955247E+00   1.9693236145568047E+01
     120  3.2607162719484445E-01   7.7843649889742119E+00   1.3662184369461289E+07   2.4632457863985263E-01   2.2662848892882496E+07   5.0853883564929425E-01   1.3203949008650335E-03   1.2230628456276274E-01   3.0615359449172183E-06   1.7999310858288785E-05   3.8963905278422944E-01   1.5818115061803155E+00   1.9693240661052439E+01
     130  3.2620281117092437E-01   7.7548050398225143E+00   1.3502315657458611E+07   2.4633159906080312E-01   2.2745313561174091E+07   5.0831471113546556E-01   1.2293406332121164E-03   1.2218108534090931E-01   2.8834942237742715E-06   3.4021512776925527E-05   3.8991199635153828E-01   1.5828744576677587E+00   1.9693243426460189E+01
     140  3.2633237869136689E-01   7.7261587105167191E+00   1.3345879741125789E+07   2.4633841549520363E-01   2.2827056636939760E+07   5.0800500959177342E-01   1.1461553452598303E-03   1.2191519864330404E-01   2.7181135568379349E-06   6.2521666062112020E-05   3.9031228064601931E-01   1.5844555943280996E+00   1.9693242966524902E+01
     150  3.2646464705187828E-01   7.6977879735558448E+00   1.3187680643695813E+07   2.4634525635343105E-01   2.2910806678994488E+07   5.0754154527161555E-01   1.0682212195584823E-03   1.2141593549944284E-01   2.5598432904481844E-06   1.1203347484942328E-04   3.9093715826049014E-01   1.5869481876512785E+00   1.9693237108034950E+01
     160  3.2660709417891071E-01   7.6685841588607007E+00   1.3018997037515387E+07   2.4635249440742291E-01   2.3001345421548173E+07   5.0680787293883700E-01   9.9209750260051258E-04   1.2052364387350731E-01   2.4009609559353127E-06   1.9716980153314698E-04   3.9195450582634156E-01   1.5910312033526142E+00   1.9693222136155129E+01
     170  3.2679159344672065E-01   7.6339950902330855E+00   1.2803115435426652E+07   2.4636168670791725E-01   2.3119144336313441E+07   5.0559549579956975E-01   9.1374086514031552E-04   1.1895316471903501E-01   2.2294514150116658E-06   3.4392317609157420E-04   3.9366941395864580E-01   1.5979327750382057E+00   1.9701121487085274E+01
     180  3.2701293287789773E-01   7.5958539481278056E+00   1.2547987552143360E+07   2.4637245986404663E-01   2.3261261211071637E+07   5.0361597658410007E-01   8.2959920312269259E-04   1.1630296149236989E-01   2.0384105263167358E-06   5.8856099733452770E-04   3.9651849580493609E-01   1.6094270259536989E+00   1.9712765639514203E+01
     190  3.2730013103997729E-01   7.5496865186395699E+00   1.2223197660491627E+07   2.4638604399402306E-01   2.3446967427500792E+07   5.0048456388773532E-01   7.3679422386793193E-04   1.1205171829927704E-01   1.8191466963051371E-06   9.7811452809412201E-04   4.0111491510584479E-01   1.6279936497146543E+00   1.9729373952676887E+01
     200  3.2767498465273087E-01   7.4919698494310971E+00   1.1809833949209303E+07   2.4640313822469478E-01   2.3691585038760453E+07   4.9568039051733764E-01   6.3169301728372676E-04   1.0551548493609876E-01   1.5643604717171045E-06   1.5744057462981007E-03   4.0835547435731828E-01   1.6572657229726662E+00   1.9745788177542856E+01
     210  3.2816097168816832E-01   7.4192752514677096E+00   1.1291543529385654E+07   2.4642426829254266E-01   2.4012527834610078E+07   4.8887546946590749E-01   5.1667489259673628E-04   9.6328404134446141E-02   1.2810788440047216E-06   2.4108413567683826E-03   4.1899435360984200E-01   1.7002966375208592E+00   1.9764596275205395E+01
     220  3.2874999735207705E-01   7.3320725095688859E+00   1.0689661259366466E+07   2.4644839351775516E-01   2.4407350395516220E+07   4.8027142311855192E-01   4.0120265706309721E-04   8.4906433154365649E-02   9.9594169090741274E-07   3.4508770744271530E-03   4.3310192764898803E-01   1.7573737187421730E+00   1.9785842423920094E+01
     230  3.2942363155331555E-01   7.2315156835029262E+00   1.0035933946600439E+07   2.4647409673693121E-01   2.4866849635971442E+07   4.7035954513473077E-01   2.9461665894676059E-04   7.2089181921155016E-02   7.3451424659218056E-07   4.6200391610376037E-03   4.5029275560141502E-01   1.8269374684211130E+00   1.9807839200563315E+01
     240  3.3013858821997955E-01   7.1223494488884196E+00   9.3814339911680464E+06   2.4649928504057558E-01   2.5364002286379926E+07   4.6006694614373944E-01   2.0614505350002787E-04   5.9253378571766178E-02   5.1968608906948679E-07   5.7929784001681302E-03   4.6923646562868110E-01   1.9036017808801320E+00   1.9827389611365948E+01
     250  3.3085613405152708E-01   7.0099796812329851E+00   8.7639773455954101E+06   2.4652252263472363E-01   2.5872949004633553E+07   4.5032470694958987E-01   1.3950036110868980E-04   4.7658074030429473E-02   3.5883103752928388E-07   6.8495110622139475E-03   4.8819033293640401E-01   1.9803072643679942E+00   1.9848248311515377E+01
     260  3.3152902232899972E-01   6.9008841722597758E+00   8.2195408071822133E+06   2.4654258170273757E-01   2.6359495590544268E+07   4.4180338287875498E-01   9.3266508337586161E-05   3.8091728783773114E-02   2.4728061152925670E-07   7.7025507074894497E-03   5.0553012593850033E-01   2.0504779971807601E+00   1.9862023937313666E+01
     270  3.3212574379018756E-01   6.8023465119583149E+00   7.7637068086463204E+06   2.4655905516915286E-01   2.6798617403850429E+07   4.3494525498105024E-01   6.3822598103697848E-05   3.0927131685318205E-02   1.7539808120401738E-07   8.3054634328486535E-03   5.1990151472156465E-01   2.1086288057040043E+00   1.9879535129825214E+01
     280  3.3268737449977187E-01   6.7084144780244523E+00   7.3569947568745892E+06   2.4657350588686175E-01   2.7218596770779751E+07   4.2895885306753140E-01   4.3784844900889113E-05   2.5221879347689817E-02   1.2551014722837376E-07   8.7269482398813995E-03   5.3261185548329848E-01   2.1600530856133178E+00   1.9898469276611824E+01
     290  3.3323732189983307E-01   6.6152787221168401E+00   6.9789530703213848E+06   2.4658672456167741E-01   2.7636216667021606E+07   4.2326048133010302E-01   2.9600809755659814E-05   2.0392973034374626E-02   8.9153834831861752E-08   9.0053840914710876E-03   5.4471608861523302E-01   2.2090243999401173E+00   1.9911923735714598E+01
     300  3.3380192748577370E-01   6.5196735088334821E+00   6.6108621807493120E+06   2.4659939150583884E-01   2.8071634699522372E+07   4.1747954864630871E-01   1.9422740759580894E-05   1.6098269236520846E-02   6.1936033424093667E-08   9.1751200516840895E-03   5.5694388112856663E-01   2.2584965758015798E+00   1.9924516443589312E+01
     310  3.3433633166208948E-01   6.4297042529737212E+00   6.2804354229745781E+06   2.4661058876659314E-01   2.8490079484357335E+07   4.1210083777356665E-01   1.2769039937308297E-05   1.2579690225946655E-02   4.3242056884352255E-08   9.2596960066003344E-03   5.6828865832123066E-01   2.3043968064467486E+00   1.9937675346610717E+01
     320  3.3486115088507351E-01   6.3420837862916954E+00   5.9722805500856014E+06   2.4662089254006667E-01   2.8907089263016410E+07   4.0708293892801189E-01   8.2963254453613116E-06   9.6499771105312635E-03   2.9987847060605430E-08   9.2995220376595380E-03   5.7886689057435081E-01   2.3471932091445251E+00   1.9955462258466813E+01
     330  3.3534836161323656E-01   6.2602632884493286E+00   5.7001452498720605E+06   2.4662988078743331E-01   2.9299677615290754E+07   4.0268572232448580E-01   5.4071638425005579E-06   7.3430523926271973E-03   2.0947252140552276E-08   9.3158744537207433E-03   5.8812408569469443E-01   2.3846424474879724E+00   1.9968034103698784E+01
     340  3.3581638914408896E-01   6.1811620725660745E+00   5.4508799129090179E+06   2.4663802534850768E-01   2.9681828489766069E+07   3.9879956377487863E-01   3.4936465631696729E-06   5.5118220435134146E-03   1.4594653450895266E-08   9.3223983919923890E-03   5.9626641468108621E-01   2.4175769950719923E+00   1.9976823418993764E+01
     350  3.3625504956703972E-01   6.1067009509660473E+00   5.2276694558290411E+06   2.4664524635090851E-01   3.0044524507857863E+07   3.9549538141128981E-01   2.2685468956985222E-06   4.1253578086902715E-03   1.0257160024529477E-08   9.3247977198319589E-03   6.0312156430586483E-01   2.4452997605643008E+00   1.9982738810445927E+01
     360  3.3667417843047920E-01   6.0354460579358982E+00   5.0234733815603210E+06   2.4665180894542058E-01   3.0395210910357032E+07   3.9264258616404690E-01   1.4731529291216155E-06   3.0735667968879664E-03   7.2401032096649243E-09   9.3256592612895560E-03   6.0895171810611992E-01   2.4688718937563801E+00   1.9986782774823638E+01
     370  3.3709211861946914E-01   5.9645075286837796E+00   4.8283763557376014E+06   2.4665804545202322E-01   3.0748978593741950E+07   3.9006876849897226E-01   9.4145969478782727E-07   2.2559121015301347E-03   5.0659212079659811E-09   9.3259594132198177E-03   6.1410947626834556E-01   2.4897200367234205E+00   1.9989690247279622E+01
     380  3.3751795319457084E-01   5.8925779314567404E+00   4.6380334268673137E+06   2.4666410847920961E-01   3.1113663703980818E+07   3.8768439608818411E-01   5.8728135468017316E-07   1.6225136152842961E-03   3.4914584701150884E-09   9.3260526535646603E-03   6.1877407594654987E-01   2.5085695643022365E+00   1.9991860820414267E+01
     390  3.3792588955273989E-01   5.8241891150314604E+00   4.4633931202223180E+06   2.4666967115149310E-01   3.1467076417890988E+07   3.8555945736624930E-01   3.6722592707329210E-07   1.1658934657169662E-03   2.4213220969954483E-09   9.3260747112360563E-03   6.2282174742542440E-01   2.5249222755226177E+00   1.9992977737227665E+01
     400  3.3832632226011095E-01   5.7575823979167886E+00   4.2990323139454238E+06   2.4667491596402361E-01   3.1817892376800992E+07   3.8362429255811575E-01   2.2996153842235786E-07   8.3663560687869678E-04   1.6864366392451726E-09   9.3260771303809512E-03   6.2641673681138232E-01   2.5394423769333843E+00   1.9992859994019156E+01
     410  3.3872719771343640E-01   5.6917376998219265E+00   4.1412526525864629E+06   2.4667998152137546E-01   3.2173013857371327E+07   3.8178322797971753E-01   1.4264221848580324E-07   5.9505095716248595E-04   1.1697818832386397E-09   9.3260752072054816E-03   6.2976040052782523E-01   2.5529449048484012E+00   1.9992708892046693E+01
     420  3.3912694442714736E-01   5.6270135632958196E+00   3.9904133200830198E+06   2.4668486745095003E-01   3.2531082194540326E+07   3.8001185436120666E-01   8.7876520073823824E-08   4.2030734030278039E-04   8.0964360275234642E-10   9.3260728955523869E-03   6.3291750994036344E-01   2.5656924973670705E+00   1.9992537543121976E+01
     430  3.3955379241420097E-01   5.5590145421447819E+00   3.8362432206986975E+06   2.4668992509109242E-01   3.2917826805424787E+07   3.7816668756312116E-01   5.2001704519231782E-08   2.8776540783234710E-04   5.4516419926622773E-10   9.3260709646683111E-03   6.3615853926668053E-01   2.5787779620464146E+00   1.9992330457361231E+01
     440  3.3996639089328362E-01   5.4944405828630778E+00   3.6937320843948061E+06   2.4669468493939323E-01   3.3296030235192243E+07   3.7640780161238191E-01   3.1118646465674860E-08   1.9817948917947095E-04   3.7120516479812344E-10   9.3260697330590711E-03   6.3921787339769542E-01   2.5911295044338960E+00   1.9992088228732470E+01
     450  3.4035946299226150E-01   5.4340209582669949E+00   3.5636926833271519E+06   2.4669912262042315E-01   3.3660376014953971E+07   3.7474107416429175E-01   1.8982638470894447E-08   1.3813951314503852E-04   2.5701035527709672E-10   9.3260689445800911E-03   6.4210233805999939E-01   2.6027751306123399E+00   1.9991819516374665E+01
     460  3.4075618558621307E-01   5.3741521149465532E+00   3.4378991809142050E+06   2.4670352703126144E-01   3.4032148251477502E+07   3.7306028222364884E-01   1.1474057698443639E-08   9.5500221882922738E-05   1.7713112352103667E-10   9.3260684018518832E-03   6.4500712640245106E-01   2.6145030693484328E+00   1.9991508900929439E+01
     470  3.4116822927046730E-01   5.3131567666089579E+00   3.3128279958127229E+06   2.4670804445190395E-01   3.4422625710516997E+07   3.7132061275313705E-01   6.7820884638686169E-09   6.4873847351577102E-05   1.2035108406097545E-10   9.3260680333305170E-03   6.4801826205744817E-01   2.6266604509007458E+00   1.9991145734965571E+01
     480  3.4157596162105347E-01   5.2539837274494028E+00   3.1944460406666398E+06   2.4671247801494073E-01   3.4813427494929522E+07   3.6961335694206282E-01   4.0215345484590577E-09   4.4163580592461393E-05   8.2168818045406388E-11   9.3260678038831011E-03   6.5098458862794251E-01   2.6386366631125191E+00   1.9990749550157226E+01
     490  3.4198854628540204E-01   5.1952803111934776E+00   3.0798882641058988E+06   2.4671694429765151E-01   3.5213396617719196E+07   3.6792118131684909E-01   2.3692684203319737E-09   2.9953624493660461E-05   5.5994409506045535E-11   9.3260676488461890E-03   6.5394076561701364E-01   2.6505709532030566E+00   1.9990327996474111E+01
     500  3.4239860636735603E-01   5.1380764587372019E+00   2.9710400418004482E+06   2.4672137805949079E-01   3.5615471373020202E+07   3.6629783630495660E-01   1.4018304019547715E-09   2.0432452360301568E-05   3.8402811572469153E-11   9.3260675497572592E-03   6.5679514707728215E-01   2.6620925686519077E+00   1.9989902248893063E+01
     510  3.4280530213618760E-01   5.0824313235280441E+00   2.8678197623946252E+06   2.4672578147632224E-01   3.6018781827085786E+07   3.6477080997362749E-01   8.3542456766711987E-10   1.4069957793720717E-05   2.6574064888630282E-11   9.3260675082487525E-03   6.5949896039228517E-01   2.6730038381656458E+00   1.9989484878894334E+01
     520  3.4323923236331844E-01   5.0242282526190021E+00   2.7626744818289247E+06   2.4673049457247648E-01   3.6454137403111964E+07   3.6325529461991451E-01   4.8324095839896795E-10   9.5453239177437383E-06   1.8087325985176002E-11   9.3260674855170072E-03   6.6220213462208821E-01   2.6839087591034385E+00   1.9989065170846516E+01
     530  3.4367011767479178E-01   4.9676089874705625E+00   2.6631489869216061E+06   2.4673519436105490E-01   3.6891644759036057E+07   3.6188264886097393E-01   2.8268216035020827E-10   6.5813949834126248E-06   1.2474482975086929E-11   9.3260674447773369E-03   6.6466871298980235E-01   2.6938544965138056E+00   1.9988695810813272E+01
     540  3.4408638125593966E-01   4.9140201215014150E+00   2.5714254926468828E+06   2.4673975705896203E-01   3.7319291529089689E+07   3.6068542121994240E-01   1.6982427418744751E-10   4.6670895517495730E-06   8.8113907144368782E-12   9.3260674615963084E-03   6.6683509109393269E-01   2.7025846995207230E+00   1.9988382796663224E+01
     550  3.4449098191734945E-01   4.8629892966695873E+00   2.4862662968296711E+06   2.4674421536073315E-01   3.7739706804693244E+07   3.5963678448572595E-01   1.0442650544256092E-10   3.3968652932976832E-06   6.3567389463454822E-12   9.3260674643816360E-03   6.6874467808056104E-01   2.7102750049843474E+00   1.9988136007089693E+01
     560  3.4492575908831374E-01   4.8093334187151529E+00   2.3989615434446535E+06   2.4674903750875704E-01   3.8196758730645604E+07   3.5862256723165781E-01   6.2587104155893272E-11   2.4595823899700536E-06   4.5336127433117973E-12   9.3260674527948038E-03   6.7060280920050852E-01   2.7177524860712539E+00   1.9987936543562252E+01
     570  3.4536328336813538E-01   4.7565960326622703E+00   2.3153165636472888E+06   2.4675393014988178E-01   3.8662286410480469E+07   3.5770239210856586E-01   3.7837764411805532E-11   1.8107941596447193E-06   3.2707380044166302E-12   9.3260674621425017E-03   6.7229858146834776E-01   2.7245709216168121E+00   1.9987797495209197E+01
     580  3.4579149698908407E-01   4.7062259413693726E+00   2.2373647919631707E+06   2.4675876372607045E-01   3.9123400890349016E+07   3.5688088141940361E-01   2.3390832068753416E-11   1.3640014312578745E-06   2.4067992917455447E-12   9.3260674554846087E-03   6.7382076002197677E-01   2.7306862413747681E+00   1.9987723942741706E+01
     590  3.4629727663138676E-01   4.6483426273839026E+00   2.1500512904007346E+06   2.4676454267279635E-01   3.9675130187473625E+07   3.5598928838013649E-01   1.3457137424416423E-11   9.9410989294473696E-07   1.7029734889486285E-12   9.3260674488578905E-03   6.7548179188759772E-01   2.7373535327684584E+00   1.9987706022957976E+01
     600  3.4680618433812554E-01   4.5918806211684355E+00   2.0671491172420192E+06   2.4677044693007405E-01   4.0238124931122743E+07   3.5515867588056577E-01   7.8682345112704357E-12   7.3584080992238778E-07   1.2264982358269265E-12   9.3260674464727966E-03   6.7703779993462154E-01   2.7435935256436728E+00   1.9987755691675947E+01
     610  3.4730213279442218E-01   4.5385859850885986E+00   1.9908962272160999E+06   2.4677630143356932E-01   4.0794468579650588E+07   3.5439726983360281E-01   4.7726179391685602E-12   5.5670243846332697E-07   9.1134129239333976E-13   9.3260674411522766E-03   6.7847151511356651E-01   2.7493382124848509E+00   1.9987862018929054E+01
     620  3.4778689162761495E-01   4.4881478191173692E+00   1.9204785514692138E+06   2.4678213331728188E-01   4.1345692989450365E+07   3.5368860366248356E-01   3.0133437600063303E-12   4.2850856465042347E-07   7.0114154404158153E-13   9.3260674396030054E-03   6.7981230967924233E-01   2.7547063507034935E+00   1.9988014242610951E+01
     630  3.4826053695791176E-01   4.4402487491144740E+00   1.8551509256009068E+06   2.4678794737624477E-01   4.1719671129162803E+07   3.5302118436293645E-01   1.9908235022565376E-12   3.3411567688016773E-07   5.6171343073252077E-13   9.3260674300978796E-03   6.8108069978057295E-01   2.7597810458262693E+00   1.9988205611813576E+01
     640  3.4872777346957873E-01   4.3940042607480043E+00   1.7934861057226064E+06   2.4679380629679828E-01   4.2065680564093307E+07   3.5237837747607936E-01   1.3805990263251137E-12   2.6216912826800396E-07   4.7151470063227614E-13   9.3260674228043614E-03   6.8230742225074048E-01   2.7646861639105316E+00   1.9988429500574060E+01
     650  3.4923520005568021E-01   4.3448769075585147E+00   1.7294716958688463E+06   2.4680032064955243E-01   4.2444703877264090E+07   3.5169587509397193E-01   9.8769269249386055E-13   2.0162477955834874E-07   4.1535055511406318E-13   9.3260674234954804E-03   6.8361546418424368E-01   2.7699131899298792E+00   1.9988706958254156E+01
     660  3.4972773784451072E-01   4.2982487672409864E+00   1.6701217442400095E+06   2.4680680374030020E-01   4.2815871952298082E+07   3.5104793815597130E-01   7.6743917113682606E-13   1.5591755085338068E-07   3.9521957776049362E-13   9.3260674302392682E-03   6.8486265138886238E-01   2.7748937249413750E+00   1.9989005370231514E+01
     670  3.5021816774980041E-01   4.2528226860862137E+00   1.6136068681102702E+06   2.4681342303240447E-01   4.3188676485600844E+07   3.5041738009021467E-01   6.4235688936281460E-13   1.2010430614681082E-07   4.0505246741759943E-13   9.3260674264205503E-03   6.8608154598542048E-01   2.7797578306077941E+00   1.9989329650681675E+01
     680  3.5078757082726986E-01   4.2012910752435566E+00   1.5510440464384933E+06   2.4682132203937393E-01   4.3625587275567420E+07   3.4970695861623385E-01   5.6709355557894477E-13   8.7937397929197207E-08   4.5261162040393749E-13   9.3260674234023847E-03   6.8746116285658643E-01   2.7852584063501262E+00   1.9989730750303362E+01
     690  3.5133870858002059E-01   4.1526044706463141E+00   1.4934344434345458E+06   2.4682918749550808E-01   4.4052691909819730E+07   3.4904442246466649E-01   5.3604665538137525E-13   6.4286253357286189E-08   5.3782343673857892E-13   9.3260674216461628E-03   6.8875409717929281E-01   2.7904078254113731E+00   1.9990136815264012E+01
     700  3.5187396863818821E-01   4.1063993459015355E+00   1.4400979457492952E+06   2.4683703253102676E-01   4.4471494230765991E+07   3.4842821662306911E-01   5.2877539411106076E-13   4.6861441288219977E-08   6.6298777221563000E-13   9.3260674195145433E-03   6.8996238817420086E-01   2.7952142356302128E+00   1.9990541703424014E+01
     710  3.5239562733733137E-01   4.0623532105793378E+00   1.3904561567074617E+06   2.4684487002342581E-01   4.4883485180444568E+07   3.4785640807291462E-01   5.3474493196483321E-13   3.4053784802956071E-08   8.3367994054346435E-13   9.3260674142177612E-03   6.9108890673215539E-01   2.7996891546366949E+00   1.9990941276387783E+01
     720  3.5291250397870905E-01   4.0196359156280801E+00   1.3434233336738658E+06   2.4685281742528273E-01   4.5295463720201984E+07   3.4731954625949701E-01   5.4860727139784398E-13   2.4568878182778319E-08   1.0621118692137560E-12   9.3260674113294032E-03   6.9215151107008999E-01   2.8039036252484659E+00   1.9991336565200928E+01
     730  3.5347595961192668E-01   3.9740802035082448E+00   1.2944606909657789E+06   2.4686168100674569E-01   4.5748877413997568E+07   3.4677041396992603E-01   5.6957630547084309E-13   1.7039521330539820E-08   1.3972273369152055E-12   9.3260674089176102E-03   6.9324377549861027E-01   2.8082275512635428E+00   1.9991763787669001E+01
     740  3.5402814043888436E-01   3.9304263657986249E+00   1.2486846829410091E+06   2.4687056190561102E-01   4.6197621369073227E+07   3.4626721657899062E-01   5.9416429587905740E-13   1.1790576720572343E-08   1.8393865078323885E-12   9.3260674071896123E-03   6.9424976464941168E-01   2.8122014939676592E+00   1.9992176261533533E+01
     750  3.5461517645346968E-01   3.8850589092805454E+00   1.2022777368673200E+06   2.4688021213433137E-01   4.6679519482974932E+07   3.4576601945855012E-01   6.2346510617769952E-13   7.8883817947692375E-09   2.4737618047999223E-12   9.3260674052012549E-03   6.9525685246389279E-01   2.8161708251044986E+00   1.9992607622589716E+01
     760  3.5529179886521972E-01   3.8340565414046210E+00   1.1515019226944477E+06   2.4689160563747592E-01   4.7241198429080881E+07   3.4522590965262351E-01   6.6036683449045726E-13   4.8979683735311271E-09   3.4899110788343006E-12   9.3260674038357638E-03   6.9634811875433322E-01   2.8204608865441423E+00   1.9993096092461911E+01
     770  3.5595655127385645E-01   3.7852495860775632E+00   1.1042667705320255E+06   2.4690309460231097E-01   4.7799605053404585E+07   3.4472538742738051E-01   6.9934315610294606E-13   3.0202942932342985E-09   4.9011051604648868E-12   9.3260674021076375E-03   6.9736499913852101E-01   2.8244481840433049E+00   1.9993569777275535E+01
     780  3.5661234592710206E-01   3.7383228043071641E+00   1.0600740955420444E+06   2.4691474655997092E-01   4.8356954357868664E+07   3.4425084297890207E-01   7.4014435174247454E-13   1.8454364674403291E-09   6.8553858495980168E-12   9.3260674025725417E-03   6.9833390704030729E-01   2.8282389563302015E+00   1.9994034115543528E+01
     790  3.5726145762198330E-01   3.6930328588812888E+00   1.0185351811200343E+06   2.4692663766705866E-01   4.8915023430568069E+07   3.4378977331171134E-01   7.8266580638168412E-13   1.1166173769995758E-09   9.5558368341484370E-12   9.3260674021473748E-03   6.9927941034821650E-01   2.8319318440948704E+00   1.9994496140569016E+01
     800  3.5790566156028897E-01   3.6491900644614081E+00   9.7934230354316428E+05   2.4693885471562557E-01   4.9475240513931900E+07   3.4333088460231737E-01   8.2686059263211954E-13   6.7049049323992030E-10   1.3279995169067371E-11   9.3260674014144767E-03   7.0022397923305657E-01   2.8356168493651932E+00   1.9994961427786166E+01
     810  3.5864168300759319E-01   3.6004020570997688E+00   9.3688164872675424E+05   2.4695342973377885E-01   5.0123161810969904E+07   3.4279329368918648E-01   8.7968489351187977E-13   3.7231479583638464E-10   1.9321283027326837E-11   9.3260673999557876E-03   7.0133442448220273E-01   2.8399460705343453E+00   1.9995508031187395E+01
     820  3.5937391918549622E-01   3.5531961950505115E+00   8.9693048759214045E+05   2.4696871988112448E-01   5.0776170486934818E+07   3.4223382375087691E-01   9.3461629103358793E-13   2.0922396673994263E-10   2.8003457673850791E-11   9.3260673997198045E-03   7.0249401575796888E-01   2.8444655419288676E+00   1.9996074346169646E+01
     830  3.6020896725060397E-01   3.5009177649104135E+00   8.5396028927059867E+05   2.4698734908909734E-01   5.1531256263863757E+07   3.4155520093264263E-01   1.0001215375908722E-12   1.1207013674421655E-10   4.2630281751973254E-11   9.3260673997228021E-03   7.0390576890398449E-01   2.8499668884793774E+00   1.9996758218586617E+01
     840  3.6106073348572881E-01   3.4492211029900797E+00   8.1276364875489788E+05   2.4700793770543300E-01   5.2313028703641117E+07   3.4081352669303289E-01   1.0701547045326908E-12   6.2968900399117452E-11   6.5111193676483717E-11   9.3260673989132448E-03   7.0545560051531730E-01   2.8560037579364193E+00   1.9997507794930584E+01
     850  3.6187103009838240E-01   3.4014849607748743E+00   7.7585553553337313E+05   2.4702929629754375E-01   5.3067744638525300E+07   3.4006642973573536E-01   1.1401803344877936E-12   3.9775577642588561E-11   9.6755366427730026E-11   9.3260673980562151E-03   7.0702518865370190E-01   2.8621106767858411E+00   1.9998278991172956E+01
