# 1:A 2:Y(A) 3:X(A)
    1     1.96164211479257E-10     1.96164211479257E-10
    2     7.77081336535341E-14     1.55416267307068E-13
    3     1.18622945794449E-10     3.55868837383348E-10
    4     1.32214697200617E-05     5.28858788802466E-05
    5     0.00000000000000E+00     0.00000000000000E+00
    6     4.83323445414523E-15     2.89994067248714E-14
    7     7.95556758010219E-11     5.56889730607154E-10
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.08744561189158E-07     9.78701050702418E-07
   10     2.83878802323616E-10     2.83878802323616E-09
   11     7.56484496282833E-11     8.32132945911116E-10
   12     2.45766385471656E-09     2.94919662565987E-08
   13     2.38164032676885E-09     3.09613242479950E-08
   14     3.19638091568863E-09     4.47493328196409E-08
   15     2.75037310343660E-08     4.12555965515490E-07
   16     6.50718216166018E-10     1.04114914586563E-08
   17     4.35839708054612E-12     7.40927503692840E-11
   18     8.35706290246086E-10     1.50427132244296E-08
   19     1.12924653078693E-09     2.14556840849516E-08
   20     3.90219528328180E-11     7.80439056656360E-10
   21     3.56063305266782E-11     7.47732941060243E-10
   22     3.92687298259104E-10     8.63912056170029E-09
   23     1.05080792548297E-13     2.41685822861083E-12
   24     1.02353589420499E-12     2.45648614609197E-11
   25     4.16930843343214E-12     1.04232710835804E-10
   26     3.14038635501840E-13     8.16500452304785E-12
   27     7.82181489971711E-14     2.11189002292362E-12
   28     2.76565174702111E-13     7.74382489165912E-12
   29     1.98337388703220E-13     5.75178427239338E-12
   30     1.54628492445801E-12     4.63885477337402E-11
   31     2.13099654645946E-12     6.60608929402433E-11
   32     3.57312321100859E-12     1.14339942752275E-10
   33     6.00233580644717E-12     1.98077081612757E-10
   34     7.90070485955276E-12     2.68623965224794E-10
   35     3.92902432485747E-12     1.37515851370012E-10
   36     1.72611683603150E-12     6.21402060971339E-11
   37     5.04922323452094E-12     1.86821259677275E-10
   38     2.78379857398748E-12     1.05784345811524E-10
   39     3.22259681625254E-13     1.25681275833849E-11
   40     2.39517835546740E-12     9.58071342186958E-11
   41     5.84071322544188E-12     2.39469242243117E-10
   42     2.05251950874839E-11     8.62058193674323E-10
   43     2.34835927098324E-12     1.00979448652279E-10
