# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.96164211479257E-10   1.96164211479257E-10
    2      1      1     7.77081336535341E-14   1.55416267307068E-13
    3      2      1     1.18622945794449E-10   3.55868837383348E-10
    4      2      2     1.32214697200617E-05   5.28858788802466E-05
    6      3      3     4.83323445414523E-15   2.89994067248714E-14
    7      3      4     7.95556758010219E-11   5.56889730607154E-10
    9      4      5     1.08744561189158E-07   9.78701050702418E-07
   10      5      5     2.83878802323616E-10   2.83878802323616E-09
   11      5      6     7.56484496282833E-11   8.32132945911116E-10
   12      6      6     2.45766385471656E-09   2.94919662565987E-08
   13      6      7     2.38164032676885E-09   3.09613242479950E-08
   14      7      7     3.19638091568863E-09   4.47493328196409E-08
   15      7      8     2.75037310343660E-08   4.12555965515490E-07
   16      8      8     6.50718216166018E-10   1.04114914586563E-08
   17      8      9     4.35839708054612E-12   7.40927503692840E-11
   18      8     10     8.35706290246086E-10   1.50427132244296E-08
   19      9     10     1.12924653078693E-09   2.14556840849516E-08
   20     10     10     3.90219528328180E-11   7.80439056656360E-10
   21     10     11     3.56063305266782E-11   7.47732941060243E-10
   22     10     12     3.92687298259104E-10   8.63912056170029E-09
   23     11     12     1.05080792548297E-13   2.41685822861083E-12
   24     12     12     1.02353589420499E-12   2.45648614609197E-11
   25     12     13     4.16930843343214E-12   1.04232710835804E-10
   26     12     14     3.14038635501840E-13   8.16500452304785E-12
   27     13     14     7.82181489971711E-14   2.11189002292362E-12
   28     14     14     2.76565174702111E-13   7.74382489165912E-12
   29     14     15     1.98337388703220E-13   5.75178427239338E-12
   30     14     16     1.54628492445801E-12   4.63885477337402E-11
   31     15     16     2.13099654645946E-12   6.60608929402433E-11
   32     16     16     3.57312321100859E-12   1.14339942752275E-10
   33     16     17     6.00233580644717E-12   1.98077081612757E-10
   34     16     18     7.90070485955276E-12   2.68623965224794E-10
   35     17     18     3.92902432485747E-12   1.37515851370012E-10
   36     16     20     1.72611683603150E-12   6.21402060971339E-11
   37     17     20     5.04922323452094E-12   1.86821259677275E-10
   38     18     20     2.78379857398748E-12   1.05784345811524E-10
   39     19     20     3.22259681625254E-13   1.25681275833849E-11
   40     18     22     2.39517835546740E-12   9.58071342186958E-11
   41     19     22     5.84071322544188E-12   2.39469242243117E-10
   42     20     22     2.05251950874839E-11   8.62058193674323E-10
   43     20     23     2.34835927098324E-12   1.00979448652279E-10
   44     20     24     4.16225087414950E-12   1.83139038462578E-10
   45     21     24     8.29263047308626E-12   3.73168371288882E-10
   46     20     26     3.60997498064439E-12   1.66058849109642E-10
   47     22     25     4.16903705586878E-12   1.95944741625833E-10
   48     22     26     7.06403053582567E-12   3.39073465719632E-10
   49     22     27     6.26493887129912E-12   3.06982004693657E-10
   50     22     28     3.24563958842149E-09   1.62281979421074E-07
   51     23     28     4.70654145258215E-09   2.40033614081689E-07
   52     24     28     3.51063179667553E-09   1.82552853427127E-07
   53     24     29     9.13477949935473E-10   4.84143313465800E-08
   54     24     30     1.63101353766472E-09   8.80747310338946E-08
   55     25     30     9.31076709814205E-10   5.12092190397813E-08
   56     26     30     8.26149818751382E-09   4.62643898500774E-07
   57     26     31     1.32236724808128E-08   7.53749331406332E-07
   58     26     32     1.07706899177928E-08   6.24700015231984E-07
   59     27     32     9.23429706402770E-09   5.44823526777635E-07
   60     28     32     8.85898347316268E-09   5.31539008389761E-07
   61     28     33     2.05226490022902E-08   1.25188158913970E-06
   62     28     34     1.23196915920822E-07   7.63820878709096E-06
   63     29     34     1.90988747342710E-07   1.20322910825907E-05
   64     28     36     6.21939400829865E-08   3.98041216531114E-06
   64     30     34     1.25081748558017E-19   8.00523190771310E-18
   65     29     36     8.03720979848949E-08   5.22418636901817E-06
   66     30     36     2.85126667547124E-08   1.88183600581102E-06
   67     30     37     4.47702989332962E-08   2.99961002853085E-06
   68     30     38     5.71723374915518E-08   3.88771894942553E-06
   69     31     38     1.24359961132508E-07   8.58083731814304E-06
   70     30     40     9.00040901120889E-08   6.30028630784622E-06
   70     32     38     7.79941625782447E-14   5.45959138047713E-12
   71     31     40     1.87685583122814E-07   1.33256764017198E-05
   72     32     40     1.68859684742187E-07   1.21578973014375E-05
   73     32     41     8.29561808339295E-07   6.05580120087685E-05
   74     32     42     2.09575790330861E-05   1.55086084844837E-03
   75     33     42     1.13785792535131E-04   8.53393444013482E-03
   76     32     44     1.57025611273086E-04   1.19339464567545E-02
   76     34     42     1.84737870336586E-10   1.40400781455805E-08
   77     34     43     4.90036082121042E-04   3.77327783233203E-02
   78     34     44     7.06470709760836E-04   5.51047153613452E-02
   79     35     44     5.41183801526845E-04   4.27535203206208E-02
   80     34     46     1.08947507941863E-04   8.71580063534907E-03
   80     36     44     1.55576724784967E-19   1.24461379827973E-17
   81     35     46     2.13093771283182E-04   1.72605954739378E-02
   82     34     48     1.96409275597216E-04   1.61055605989718E-02
   82     36     46     2.84850937397373E-09   2.33577768665846E-07
   83     36     47     8.17757725320680E-05   6.78738912016164E-03
   84     36     48     2.87160114226711E-04   2.41214495950437E-02
   85     37     48     2.65878641942850E-05   2.25996845651422E-03
   86     36     50     4.19707693543099E-05   3.60948616447065E-03
   86     38     48     2.64149367939654E-16   2.27168456428103E-14
   87     37     50     3.05977277750077E-05   2.66200231642567E-03
   87     38     49     4.43059751417223E-07   3.85461983732984E-05
   88     38     50     7.63400068113861E-05   6.71792059940198E-03
   89     39     50     2.62607166145088E-05   2.33720377869128E-03
   90     40     50     4.66792384810623E-05   4.20113146329561E-03
   91     40     51     4.57840399887657E-05   4.16634763897768E-03
