# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.16960014457025E-09   1.16960014457025E-09
    2      1      1     9.46266922775447E-15   1.89253384555089E-14
    3      2      1     1.86333096871057E-11   5.58999290613170E-11
    4      2      2     3.04315128568876E-05   1.21726051427550E-04
    6      3      3     2.51099996315984E-14   1.50659997789591E-13
    7      3      4     1.03469503452209E-11   7.24286524165465E-11
    7      4      3     1.97123615571621E-16   1.37986530900135E-15
    9      4      5     6.49660472904023E-12   5.84694425613621E-11
   10      5      5     1.01911621998290E-16   1.01911621998290E-15
   11      5      6     5.99994738527548E-12   6.59994212380303E-11
   12      6      6     2.03068131005337E-09   2.43681757206405E-08
   13      6      7     1.37374825258454E-12   1.78587272835990E-11
   14      7      7     5.28294899492328E-08   7.39612859289259E-07
   15      7      8     1.98380129870310E-06   2.97570194805466E-05
   15      9      6     1.72536600765997E-18   2.58804901148995E-17
   16      8      8     3.73490067269147E-08   5.97584107630635E-07
   16      9      7     2.01860618904150E-14   3.22976990246640E-13
   17      8      9     4.47909938921900E-10   7.61446896167230E-09
   18      8     10     2.28575701646869E-06   4.11436262964365E-05
   19      9     10     2.92748428155230E-06   5.56222013494936E-05
   20     10     10     2.85948403874458E-08   5.71896807748917E-07
   21     10     11     2.87152056987102E-07   6.03019319672915E-06
   22     10     12     8.57441158475889E-07   1.88637054864696E-05
   23     11     12     1.79468548745720E-07   4.12777662115156E-06
   24     12     12     8.74158189548507E-08   2.09797965491642E-06
   25     12     13     9.55333994681137E-08   2.38833498670284E-06
   26     12     14     1.74031235306085E-07   4.52481211795820E-06
   26     13     13     1.55166566614156E-11   4.03433073196806E-10
   27     13     14     3.27471707961272E-08   8.84173611495434E-07
   28     14     14     4.23170986481832E-08   1.18487876214913E-06
   29     14     15     4.10969596705151E-08   1.19181183044494E-06
   30     14     16     1.66968550751643E-07   5.00905652254930E-06
   31     15     16     2.38181145537842E-08   7.38361551167309E-07
   32     16     16     9.85354322554284E-08   3.15313383217371E-06
   33     16     17     2.92104354591478E-07   9.63944370151878E-06
   34     16     18     2.01156789694000E-07   6.83933084959601E-06
   35     17     18     7.00906169933759E-08   2.45317159476816E-06
   36     16     20     1.85073368422824E-07   6.66264126322166E-06
   36     18     18     2.94684214397038E-11   1.06086317182934E-09
   37     17     20     2.00860956797889E-07   7.43185540152191E-06
   38     18     20     1.80279904166473E-07   6.85063635832598E-06
   39     19     20     2.82182413414467E-08   1.10051141231642E-06
   40     18     22     6.52576499352687E-08   2.61030599741075E-06
   40     19     21     1.05191235699451E-12   4.20764942797806E-11
   40     20     20     6.90736299899096E-13   2.76294519959639E-11
   41     19     22     1.31945689904911E-07   5.40977328610136E-06
   42     20     22     9.06464720702553E-07   3.80715182695072E-05
   43     20     23     2.38324598167102E-07   1.02479577211854E-05
   44     20     24     5.44524804427371E-07   2.39590913948043E-05
   45     21     24     4.41661298144153E-07   1.98747584164869E-05
   46     20     26     2.59783292668453E-07   1.19500314627488E-05
   46     22     24     6.09538846236774E-12   2.80387869268916E-10
   47     22     25     1.46728529115720E-07   6.89624086843884E-06
   48     22     26     2.18165373624776E-07   1.04719379339893E-05
   49     22     27     5.49818615056208E-08   2.69411121377542E-06
   50     22     28     1.22239516531801E-07   6.11197582659004E-06
   50     24     26     8.41363091924670E-14   4.20681545962335E-12
   51     23     28     8.36751795841660E-08   4.26743415879247E-06
   52     24     28     1.82242251598844E-07   9.47659708313991E-06
   53     24     29     1.31189009806722E-08   6.95301751975628E-07
   54     24     30     8.35038253045949E-08   4.50920656644812E-06
   54     26     28     6.68471498886402E-15   3.60974609398657E-13
   55     25     30     3.63480489382781E-09   1.99914269160529E-07
   56     26     30     3.27409552233134E-08   1.83349349250555E-06
   57     26     31     1.38472761757014E-08   7.89294742014980E-07
   58     26     32     2.33925996552609E-08   1.35677078000513E-06
   58     28     30     2.91560963388670E-16   1.69105358765428E-14
   59     27     32     2.35837507674574E-08   1.39144129527998E-06
   60     28     32     2.54245405211239E-08   1.52547243126743E-06
   61     28     33     2.43831236226361E-08   1.48737054098080E-06
   62     28     34     8.42477180054556E-08   5.22335851633825E-06
   63     29     34     9.60375397151179E-08   6.05036500205243E-06
   64     28     36     4.38983970613442E-08   2.80949741192603E-06
   64     30     34     5.77117811602596E-12   3.69355399425662E-10
   65     29     36     6.75930636150866E-08   4.39354913498063E-06
   66     30     36     3.35226386337253E-08   2.21249414982587E-06
   67     30     37     3.80737108128180E-08   2.55093862445881E-06
   68     30     38     2.62589070282318E-08   1.78560567791976E-06
   69     31     38     5.80591396926781E-08   4.00608063879479E-06
   70     30     40     3.02197473544720E-08   2.11538231481304E-06
   70     32     38     3.91927969112074E-12   2.74349578378452E-10
   71     31     40     4.88383876171491E-08   3.46752552081758E-06
