# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     190  4.9137451067324445E-01   6.9906748480048355E+00   1.9982819979571778E+07   1.8694017561278389E-01   1.4957558203398423E+03   5.4993353100889231E-01   1.3212707916541474E-05   8.8680739801512559E-03   1.4897969238138899E-07   7.3068700667647500E-03   3.3021191460860538E-01   1.7664042170781618E+00   1.2976490384940417E+01
     200  4.9145342654129259E-01   6.9886849072553705E+00   1.7815799315109763E+07   1.8695053563316599E-01   1.4979805274759415E+03   5.5315251728485015E-01   1.7007768589023387E-05   1.0626850492368445E-02   1.6282231988581839E-07   7.3028711570371774E-03   3.2735200302273870E-01   1.7510086345016491E+00   1.3750583021676215E+01
     210  4.9152666377544901E-01   6.9868386655886434E+00   1.5963767389805496E+07   1.8696016743963373E-01   1.5000481091879999E+03   5.5623636500240403E-01   2.1504140354283323E-05   1.2475730598154891E-02   1.7648737035084409E-07   7.2781782761768381E-03   3.2457688764545711E-01   1.7360750708171133E+00   1.4568602823650876E+01
     220  4.9159594962594599E-01   6.9850924835532098E+00   1.4410387004632764E+07   1.8696929977905186E-01   1.5020067651405395E+03   5.5907172167068064E-01   2.6640474288852461E-05   1.4374379091598824E-02   1.8980939949065577E-07   7.2179932511357249E-03   3.2197730661172047E-01   1.7220864844907195E+00   1.5406957630371616E+01
     230  4.9166658904194904E-01   6.9833126374626726E+00   1.3055736622216256E+07   1.8697863472050771E-01   1.5040063182425131E+03   5.6183298033405094E-01   3.2717719454663155E-05   1.6471523440842920E-02   2.0385684001722494E-07   7.1036457481408952E-03   3.1938079501221744E-01   1.7081138291769480E+00   1.6292918002505800E+01
     240  4.9175311474535005E-01   6.9811331349810875E+00   1.1730441908994809E+07   1.8699010922343934E-01   1.5064591837538460E+03   5.6506782482098949E-01   4.1002146815607914E-05   1.9268856031494152E-02   2.2162312982242221E-07   6.8910330518725344E-03   3.1625221165675749E-01   1.6912777349108239E+00   1.7352204887640696E+01
     250  4.9187934843219344E-01   6.9779546451500085E+00   1.0470298890952101E+07   1.8700692053217099E-01   1.5100448842969520E+03   5.6915609796500755E-01   5.2425149063282239E-05   2.3252664228486885E-02   2.4497519057225279E-07   6.5263854660666028E-03   3.1220488126799512E-01   1.6694830188941454E+00   1.8606235059791146E+01
     260  4.9212925783727735E-01   6.9716663414517299E+00   1.0023523516353011E+07   1.8704026126635170E-01   1.5170940601902287E+03   5.7175385624442243E-01   5.7849715115159873E-05   2.6266075587860198E-02   2.5828304625262545E-07   6.1761041541464716E-03   3.0953906254240210E-01   1.6549327725353447E+00   1.9122670349523357E+01
     270  4.9472981813731559E-01   6.9065655286303684E+00   9.8222308454425242E+06   1.8738314467965714E-01   1.5902480487826349E+03   5.6700555971024114E-01   4.3562673353228387E-05   2.2431427271937029E-02   2.0528007929054995E-07   6.4935383859836575E-03   3.1441481080551115E-01   1.6779246187826853E+00   1.8939953842644812E+01
     280  4.9800000000000000E-01   6.8255639863141795E+00   9.5667651415022910E+06   1.8779091268407544E-01   1.6819820000000000E+03   5.6107323981954549E-01   2.9921026629280626E-05   1.7775191030293434E-02   1.5122888082507327E-07   6.8936893632006880E-03   3.2058693652337983E-01   1.7071482013423835E+00   1.8722351499616071E+01
