# 1:Z 2:Y(Z)
    1     1.16960960723948E-09
    2     3.04315314901973E-05
    3     1.03720603448525E-11
    4     6.49680185265580E-12
    5     6.00004929689748E-12
    6     2.03205505830596E-09
    7     2.03663078865234E-06
    8     2.32355393313453E-06
    9     2.92748430174008E-06
   10     1.17318805585044E-06
   11     1.79468548745720E-07
   12     3.56980453729049E-07
   13     3.27626874527886E-08
   14     2.50382609070342E-07
   15     2.38181145537842E-08
   16     7.76869944963731E-07
   17     2.70951573791265E-07
   18     2.45567022523182E-07
   19     1.60164983158715E-07
   20     1.94909810670178E-06
   21     4.41661298144153E-07
   22     5.42121376166380E-07
   23     8.36751795841660E-08
   24     2.78865062020421E-07
   25     3.63480489382781E-09
   26     6.99808377389907E-08
   27     2.35837507674574E-08
   28     1.77953779502121E-07
   29     1.63630603330205E-07
   30     1.28080775007363E-07
   31     1.06897527309827E-07
   32     5.80600049340098E-07
   33     2.93937277859857E-07
   34     7.72635739401374E-05
   35     9.38758813370619E-05
   36     5.49160152368715E-05
   37     1.41387600372193E-05
   38     8.72082219367244E-06
   39     4.06201858024749E-06
   40     2.98255902059117E-05
   41     5.92440203202769E-06
   42     3.93280632218587E-05
   43     0.00000000000000E+00
   44     1.62746643543418E-05
   45     5.94533889675690E-06
   46     4.09779654042751E-05
   47     2.43440247424094E-05
   48     6.31638395155615E-05
   49     2.98699127362055E-06
   50     1.48258417828221E-05
   51     6.37465055705650E-06
   52     1.95098282488918E-03
   53     4.29843570181985E-04
   54     3.66941252357926E-03
   55     1.45555988963010E-04
   56     1.11820041830428E-04
   57     5.12692896944170E-06
   58     1.26386432962962E-05
   59     2.42702664195327E-06
   60     2.64092076258596E-05
   61     0.00000000000000E+00
   62     3.02794390735645E-05
   63     1.37039127253160E-05
   64     9.43743051947937E-05
   65     2.31667470769292E-05
   66     1.36065287089975E-04
   67     2.33925732475334E-05
   68     7.26285375519148E-05
   69     7.46391450217153E-06
   70     5.62260317024984E-05
   71     6.12853921923328E-06
   72     1.86403845290588E-05
   73     2.29063014011818E-06
   74     8.58768623874044E-06
   75     1.59973627248748E-06
   76     3.99386729996757E-05
   77     3.61136718138723E-05
   78     1.38585850134447E-04
   79     1.80582520346784E-05
   80     7.63386400598476E-07
   81     2.80132850682131E-09
   82     9.35315424033941E-08
   83     2.16975278747603E-08
   84     3.80257318489331E-20
   85     0.00000000000000E+00
   86     0.00000000000000E+00
   87     0.00000000000000E+00
   88     1.62276691862294E-16
   89     2.19181766320200E-17
   90     3.98137546559150E-09
   91     3.28600725717219E-14
   92     1.15667565325602E-09
   93     0.00000000000000E+00
   94     2.75606343673834E-14
   95     0.00000000000000E+00
   96     0.00000000000000E+00
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
