# 1:A 2:Z 3:N 4:Yi 5:Xi
   86     36     50     4.26435636002995E-05   3.66734646962576E-03
   86     38     48     4.66345620683416E-16   4.01057233787738E-14
   87     37     50     7.47133211667082E-06   6.50005894150361E-04
   87     38     49     1.08186263213759E-07   9.41220489959703E-06
   88     38     50     2.41661855525352E-05   2.12662432862310E-03
   89     39     50     2.59798311511945E-05   2.31220497245631E-03
   90     40     50     7.15533473357342E-05   6.43980126021608E-03
   91     40     51     4.41429208075485E-05   4.01700579348691E-03
   92     40     52     9.85121236421657E-05   9.06311537507925E-03
   93     41     52     3.90402221734207E-05   3.63074066212812E-03
   94     40     54     4.37544225463768E-05   4.11291571935942E-03
   95     42     53     7.23046553090590E-05   6.86894225436061E-03
   96     42     54     5.37920326879926E-05   5.16403513804729E-03
   97     42     55     3.63570391613027E-05   3.52663279864636E-03
   98     42     56     3.30936424746502E-05   3.24317696251572E-03
   99     44     55     3.88140567354610E-05   3.84259161681063E-03
  100     42     58     2.56779817607170E-05   2.56779817607170E-03
  100     44     56     4.76623527477149E-11   4.76623527477149E-09
  101     44     57     2.58941352601734E-05   2.61530766127752E-03
  102     44     58     5.71691230488581E-05   5.83125055098353E-03
  103     45     58     8.78515042761249E-05   9.04870494044087E-03
  104     44     60     7.90853398325412E-05   8.22487534258428E-03
  104     46     58     1.10841438177159E-12   1.15275095704245E-10
  105     46     59     1.06143547482377E-04   1.11450724856496E-02
  106     46     60     9.97072448340341E-05   1.05689679524076E-02
  107     47     60     1.31397093529789E-04   1.40594890076875E-02
  108     46     62     1.03774466896590E-04   1.12076424248317E-02
  109     47     62     1.50244613520801E-04   1.63766628737673E-02
  110     46     64     1.15210170270323E-04   1.26731187297356E-02
  110     48     62     2.51155316650348E-10   2.76270848315383E-08
  111     48     63     1.40700262809527E-04   1.56177291718575E-02
  112     48     64     7.11105298626992E-05   7.96437934462231E-03
  113     48     65     5.79888941388965E-05   6.55274503769530E-03
  113     49     64     5.03024281763643E-12   5.68417438392917E-10
  114     48     66     2.69081980542243E-05   3.06753457818157E-03
  115     49     66     7.85349071199552E-06   9.03151431879484E-04
  115     50     65     1.23502408991503E-11   1.42027770340228E-09
  116     48     68     6.91005611494288E-06   8.01566509333374E-04
  116     50     66     2.17418429113097E-13   2.52205377771192E-11
  117     50     67     9.31004525338193E-06   1.08927529464569E-03
  118     50     68     5.67672674350182E-06   6.69853755733215E-04
  119     50     69     8.16443880260960E-06   9.71568217510542E-04
  120     50     70     9.19520713452650E-06   1.10342485614318E-03
  121     51     70     2.49535080266467E-05   3.01937447122426E-03
  122     50     72     1.29328207421843E-05   1.57780413054649E-03
  122     52     70     3.58220278590902E-11   4.37028739880901E-09
  123     51     72     3.14553128529719E-05   3.86900348091554E-03
  124     50     74     3.89767861618595E-05   4.83312148407058E-03
  124     52     72     6.20442094615163E-13   7.69348197322802E-11
  125     52     73     2.94715404249527E-04   3.68394255311909E-02
  126     52     74     5.41545267031178E-04   6.82347036459284E-02
  127     53     74     6.82911928012947E-04   8.67298148576443E-02
  128     52     76     7.76720403861896E-04   9.94202116943227E-02
  128     54     74     1.87017827582326E-15   2.39382819305378E-13
  129     53     76     9.87991688160182E-17   1.27450927772663E-14
  129     54     75     8.90462807486577E-04   1.14869702165768E-01
  130     52     78     3.48152346810422E-04   4.52598050853548E-02
  130     54     76     1.26084830989313E-11   1.63910280286107E-09
  131     54     77     7.66344423698075E-04   1.00391119504448E-01
  132     54     78     7.67037577930184E-04   1.01248960286784E-01
  133     55     78     7.78592812475739E-05   1.03552844059273E-02
  134     54     80     6.09861919884300E-05   8.17214972644962E-03
  134     56     78     1.06628424275733E-16   1.42882088529482E-14
  135     56     79     3.69045054537247E-05   4.98210823625283E-03
  136     54     82     2.07461797636860E-04   2.82148044786130E-02
  136     56     80     8.18877537332642E-14   1.11367345077239E-11
  137     56     81     1.67651777419365E-04   2.29682935064530E-02
  138     56     82     1.24554473630228E-04   1.71885173609715E-02
  139     57     82     1.14014506455181E-05   1.58480163972701E-03
  140     58     82     9.89644557146870E-06   1.38550238000562E-03
  141     59     82     5.95548625322041E-06   8.39723561704078E-04
  142     58     84     7.08214078630645E-06   1.00566399165552E-03
  142     60     82     3.91925993072545E-18   5.56534910163013E-16
  143     60     83     3.03662765797484E-06   4.34237755090403E-04
  144     60     84     9.18691425072757E-06   1.32291565210477E-03
  145     60     85     1.05323820455549E-05   1.52719539660546E-03
  146     60     86     1.19071623554933E-05   1.73844570390202E-03
  147     62     85     1.23110167993826E-05   1.80971946950925E-03
  148     60     88     1.18132348667346E-05   1.74835876027672E-03
  148     62     86     5.38876936070946E-14   7.97537865385000E-12
  149     62     87     5.92045103832478E-06   8.82147204710392E-04
  150     60     90     6.29965128083796E-06   9.44947692125694E-04
  150     62     88     2.51799441142531E-10   3.77699161713797E-08
  151     63     88     9.16156946117729E-06   1.38339698863777E-03
  152     62     90     9.34311461536470E-06   1.42015342153543E-03
  153     63     90     6.41581351897455E-06   9.81619468403107E-04
  154     62     92     9.78523230497648E-06   1.50692577496638E-03
  154     64     90     2.37707852116159E-12   3.66070092258885E-10
  155     64     91     6.68044186924374E-06   1.03546848973278E-03
  156     64     92     7.21306538678660E-06   1.12523820033871E-03
  157     64     93     6.18065404628910E-06   9.70362685267388E-04
  158     64     94     9.14938217905132E-06   1.44560238429011E-03
  159     65     94     8.04115591984378E-06   1.27854379125516E-03
  160     64     96     8.01457700873080E-06   1.28233232139693E-03
  160     66     94     1.86531091953487E-12   2.98449747125579E-10
  161     66     95     6.58008902760798E-06   1.05939433344488E-03
  162     66     96     7.21585385727575E-06   1.16896832487867E-03
  163     66     97     5.29809383165438E-06   8.63589294559664E-04
  164     66     98     4.41514502998623E-06   7.24083784917742E-04
  165     67     98     2.17186550065020E-06   3.58357807607283E-04
  166     68     98     1.28328633430092E-06   2.13025531493953E-04
  167     68     99     1.49617308287025E-06   2.49860904839332E-04
  168     68    100     1.88047964066515E-06   3.15920579631744E-04
  169     69    100     5.20453054944240E-07   8.79565662855765E-05
  170     68    102     5.03446647642562E-07   8.55859300992356E-05
  170     70    100     1.49759112295765E-14   2.54590490902801E-12
  171     70    101     3.65776058195459E-07   6.25477059514235E-05
  172     70    102     2.93872165014686E-07   5.05460123825260E-05
  173     70    103     2.56301916683234E-07   4.43402315861995E-05
  174     70    104     4.98662211256869E-07   8.67672247586953E-05
  175     71    104     1.65842776737975E-07   2.90224859291457E-05
  176     70    106     1.82003457176099E-07   3.20326084629933E-05
  176     71    105     2.21607287609825E-15   3.90028826193291E-13
  176     72    104     4.10684102439146E-17   7.22804020292896E-15
  177     72    105     1.04757732659314E-07   1.85421186806986E-05
  178     72    106     1.05946103903662E-07   1.88584064948518E-05
  179     72    107     5.73868107286895E-08   1.02722391204354E-05
  180     72    108     5.88987559456346E-08   1.06017760702142E-05
  181     73    108     3.99916322598225E-08   7.23848543902787E-06
  182     74    108     9.68716521687596E-08   1.76306406947142E-05
  183     74    109     4.05857994940728E-08   7.42720130741531E-06
  184     74    110     1.35329568604729E-07   2.49006406232702E-05
  185     75    110     3.76016263960598E-08   6.95630088327107E-06
  186     74    112     1.12685883137935E-07   2.09595742636560E-05
  186     76    110     3.23897443169280E-18   6.02449244294861E-16
  187     75    112     2.45207536583154E-08   4.58538093410498E-06
  187     76    111     3.94239813078543E-10   7.37228450456876E-08
  188     76    112     6.45222067651136E-08   1.21301748718414E-05
  189     76    113     7.71118281289375E-08   1.45741355163692E-05
  190     76    114     1.28343526320052E-07   2.43852700008099E-05
  191     77    114     7.91083212072080E-08   1.51096893505767E-05
  192     76    116     9.37370421690144E-08   1.79975120964508E-05
  192     78    114     1.99527206220127E-15   3.83092235942644E-13
  193     77    116     9.32283468593167E-08   1.79930709438481E-05
  194     78    116     9.22973688450514E-08   1.79056895559400E-05
  195     78    117     8.95991002160078E-08   1.74718245421215E-05
  196     78    118     3.24933716699116E-08   6.36870084730267E-06
  197     79    118     1.12057897024745E-08   2.20754057138748E-06
  198     78    120     1.68848517010823E-09   3.34320063681430E-07
  198     80    118     4.10514155542687E-16   8.12818027974519E-14
  199     80    119     1.53236451318162E-10   3.04940538123143E-08
  200     80    120     2.66736354972916E-12   5.33472709945833E-10
  201     80    121     1.16980671609850E-12   2.35131149935799E-10
  202     80    122     1.01353941803120E-12   2.04734962442303E-10
  203     81    122     6.09595000830700E-14   1.23747785168632E-11
  204     80    124     8.05802006498268E-14   1.64383609325647E-11
  205     81    124     5.61675113305908E-16   1.15143398227711E-13
  206     82    124     9.55757976424469E-13   1.96886143143441E-10
  207     82    125     7.95521369793357E-13   1.64672923547225E-10
  208     82    126     7.85819161526184E-13   1.63450385597446E-10
  209     83    126     4.29605352106831E-13   8.97875185903276E-11
  230     90    140     1.86572170976752E-20   4.29115993246529E-18
  231     91    140     1.32164992180879E-19   3.05301131937831E-17
  232     90    142     2.03119190849224E-14   4.71236522770200E-12
  234     92    142     6.07529819823694E-20   1.42161977838744E-17
  235     92    143     2.84850452363287E-15   6.69398563053723E-13
  238     92    146     1.10522688995532E-15   2.63043999809365E-13
  244     94    150     1.56552422505052E-20   3.81987910912326E-18
