# 1:Z 2:Y(Z)
    1     1.15921540437286E-09
    2     3.80893958287031E-05
    3     1.18063605102951E-11
    4     6.39132362889317E-13
    5     6.64487806737697E-12
    6     6.64784042509314E-09
    7     1.99963225782802E-06
    8     1.55129706361349E-06
    9     1.92998328099209E-06
   10     1.31993989831442E-06
   11     1.20276981063058E-07
   12     3.31948609159826E-07
   13     3.06988186203839E-08
   14     2.10262713176065E-07
   15     1.43277688654016E-08
   16     5.26747747134685E-07
   17     1.57371193198892E-07
   18     1.63109959653413E-07
   19     1.01497297397742E-07
   20     1.33534281387421E-06
   21     3.33147913473034E-07
   22     3.77120739757913E-07
   23     5.44378727684297E-08
   24     2.26995834062357E-07
   25     1.62597595953119E-09
   26     4.06991713235984E-08
   27     1.50069170221995E-08
   28     1.52931835272417E-07
   29     9.01789604610304E-08
   30     8.94570033783624E-08
   31     6.78266873761586E-08
   32     6.49561805980423E-07
   33     1.82042187049130E-07
   34     9.67056130890980E-05
   35     1.14963729664472E-04
   36     7.01255795410972E-05
   37     1.90749926612450E-05
   38     1.03414818778116E-05
   39     5.22208635243742E-06
   40     4.17260272455747E-05
   41     7.26741397440483E-06
   42     4.23481181228288E-05
   43     0.00000000000000E+00
   44     2.18630747101207E-05
   45     9.55634394822599E-06
   46     5.63697241262203E-05
   47     3.49564132792690E-05
   48     6.82206518632810E-05
   49     2.54572590569516E-06
   50     1.51605231385487E-05
   51     6.79269210266349E-06
   52     2.12606120278935E-03
   53     5.30289859815879E-04
   54     3.76383781605252E-03
   55     8.86466724701239E-05
   56     1.32749742612861E-04
   57     4.14350141393207E-06
   58     1.00801366018510E-05
   59     3.22957281055978E-06
   60     2.60347713961591E-05
   61     0.00000000000000E+00
   62     3.06104634786286E-05
   63     1.21487612646918E-05
   64     7.21587876053758E-05
   65     1.70364757063073E-05
   66     9.70371480135485E-05
   67     1.67460599688165E-05
   68     4.10960249132340E-05
   69     4.77275359076614E-06
   70     3.06872499577229E-05
   71     3.21842686716592E-06
   72     7.58636584914923E-06
   73     8.75538627150242E-07
   74     6.44991181247984E-06
   75     1.59869806361391E-06
   76     2.28513411651863E-05
   77     1.55682181428603E-05
   78     5.09416645049896E-05
   79     5.76135486388202E-06
   80     2.03831130546590E-07
   81     4.12032571224502E-09
   82     1.27836288090365E-08
   83     3.72379469656800E-09
   84     0.00000000000000E+00
   85     0.00000000000000E+00
   86     0.00000000000000E+00
   87     0.00000000000000E+00
   88     1.26423396224237E-17
   89     1.68024149884711E-18
   90     3.67498663937971E-10
   91     2.51904428534787E-15
   92     8.91706301015686E-11
   93     0.00000000000000E+00
   94     2.01488009169071E-15
   95     0.00000000000000E+00
   96     0.00000000000000E+00
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
