# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.6000000000000002E-01   8.4885217697660575E+00   3.0931669739682559E+07   1.7850770000000016E-01   5.3024869999999976E+02   6.4480181730827901E-01   1.8192263824809969E-03   8.8339583308554667E-02   8.3132094987652780E-06   6.9259252866519059E-08   2.4287785974703238E-01   1.3606015860774197E+00   1.5546463302284614E+01
      10  4.6000000204600006E-01   8.4885217101673334E+00   3.0931669344143864E+07   1.7850770155196236E-01   5.3024876058914083E+02   6.4480181398180281E-01   1.8192261601063667E-03   8.8339584195610429E-02   8.3132086885147653E-06   6.9259305446616193E-08   2.4287786273850187E-01   1.3606015910065530E+00   1.5546463235810906E+01
      20  4.6000209715000001E-01   8.4884606812924464E+00   3.0931264315144617E+07   1.7850929043499730E-01   5.3031080750176000E+02   6.4479840824447199E-01   1.8189984584525620E-03   8.8340492372236082E-02   8.3123790256359954E-06   6.9313179446515398E-08   2.4288092543323073E-01   1.3606066375669974E+00   1.5546395154937315E+01
      30  4.6192625817999994E-01   8.4325960934948405E+00   3.0561512506450206E+07   1.7978226117100579E-01   5.8933315711706643E+02   6.4205181222588992E-01   1.6189043820489396E-03   8.9076466358257458E-02   7.5800720708536468E-06   1.6072550116071619E-07   2.4535114721244158E-01   1.3647127676243194E+00   1.5484387194560551E+01
      40  4.6899999999999997E-01   8.2303643516228284E+00   2.9239793415133126E+07   1.8307019097986776E-01   8.1341590000000019E+02   6.3481404869925273E-01   1.0371976658759179E-03   9.0900937468872081E-02   5.3700386445698688E-06   1.0645268979376291E-05   2.5189625962733303E-01   1.3759545356842591E+00   1.5241299758187594E+01
      50  4.7899999999999998E-01   7.9527205540228945E+00   2.7468243888143513E+07   1.8587314989230644E-01   1.1302080000000003E+03   6.1856004526339703E-01   5.0272796193135728E-04   7.8981312506728157E-02   3.0151600537756655E-06   1.2569183748789357E-03   2.6579734245934777E-01   1.4299932110349680E+00   1.4767725532394770E+01
      60  4.8036713345723947E-01   7.9154978803817686E+00   2.0053951168216188E+07   1.8618479793681958E-01   1.1718855836283994E+03   6.2780761641630278E-01   7.6910013581699339E-04   9.1890005983315967E-02   3.2613170053427241E-06   7.6050460993489237E-05   2.5839403600940508E-01   1.3878363801597229E+00   1.7196363404539763E+01
      70  4.8072594004463209E-01   7.9057576197894974E+00   1.2011504862077700E+07   1.8626799829435703E-01   1.1828439319494464E+03   6.2907673142898823E-01   1.6134840759436983E-03   9.2325189037947342E-02   3.7215706881201585E-06   2.8246462119835027E-08   2.5762526092303834E-01   1.3830892224219655E+00   2.2906423053016457E+01
      80  4.8357564057038094E-01   7.8288232818935413E+00   9.7483106172624212E+06   1.8690936011761336E-01   1.2692512618751189E+03   6.2794653541906353E-01   1.7658183632524454E-03   9.2570001422908374E-02   3.3983873212980912E-06   1.2731501513744829E-08   2.5877480746832021E-01   1.3844935711378232E+00   2.5647818501138371E+01
      90  4.8789224213485716E-01   7.7137100862746397E+00   9.4078713966884129E+06   1.8780022763740126E-01   1.3966237583061109E+03   6.2572544715552159E-01   1.3268016974101401E-03   9.3234715143845195E-02   2.6905352381542371E-06   7.0069992826342661E-08   2.6072873348452830E-01   1.3883302313559223E+00   2.5478294587710860E+01
