# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.15920948998941E-09   1.15920948998941E-09
    2      1      1     5.91438344126348E-15   1.18287668825270E-14
    3      2      1     2.05426007416617E-11   6.16278022249852E-11
    4      2      2     3.80893752861023E-05   1.52357501144409E-04
    6      3      3     2.65352031341397E-15   1.59211218804838E-14
    7      3      4     1.18037069899816E-11   8.26259489298715E-11
    7      4      3     3.52217666121436E-16   2.46552366285005E-15
    9      4      5     6.38780145223196E-13   5.74902130700876E-12
   10      5      5     3.62286426987929E-17   3.62286426987929E-16
   11      5      6     6.64484183873427E-12   7.30932602260770E-11
   12      6      6     6.64709705490310E-09   7.97651646588372E-08
   13      6      7     7.43370190043417E-13   9.66381247056442E-12
   14      7      7     2.82014923551186E-08   3.94820892971660E-07
   15      7      8     1.97143076547290E-06   2.95714614820935E-05
   15      9      6     9.75919845052701E-19   1.46387976757905E-17
   16      8      8     3.08708061983451E-08   4.93932899173522E-07
   16      9      7     9.33376646062307E-15   1.49340263369969E-13
   17      8      9     3.50902964701241E-10   5.96535039992109E-09
   18      8     10     1.52007535445044E-06   2.73613563801080E-05
   19      9     10     1.92998327165735E-06   3.66696821614897E-05
   20     10     10     9.64403578112493E-09   1.92880715622499E-07
   21     10     11     3.76331926584295E-07   7.90297045827019E-06
   22     10     12     9.33963935948999E-07   2.05472065908780E-05
   23     11     12     1.20276981063058E-07   2.76637056445032E-06
   24     12     12     6.11520233820637E-08   1.46764856116953E-06
   25     12     13     8.66351447739715E-08   2.16587861934929E-06
   26     12     14     1.84161441003790E-07   4.78819746609855E-06
   26     13     13     1.68849344383769E-11   4.39008295397799E-10
   27     13     14     3.06819336859456E-08   8.28412209520530E-07
   28     14     14     3.94727121817065E-08   1.10523594108778E-06
   29     14     15     4.29146651524458E-08   1.24452528942093E-06
   30     14     16     1.27875335841913E-07   3.83626007525739E-06
   31     15     16     1.43277688654016E-08   4.44160834827450E-07
   32     16     16     6.50708668326056E-08   2.08226773864338E-06
   33     16     17     2.06884222552137E-07   6.82717934422053E-06
   34     16     18     1.28588867441601E-07   4.37202149301442E-06
   35     17     18     2.37181303267485E-08   8.30134561436198E-07
   36     16     20     1.26203790308341E-07   4.54333645110028E-06
   36     18     18     1.94982633794930E-11   7.01937481661746E-10
   37     17     20     1.33653062872143E-07   4.94516332626930E-06
   38     18     20     1.22266333560761E-07   4.64612067530893E-06
   39     19     20     1.65010606641895E-08   6.43541365903392E-07
   40     18     22     4.08241278292720E-08   1.63296511317088E-06
   40     19     21     6.71126738357978E-13   2.68450695343191E-11
   40     20     20     4.40657026622889E-13   1.76262810649156E-11
   41     19     22     8.49955656068141E-08   3.48481818987938E-06
   42     20     22     5.85452062214907E-07   2.45889866130261E-05
   43     20     23     1.50017982787219E-07   6.45077325985041E-06
   44     20     24     4.01605125995879E-07   1.76706255438187E-05
   45     21     24     3.33147913473034E-07   1.49916561062865E-05
   46     20     26     1.98267202219180E-07   9.12029130208228E-06
   46     22     24     4.20057678971585E-12   1.93226532326929E-10
   47     22     25     9.57362132970844E-08   4.49960202496297E-06
   48     22     26     1.51318079754837E-07   7.26326782823218E-06
   49     22     27     4.47498907755014E-08   2.19274464799957E-06
   50     22     28     8.53123553537002E-08   4.26561776768501E-06
   50     24     26     5.66705376705164E-14   2.83352688352582E-12
   51     23     28     5.44378727684297E-08   2.77633151118992E-06
   52     24     28     1.49562499252572E-07   7.77724996113373E-06
   53     24     29     9.31399770264800E-09   4.93641878240344E-07
   54     24     30     6.81192804365999E-08   3.67844114357639E-06
   54     26     28     3.15056459286663E-15   1.70130488014798E-13
   55     25     30     1.62597595953119E-09   8.94286777742157E-08
   56     26     30     1.75844242426943E-08   9.84727757590883E-07
   57     26     31     6.73039381181913E-09   3.83632447273690E-07
   58     26     32     1.63843501185204E-08   9.50292306874181E-07
   58     28     30     2.09612098698468E-16   1.21575017245111E-14
   59     27     32     1.50069170221995E-08   8.85408104309770E-07
   60     28     32     1.69812781125052E-08   1.01887668675031E-06
   61     28     33     2.03567369258963E-08   1.24176095247968E-06
   62     28     34     9.22264015245726E-08   5.71803689452350E-06
   63     29     34     5.54830328403833E-08   3.49543106894415E-06
   64     28     36     2.33674184998312E-08   1.49551478398919E-06
   64     30     34     2.97308342424710E-12   1.90277339151815E-10
   65     29     36     3.46959276206470E-08   2.25523529534206E-06
   66     30     36     1.77369531854623E-08   1.17063891024051E-06
   67     30     37     2.69274853547269E-08   1.80414151876670E-06
   68     30     38     2.53898378310396E-08   1.72650897251069E-06
   69     31     38     3.96340366484141E-08   2.73474852874057E-06
   70     30     40     1.93997539237093E-08   1.35798277465965E-06
   70     32     38     2.45808921089236E-12   1.72066244762465E-10
   71     31     40     2.81926507277445E-08   2.00167820166986E-06
   72     32     40     3.52795976828601E-08   2.54013103316592E-06
   73     32     41     3.44929096005491E-08   2.51798240084009E-06
   74     32     42     6.01202802692124E-08   4.44890073992172E-06
   74     34     40     1.05796392154701E-12   7.82893301944787E-11
   75     33     42     1.82042187049130E-07   1.36531640286847E-05
   76     32     44     5.19666560338590E-07   3.94946585857329E-05
   76     34     42     6.90110771543566E-10   5.24484186373110E-08
   77     34     43     4.80870029707591E-06   3.70269922874845E-04
   78     34     44     3.03806149329342E-05   2.36968796476887E-03
   78     36     42     3.89974316848685E-14   3.04179967141974E-12
   79     35     44     9.61688596504710E-05   7.59733991238721E-03
   80     34     46     4.59085313883362E-05   3.67268251106690E-03
   80     36     44     1.21450532773093E-09   9.71604262184741E-08
   81     35     46     1.87948700140014E-05   1.52238447113412E-03
   82     34     48     1.56070753020162E-05   1.27978017476533E-03
   82     36     46     2.83196588679453E-09   2.32221202717151E-07
   83     36     47     1.31167515537086E-05   1.08869037895781E-03
   84     36     48     2.56995768599976E-05   2.15876445623980E-03
   84     38     46     3.20369946331630E-12   2.69110754918569E-10
   85     37     48     1.24101875508615E-05   1.05486594182323E-03
   86     36     50     3.13052046171791E-05   2.69224759707740E-03
   86     38     48     6.48551829862356E-10   5.57754573681626E-08
   87     37     50     6.66480511038349E-06   5.79838044603363E-04
   87     38     49     9.65340569542536E-08   8.39846295502007E-06
   88     38     50     1.02442960653280E-05   9.01498053748863E-04
   89     39     50     5.22208635243742E-06   4.64765685366930E-04
   90     40     50     1.26102877521203E-05   1.13492589769083E-03
   91     40     51     5.24296885795722E-06   4.77110166074107E-04
   92     40     52     1.29309264190928E-05   1.18964523055654E-03
   92     41     51     4.39446745839060E-19   4.04291006171935E-17
   92     42     50     3.01994031639974E-15   2.77834509108776E-13
   93     41     52     7.26741397440439E-06   6.75869499619608E-04
   94     40     54     1.09418442164044E-05   1.02853335634201E-03
   94     42     52     2.06757779215295E-10   1.94352312462377E-08
   95     42     53     1.49845555119335E-05   1.42353277363368E-03
   96     42     54     1.04121817968762E-05   9.99569452500117E-04
   96     44     52     5.53031345490062E-15   5.30910091670459E-13
   97     42     55     8.21233380707570E-06   7.96596379286343E-04
   98     42     56     5.62651367571713E-06   5.51398340220279E-04
   98     44     54     4.01650638131872E-10   3.93617625369235E-08
   99     44     55     5.40441158629517E-06   5.35036747043222E-04
  100     42     58     3.11232657042713E-06   3.11232657042713E-04
  100     44     56     6.20560155706961E-10   6.20560155706961E-08
  101     44     57     3.32495631877918E-06   3.35820588196697E-04
  102     44     58     5.29214029812683E-06   5.39798310408937E-04
  102     46     56     1.88528250234800E-11   1.92298815239496E-09
  103     45     58     9.55634394822599E-06   9.84303426667277E-04
  104     44     60     7.84054429059541E-06   8.15416606221923E-04
  104     46     58     1.02650418165001E-10   1.06756434891601E-08
  105     46     59     1.18729590153031E-05   1.24666069660682E-03
  106     46     60     1.08156207338986E-05   1.14645579779325E-03
  106     48     58     1.05268615108622E-14   1.11584732015140E-12
  107     47     60     1.46493859891783E-05   1.56748430084207E-03
  108     46     62     1.25246173764774E-05   1.35265867665956E-03
  108     48     60     4.59030120712030E-10   4.95752530368992E-08
  109     47     62     2.03070272900907E-05   2.21346597461989E-03
  110     46     64     2.11564054972980E-05   2.32720460470278E-03
  110     48     62     3.98439065698523E-09   4.38282972268375E-07
  111     48     63     2.53223771827841E-05   2.81078386728904E-03
  112     48     64     1.55856607880302E-05   1.74559400825939E-03
  112     50     62     5.57949767991738E-12   6.24903740150747E-10
  113     48     65     1.55753700442634E-05   1.76001681500177E-03
  113     49     64     1.18865654558527E-10   1.34318189651136E-08
  114     48     66     9.54379070534730E-06   1.08799214040959E-03
  114     50     64     8.31259147574130E-11   9.47635428234508E-09
  115     49     66     2.54560704004061E-06   2.92744809604670E-04
  115     50     65     4.19608093646180E-12   4.82549307693107E-10
  116     48     68     2.18900971155136E-06   2.53925126539958E-04
  116     50     66     1.35691901007307E-10   1.57402605168476E-08
  117     50     67     2.68288585934946E-06   3.13897645543887E-04
  118     50     68     1.37974748849538E-06   1.62810203642454E-04
  119     50     69     1.38239466633733E-06   1.64504965294142E-04
  120     50     70     1.41649108578984E-06   1.69978930294781E-04
  120     52     68     2.65676696938851E-13   3.18812036326622E-11
  121     51     70     2.85670357312008E-06   3.45661132347530E-04
  122     50     72     1.51836635399476E-06   1.85240695187361E-04
  122     52     70     1.44493106039718E-09   1.76281589368456E-07
  123     51     72     3.93598852954341E-06   4.84126589133839E-04
  124     50     74     6.78040909118753E-06   8.40770727307253E-04
  124     52     72     4.01720362842426E-08   4.98133249924608E-06
  124     54     70     2.47309680663575E-14   3.06664004022833E-12
  125     52     73     7.78994218451624E-05   9.73742773064530E-03
  126     52     74     2.79011924414940E-04   3.51555024762825E-02
